Price,Close,High,Low,Open,Volume,Ticker
Ticker,BG,BG,BG,BG,BG,
Date,,,,,,
2024-01-02,95.30834197998047,95.9093004104789,94.79188997065074,94.79188997065074,976600,BG
2024-01-03,94.15335845947266,95.45857271604645,93.92800086843336,95.01724235910251,1230500,BG
2024-01-04,92.91388702392578,94.60408697695082,92.46317181244518,94.60408697695082,1668700,BG
2024-01-05,92.04061889648438,93.76837965674646,90.57578370277567,92.81998927836341,2053200,BG
2024-01-08,93.11107635498047,93.14862998327085,90.35981100544534,91.46782930371519,1750100,BG
2024-01-09,90.7729721069336,92.90450245150446,90.23774331434777,92.70731365044539,1631600,BG
2024-01-10,89.1203384399414,90.12506640595073,88.27523847694549,90.12506640595073,2221200,BG
2024-01-11,89.50531768798828,89.93725604639917,88.70717056562059,88.90435934898282,1444200,BG
2024-01-12,89.10154724121094,90.52882865506555,88.97948004244233,90.21895749974323,1223700,BG
2024-01-16,89.01705169677734,89.19545652228915,87.60855408868903,88.50059970821592,1341800,BG
2024-01-17,88.7353515625,89.70251879837147,88.37853473842775,88.64145315237461,909600,BG
2024-01-18,88.3597412109375,89.02642916397993,87.49586446874073,88.63205158567123,1006900,BG
2024-01-19,87.0263671875,88.50059430744106,86.97002957909106,88.3973039160321,1802400,BG
2024-01-22,83.34549713134766,86.566261819442,83.01684913541742,85.13898028856067,4338300,BG
2024-01-23,84.67887878417969,85.17654680631283,83.53329955225611,83.83377876358118,2004600,BG
2024-01-24,83.67414093017578,85.35494878389697,83.42060737175471,84.90422643780876,1744700,BG
2024-01-25,83.05440521240234,84.71643638419172,82.67881158541171,84.32205877745803,1517700,BG
2024-01-26,82.91355895996094,83.92767175521506,82.50039738456802,83.56146296393098,1468500,BG
2024-01-29,83.58025360107422,83.77744241485894,82.62247117527464,83.24221358773197,1603200,BG
2024-01-30,84.79154968261719,84.99812329166356,82.51916834322186,83.6178018030903,1712700,BG
2024-01-31,82.71636199951172,84.51924429329073,82.69758518448823,84.3220554975939,1317700,BG
2024-02-01,84.88545227050781,84.97935067270751,83.5896299625899,83.73048114788386,1448300,BG
2024-02-02,84.95118713378906,85.42068633787633,83.97462792960881,84.68826872573848,1370800,BG
2024-02-05,83.57085418701172,84.9230141202668,83.37366539074351,84.2281501745724,1854300,BG
2024-02-06,84.53801727294922,85.23287402111659,83.78682291827842,83.94645091269724,2197800,BG
2024-02-07,82.58489990234375,85.72115803631505,80.8477544321206,81.95577274330968,3610000,BG
2024-02-08,81.2233657836914,82.89478187554522,80.8571569619477,82.66003226345363,2291600,BG
2024-02-09,83.138916015625,83.26098322391981,81.51444569360552,82.11540407349979,2690000,BG
2024-02-12,85.14837646484375,85.45824766080942,83.07319082966134,83.07319082966134,2264300,BG
2024-02-13,83.22342681884766,85.36434921962,82.83844119454375,84.36900602968505,2218200,BG
2024-02-14,84.05912017822266,84.26570093943711,83.11073710390266,83.27036508702724,1849600,BG
2024-02-15,85.76478576660156,85.79316475155335,83.57951009855795,83.92007235286493,2385700,BG
2024-02-16,86.72970581054688,86.83376689849425,85.33907783292535,85.71748113296645,1659500,BG
2024-02-20,86.7202377319336,87.17432310399494,85.91613528598708,86.21885646154725,2055400,BG
2024-02-21,88.03519439697266,88.14871755838116,86.37023133430603,86.93783270646252,1843000,BG
2024-02-22,89.14201354980469,89.45418957174878,86.89051806053213,87.62840046821431,2263200,BG
2024-02-23,88.59333038330078,89.7096160766859,88.54602726731174,88.8109073949892,1816900,BG
2024-02-26,88.16763305664062,88.77307547284943,87.46759161616974,88.77307547284943,1072600,BG
2024-02-27,88.09194946289062,89.0474088961997,87.94058526507402,88.56495175490423,1265500,BG
2024-02-28,88.67845916748047,88.8392854165724,87.37297556520531,88.03517582343731,1195900,BG
2024-02-29,89.27445220947266,89.3974302030072,87.6189442427503,89.13255008312234,2301400,BG
2024-03-01,88.0824966430664,89.39744257551183,87.85545753994913,89.32176046865843,1799100,BG
2024-03-04,85.2255630493164,87.9595233715106,84.51605949858639,87.42975581243738,2013800,BG
2024-03-05,86.50267028808594,87.50543293975983,85.2066412776176,85.40530139441472,1651200,BG
2024-03-06,86.91890716552734,87.90275289616511,86.22832779275926,86.51212486552753,1507300,BG
2024-03-07,87.4959716796875,88.24331625021846,86.87161233791109,87.40137265425992,1824200,BG
2024-03-08,87.22162628173828,88.6784743161592,86.48374380581765,87.51489263257442,1224400,BG
2024-03-11,88.74468994140625,89.38797336335917,87.22162194556836,87.27838712989288,1491600,BG
2024-03-12,88.61225128173828,89.42581583470724,88.18655208847329,89.06633667633776,1381100,BG
2024-03-13,89.65286254882812,90.66508729257968,88.54603877824283,89.1231022246047,2428000,BG
2024-03-14,89.12309265136719,89.52987491875619,87.96896588261504,89.40689691882643,1912900,BG
2024-03-15,90.40019989013672,90.8069821686406,88.92443498088659,88.92443498088659,6291100,BG
2024-03-18,91.46919250488281,91.79083062357371,89.3406820287278,89.65285807997405,1820000,BG
2024-03-19,92.48141479492188,92.5192558462744,91.1380827329559,91.65838816725002,1553400,BG
2024-03-20,92.15031433105469,92.5381724756885,91.31782563877083,91.76244896897833,1164300,BG
2024-03-21,94.70452117919922,94.94102232943847,92.20706961006817,92.79358784349841,2074800,BG
2024-03-22,93.8625717163086,95.12075948807153,93.22875040600103,94.97885736342786,1341400,BG
2024-03-25,94.54371643066406,95.20591686452677,93.9855698785997,94.12747203369698,1059200,BG
2024-03-26,94.46802520751953,94.81804952734053,93.58824059170371,94.7991253925163,1154300,BG
2024-03-27,96.8897933959961,97.08845350409668,94.79912400986032,95.13022419002795,1711700,BG
2024-03-28,96.98440551757812,98.07231244289714,96.83304850795936,96.88035163327726,1357300,BG
2024-04-01,96.76681518554688,97.82634297727414,96.50193504197571,97.372257575836,1072800,BG
2024-04-02,98.2898941040039,98.49801630196438,96.77628796080516,96.8046669482646,1517500,BG
2024-04-03,98.1479721069336,98.4128522262628,97.1830506411712,98.18581315504376,1057300,BG
2024-04-04,99.78458404541016,100.75896778155423,98.18583371089602,98.85749621622404,1485800,BG
2024-04-05,101.09005737304688,101.31709646793081,99.28318502902162,99.62374728006887,1260500,BG
2024-04-08,100.7684097290039,101.75225540753472,100.380551584863,101.30763207789225,1003500,BG
2024-04-09,101.27925109863281,101.8941555377811,100.23864747254315,100.69273286039736,1236400,BG
2024-04-10,101.82794952392578,101.94147269088022,100.0873042686179,100.65490566850336,1191900,BG
2024-04-11,100.2008056640625,101.96037480034217,99.86024343010887,101.90361683383067,1245700,BG
2024-04-12,98.16690826416016,100.5130031847595,98.11961235783333,99.97378077401899,1536500,BG
2024-04-15,98.3182601928711,99.8886241049692,97.59929466263311,99.1885827088504,977500,BG
