Price,Close,High,Low,Open,Volume,Ticker
Ticker,BIIB,BIIB,BIIB,BIIB,BIIB,
Date,,,,,,
2024-01-02,267.7099914550781,267.989990234375,256.7099914550781,257.55999755859375,1084700,BIIB
2024-01-03,263.42999267578125,268.29998779296875,263.3900146484375,268.2699890136719,814300,BIIB
2024-01-04,260.2799987792969,264.5799865722656,259.6099853515625,264.5799865722656,949000,BIIB
2024-01-05,257.8800048828125,259.92999267578125,255.3800048828125,257.4700012207031,849600,BIIB
2024-01-08,257.9800109863281,258.7099914550781,251.52999877929688,255.05999755859375,1419700,BIIB
2024-01-09,255.83999633789062,257.2799987792969,253.61000061035156,256.19000244140625,807700,BIIB
2024-01-10,254.22999572753906,255.17999267578125,251.0,254.36000061035156,792900,BIIB
2024-01-11,247.2100067138672,252.94000244140625,245.0,252.2899932861328,1196600,BIIB
2024-01-12,248.1199951171875,250.4499969482422,246.72999572753906,248.1699981689453,769600,BIIB
2024-01-16,246.19000244140625,247.55999755859375,244.0,247.0,1055800,BIIB
2024-01-17,245.27000427246094,246.19000244140625,242.52000427246094,244.7100067138672,773100,BIIB
2024-01-18,246.97000122070312,247.97999572753906,240.8300018310547,243.88999938964844,1172000,BIIB
2024-01-19,249.9600067138672,251.27999877929688,244.42999267578125,246.9600067138672,2316700,BIIB
2024-01-22,248.3000030517578,252.1699981689453,247.07000732421875,250.3000030517578,787200,BIIB
2024-01-23,251.67999267578125,251.9199981689453,248.00999450683594,249.1300048828125,728000,BIIB
2024-01-24,247.16000366210938,250.8000030517578,246.97000122070312,248.33999633789062,855100,BIIB
2024-01-25,246.2100067138672,249.47000122070312,245.24000549316406,247.22000122070312,695900,BIIB
2024-01-26,244.82000732421875,248.07000732421875,244.41000366210938,247.36000061035156,540800,BIIB
2024-01-29,247.52000427246094,248.33999633789062,242.4199981689453,243.41000366210938,681400,BIIB
2024-01-30,247.0800018310547,248.36000061035156,243.5800018310547,245.97999572753906,815600,BIIB
2024-01-31,246.66000366210938,251.99000549316406,246.24000549316406,247.6699981689453,1119900,BIIB
2024-02-01,247.8300018310547,249.3300018310547,240.0,245.39999389648438,955500,BIIB
2024-02-02,243.72000122070312,246.38999938964844,241.52999877929688,245.92999267578125,861400,BIIB
2024-02-05,241.83999633789062,245.22999572753906,240.5,242.2100067138672,858600,BIIB
2024-02-06,245.5500030517578,245.8800048828125,239.9600067138672,241.0,1304800,BIIB
