Price,Close,High,Low,Open,Volume,Ticker
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE,
Date,,,,,,
2024-01-02,175.06797790527344,176.69880556755027,172.47437878781022,175.22516936465973,669000,CBOE
2024-01-03,171.80636596679688,175.8932396520842,169.96922233661442,175.35291828087094,756800,CBOE
2024-01-04,170.49972534179688,172.965604722377,170.24428545216446,172.032304717176,841600,CBOE
2024-01-05,170.0871124267578,172.64140644075545,169.2815173594004,171.29549003718978,818700,CBOE
2024-01-08,173.2996063232422,173.2996063232422,169.6646401287204,171.05968056053786,694800,CBOE
2024-01-09,172.41543579101562,173.49610833637416,171.80633762396045,173.27013999196114,725500,CBOE
2024-01-10,172.5235137939453,173.08348779098884,170.98110060953078,171.90458175298872,543200,CBOE
2024-01-11,174.67503356933594,175.11712148098474,172.7396566095404,172.7396566095404,729000,CBOE
2024-01-12,177.50440979003906,177.69107279971166,174.03645331849424,174.81257688601661,639000,CBOE
2024-01-16,180.45167541503906,181.23761779735207,177.81878567348517,177.8777287288029,1099600,CBOE
2024-01-17,183.84104919433594,185.0396079426932,180.31413484959077,180.7660565869238,1099100,CBOE
2024-01-18,183.64456176757812,184.30279922082664,181.4341071580082,184.10630237415887,762900,CBOE
2024-01-19,182.12179565429688,184.25365428352006,182.12179565429688,183.38911622536392,495600,CBOE
2024-01-22,182.59336853027344,183.88034187690295,181.49305818639553,182.73090732325818,596400,CBOE
2024-01-23,185.5504608154297,185.6290565532496,181.15902327749586,182.87826569197006,927500,CBOE
2024-01-24,185.48170471191406,186.81780231540878,185.19679327958542,186.0809841147449,620600,CBOE
2024-01-25,185.3736114501953,186.38550710463966,183.92944678014314,185.57991212271557,672500,CBOE
2024-01-26,183.15335083007812,185.56030230205909,183.09440777193416,184.8038314111335,549200,CBOE
2024-01-29,180.27484130859375,182.956855186279,179.3611939949991,182.24950856064277,953700,CBOE
2024-01-30,180.03904724121094,182.0726724600569,178.47699641521814,181.1688440263264,777300,CBOE
2024-01-31,180.61871337890625,182.71126694229815,180.23556850189604,180.5499364824814,968200,CBOE
2024-02-01,181.4832000732422,181.91546907639977,177.8777054195992,180.6186770575292,1217400,CBOE
2024-02-02,179.5675048828125,183.73298913810143,177.622309047123,177.78931937230095,1178100,CBOE
2024-02-05,178.55560302734375,179.6166229900101,176.91495636923872,177.15074358003258,802000,CBOE
2024-02-06,177.23915100097656,179.7639733639821,175.38236988898765,179.7639733639821,510000,CBOE
2024-02-07,181.21795654296875,182.57369161080894,178.89943506144525,179.14504108707018,743100,CBOE
2024-02-08,180.92324829101562,182.9961639987132,180.3534404434784,182.90773442588898,547300,CBOE
2024-02-09,180.27484130859375,182.65230608174744,179.5085516292551,180.64816730284724,577100,CBOE
2024-02-12,181.19833374023438,181.38499674898338,178.9682264624826,180.95272767411296,522100,CBOE
