Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,85.0984115600586,85.46146492004343,83.87548730621123,85.3563691836156,1160500,SWK
2024-12-03,84.30541229248047,85.48057030061544,83.61751563300663,85.38503071773361,1577900,SWK
2024-12-04,82.19396209716797,84.3818529622627,81.94555333239123,83.96147002021027,2316300,SWK
2024-12-05,81.14300537109375,82.23217264137398,80.5888655909995,81.99332004194054,2600300,SWK
2024-12-06,80.69396209716797,82.40414760033137,80.092056164896,81.83090281399573,1956300,SWK
2024-12-09,81.9742202758789,82.2799513311087,79.88186903868544,80.82772335186463,2733900,SWK
2024-12-10,80.15894317626953,81.67804238701434,79.27041111118363,81.22899828143709,1810000,SWK
2024-12-11,80.06340026855469,81.23855106421455,80.03473183153568,80.97103729899779,1428500,SWK
2024-12-12,79.0219955444336,80.3213543083222,78.94556096086295,79.76721451123966,1200000,SWK
2024-12-13,79.10798645019531,79.43282249729249,78.28633289798078,78.92645613610976,1223000,SWK
2024-12-16,79.09843444824219,80.39779328309983,78.7067126529497,79.08887830247315,1552000,SWK
2024-12-17,78.5442886352539,79.96784809980973,78.48696634341498,78.50607134429364,1346900,SWK
2024-12-18,75.54430389404297,79.66212059577116,75.50608660138708,78.91690161198959,1662800,SWK
2024-12-19,75.88825225830078,77.61754283850642,75.31500744672132,76.8723238545328,2443200,SWK
2024-12-20,78.34365844726562,79.01244285979263,76.06022800980476,76.14621145318534,4890900,SWK
2024-12-23,77.72264862060547,78.12391931167522,76.89144608756156,77.7608659182127,1562100,SWK
2024-12-24,77.50289916992188,77.58888261253823,76.9296470623328,77.58888261253823,454300,SWK
2024-12-26,77.30226135253906,77.5984362531501,76.67168697022811,76.84366113911264,927800,SWK
2024-12-27,76.98697662353516,77.8372913498798,76.45194180922597,76.652584420344,870200,SWK
2024-12-30,76.27041625976562,76.66213074508146,75.3818842696552,76.47105157505467,802000,SWK
2024-12-31,76.70991516113281,77.35003849046224,76.46150637318254,76.7576813158744,1051200,SWK
2025-01-02,76.31819152832031,77.86595923163934,76.1939907818802,77.29271436384842,1189000,SWK
2025-01-03,77.15895080566406,77.48378686330997,75.84047970551612,76.31818493560952,765800,SWK
2025-01-06,78.96467590332031,79.6907898932212,77.75130053829616,77.75130053829616,1839500,SWK
2025-01-07,78.00926208496094,79.49014385929016,77.30226041664116,78.9933336491959,1280000,SWK
2025-01-08,77.92327880859375,78.04748683989732,75.96469163798484,76.59525878375821,1305100,SWK
2025-01-10,76.5188217163086,77.15895227663182,75.91691573902929,76.1653245043905,1605800,SWK
2025-01-13,77.28315734863281,77.32137464461644,76.12711147964288,76.45194756169782,1369200,SWK
2025-01-14,78.68760681152344,78.8213636940498,77.31181340359129,78.13346699008372,1014600,SWK
2025-01-15,79.67167663574219,81.66848826144933,79.50925860907219,81.20988803938923,1375200,SWK
2025-01-16,80.22581481933594,80.3691278414014,78.57295157136014,79.48059585163928,853100,SWK
2025-01-17,80.51243591308594,81.35320177938522,80.35001788498842,80.9423749917717,1514300,SWK
2025-01-21,82.75765228271484,82.8245307198018,81.0761279212677,81.31498052360723,1695500,SWK
2025-01-22,82.4519271850586,82.9200762784037,82.06020539017553,82.35638030587498,1748700,SWK
2025-01-23,84.54427337646484,85.22261395894634,82.44237318537297,82.95829573173997,2159100,SWK
