Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,449.2326965332031,451.92646674084324,447.5772797986008,449.10537977944847,635600,PH
2024-01-03,441.4648742675781,449.1837555610757,440.20127260585775,447.2932257221706,553700,PH
2024-01-04,442.816650390625,449.967374099497,442.2681031967511,442.70891392813337,546000,PH
2024-01-05,444.2762145996094,446.73490199304604,442.26814307243893,442.346494152808,423900,PH
2024-01-08,449.3111267089844,449.3600923970546,442.43467604202107,445.7847302540356,486400,PH
2024-01-09,448.10626220703125,448.11606730199816,440.69106945754515,445.38310633504244,525300,PH
2024-01-10,451.3583984375,451.6718625499404,446.67613662216013,448.80177963601676,456200,PH
2024-01-11,453.1803283691406,454.5418912363937,446.6075074616295,452.91582997738146,449100,PH
2024-01-12,450.9078063964844,456.30512264712706,449.01727643916956,455.4921068783485,327400,PH
2024-01-16,451.3289489746094,451.65218824283806,444.71696762772143,448.409870892369,594400,PH
2024-01-17,446.7250671386719,449.3600667075918,443.9235603249662,445.8337003478243,635000,PH
2024-01-18,456.17779541015625,456.73611784149136,448.72338233043837,448.72338233043837,443400,PH
2024-01-19,460.7522888183594,461.9179591507979,455.2863968366513,457.8430155346939,650200,PH
2024-01-22,463.8379211425781,467.6092061334412,462.5253237229834,462.5351288188323,384200,PH
2024-01-23,459.50823974609375,465.7284062117483,458.0193003086676,465.7284062117483,469900,PH
2024-01-24,455.37451171875,462.2999572085505,454.9630863884262,462.2999572085505,557200,PH
2024-01-25,462.153076171875,464.0827967055046,456.7753399687886,462.0061492060827,692600,PH
2024-01-26,461.94732666015625,464.3962087942526,460.2821047451192,463.4852318148281,444800,PH
2024-01-29,466.7569274902344,466.8450836584593,459.66497450627594,461.1636891532611,615800,PH
2024-01-30,468.0891418457031,469.3429982753658,464.85662918202905,465.1210977075208,806600,PH
2024-01-31,455.0023498535156,464.7293035704342,453.6897524745375,464.1709512088556,1686100,PH
2024-02-01,489.9527282714844,490.422924392472,472.7322026403426,482.1359158050338,1632700,PH
2024-02-02,499.924560546875,504.3227431223241,478.4625846665983,489.37478748610954,1165200,PH
2024-02-05,498.46502685546875,501.62896325680316,496.0553353458773,496.0553353458773,794100,PH
2024-02-06,501.09027099609375,501.1196563871721,494.7035968885486,499.26831696207194,649100,PH
2024-02-07,503.7056884765625,506.9284559408936,501.16867982077764,504.71465671135127,529600,PH
2024-02-08,506.4268798828125,506.50548709582336,500.05121132638504,503.78427446784127,478900,PH
2024-02-09,512.1934814453125,512.3113622927809,504.93367613005915,507.14403195970203,565300,PH
2024-02-12,509.0694885253906,512.1836173187005,507.684298711134,509.90448780481825,575500,PH
2024-02-13,502.615234375,504.2263524467238,496.7602562199302,501.013949699769,801200,PH
2024-02-14,512.7139892578125,516.1032127114239,509.1381711401119,510.60190794594234,688500,PH
2024-02-15,512.6748657226562,517.7734225081459,510.97536678074056,514.482472080331,644900,PH
2024-02-16,510.8966979980469,518.1368360346368,510.8377575782542,514.7967789801586,703100,PH
2024-02-20,510.3760070800781,511.87901758638526,504.01014269885485,507.232378491289,685800,PH
2024-02-21,514.482421875,514.826231005045,509.26598474476253,512.9891845930607,473400,PH
2024-02-22,520.6615600585938,526.113758742732,518.9718947198312,522.5772136394356,602400,PH
2024-02-23,521.7127685546875,524.6893500009243,517.3608305584078,523.5105414834492,547900,PH
2024-02-26,521.4573364257812,523.5596448668788,518.696849907052,521.1233007083277,483100,PH
2024-02-27,522.1251831054688,523.9032886654333,517.7634131186329,523.5103726062713,389200,PH
2024-02-28,521.7421875,527.1158392718282,520.661593083157,521.7618542944026,433600,PH
2024-02-29,526.0154418945312,527.0469290180926,517.9500796058835,522.5181711012997,851800,PH
2024-03-01,528.3241577148438,529.5619665903482,525.0528142524021,526.0254211972557,513600,PH
2024-03-04,526.074462890625,534.336254499096,525.710986991021,528.2651516844119,399100,PH
2024-03-05,518.6968994140625,525.4949556252299,516.7714120655772,523.5105878054023,679600,PH
2024-03-06,521.8698120117188,524.0801674513539,519.001278629894,521.722490958247,901100,PH
2024-03-07,529.9744873046875,530.2102489752327,523.6381825497185,525.730597355674,573500,PH
2024-03-08,527.882080078125,533.4325532812461,523.2845470350688,530.3675312525419,522500,PH
2024-03-11,526.59521484375,527.1551789166987,518.6968973111123,524.5224064058194,593200,PH
2024-03-12,528.7957153320312,529.6012144418997,522.321802544208,526.5951330161696,510800,PH
2024-03-13,530.0531616210938,531.0453754100331,527.8723059327144,531.0453754100331,514400,PH
2024-03-14,526.8013916015625,535.3873851084209,522.076145154071,534.3263976848626,612400,PH
2024-03-15,525.9859619140625,529.0215429528575,521.9582272922202,522.7637862085337,669900,PH
2024-03-18,526.8113403320312,530.7408620620762,526.4773046026904,529.4441126959922,495400,PH
2024-03-19,529.3457641601562,530.7505606265997,525.652005078728,526.3691234251646,545000,PH
2024-03-20,536.8316650390625,537.8925927990001,528.2554425745459,529.2673232615984,402600,PH
2024-03-21,550.7617797851562,551.2431366032758,538.9830479990707,540.4762254830808,620000,PH
2024-03-22,545.1129760742188,551.1153048435881,543.6885127595932,548.5316400615359,394300,PH
2024-03-25,540.829833984375,546.4588536939914,540.0144415788459,544.0127364371368,393300,PH
2024-03-26,539.4839477539062,545.1031943384228,539.3366266824021,541.0950658618905,425400,PH
2024-03-27,548.2172241210938,548.7968547849008,539.2480886627047,542.715919331159,517500,PH
2024-03-28,545.9971923828125,547.4904298092505,543.3939202440534,546.5375495819395,608000,PH
2024-04-01,541.3013916015625,546.2034598218736,540.5351061686208,545.9971383684501,372700,PH
2024-04-02,537.7943115234375,541.7729400253454,535.5348486670227,541.7729400253454,625500,PH
2024-04-03,548.7281494140625,551.2332070868996,538.835572993651,540.3091433847002,564500,PH
2024-04-04,545.859619140625,560.1041330068584,542.0283121168483,555.1627314850035,610200,PH
2024-04-05,556.6853637695312,556.9898992291072,543.7277667048224,544.4645518450604,484500,PH
2024-04-08,555.95849609375,558.758316025865,553.0408552778871,556.7443883702299,449600,PH
2024-04-09,551.459228515625,558.8565819089699,538.3346404059301,557.9920823367393,488100,PH
2024-04-10,545.5845336914062,550.7616969767489,538.305122167073,543.5706661005511,538400,PH
2024-04-11,545.9971923828125,548.3156557448457,540.8790287656932,543.4528606709001,391300,PH
2024-04-12,540.62353515625,544.5530563654453,536.7431209702227,540.3877734772559,462900,PH
2024-04-15,533.7958984375,551.9994314361621,531.3497814523836,550.830396656801,671300,PH
2024-04-16,534.552490234375,537.2736431951427,527.3811252394055,535.3973229959204,634800,PH
2024-04-17,531.04541015625,538.7276325153309,526.939067046413,538.7276325153309,515400,PH
2024-04-18,528.6090698242188,538.2756589074144,527.9115581890117,535.3972916721254,393000,PH
2024-04-19,525.2296752929688,533.7173959020218,522.4102485003771,531.2418382059279,558000,PH
2024-04-22,530.210205078125,537.0181525300078,524.9446616727821,528.3142185147741,533700,PH
2024-04-23,540.7022094726562,543.1188269419936,533.6486652622083,535.849247778637,375700,PH
2024-04-24,536.7235107421875,547.058171798653,529.719133651829,542.6472933700279,664600,PH
2024-04-25,539.7001342773438,542.3132396880218,525.210023771249,530.4854015790615,522400,PH
2024-04-26,543.8851318359375,544.8478454988601,539.4742531675743,540.3190859721694,548700,PH
2024-04-29,544.6709594726562,546.1838036145411,541.1441876609355,543.8850671906347,534600,PH
2024-04-30,535.308837890625,549.10149606334,534.9257551322893,543.0893332556518,625400,PH
2024-05-01,533.3931884765625,542.4605387649248,530.956844746288,532.8037243658069,903800,PH
2024-05-02,521.3296508789062,525.5735416251422,506.7314917579372,515.9462251910604,1732900,PH
2024-05-03,526.732666015625,537.7058372603292,523.1567873064267,527.0372015125233,970100,PH
2024-05-06,541.0852661132812,543.1483008802569,533.4325445640656,534.3264843246038,674700,PH
2024-05-07,540.4859619140625,547.529611559074,539.3562605957881,543.0303531587406,475400,PH
2024-05-08,545.1326904296875,547.6770820902047,538.540956210514,538.7374442857234,315900,PH
2024-05-09,552.43359375,554.1676865920798,544.8371052667029,545.920943361196,434200,PH
2024-05-10,552.8670654296875,560.4339661055254,551.5664959193492,556.6800727988327,489100,PH
2024-05-13,542.9158325195312,554.6996769636705,542.5610879985467,552.9459196377721,548600,PH
2024-05-14,541.309814453125,543.6645747179003,537.0928108827006,542.5512097629229,646400,PH
2024-05-15,545.122802734375,548.6402396632893,544.0291024142203,544.4626255685611,670600,PH
2024-05-16,531.5457763671875,543.4085208607183,529.7427070380168,543.4085208607183,1146300,PH
2024-05-17,537.0829467773438,539.1520592264029,533.5162580409326,537.9499931135699,823300,PH
2024-05-20,539.9303588867188,543.5462990140705,535.2896949194549,537.3981965201002,627600,PH
2024-05-21,538.8170776367188,540.4723316314485,537.1027095756195,538.5608966369895,549200,PH
2024-05-22,538.02880859375,543.0931335344371,533.6837147344818,538.7086503475495,506400,PH
2024-05-23,518.81591796875,540.5412052029031,517.5744626748486,540.5412052029031,1117600,PH
2024-05-24,522.028076171875,523.0232131740404,515.0325901886206,520.1067786082914,644000,PH
2024-05-28,518.786376953125,529.1613455710869,516.9439185791184,527.7622727180526,738000,PH
2024-05-29,515.4857177734375,518.5105174097262,511.98800566692535,516.3724887914839,585300,PH
2024-05-30,516.737060546875,518.116408697318,512.244211452933,515.7813130578838,591700,PH
2024-05-31,523.693115234375,524.6586649892105,514.3132828626626,522.5797502517502,1250600,PH
2024-06-03,505.5246276855469,526.2350555696302,498.7262099792316,526.2350555696302,1029600,PH
2024-06-04,504.9039001464844,507.1798817034751,500.64750733801236,504.80533662039494,932000,PH
2024-06-05,515.4955444335938,515.6039101777845,505.9777606749522,508.2931914455276,645800,PH
2024-06-06,507.6330871582031,517.1212851823195,505.7413770006106,514.5793203299357,594100,PH
2024-06-07,508.5395812988281,513.0619574568316,504.46053054489374,505.918717522358,702100,PH
2024-06-10,518.25439453125,518.333233330583,509.03223950996596,510.03717862182924,948600,PH
2024-06-11,515.298583984375,516.786358160339,511.35748582770674,515.298583984375,540600,PH
