Price,Close,High,Low,Open,Volume,Ticker
Ticker,GDDY,GDDY,GDDY,GDDY,GDDY,
Date,,,,,,
2024-01-02,103.0,105.62999725341797,102.4540023803711,105.22000122070312,1475500,GDDY
2024-01-03,102.48999786376953,103.47000122070312,101.13999938964844,101.91999816894531,1311700,GDDY
2024-01-04,100.94000244140625,102.69000244140625,100.8499984741211,102.4800033569336,1044300,GDDY
2024-01-05,100.22000122070312,101.4800033569336,99.9000015258789,100.61000061035156,1128400,GDDY
2024-01-08,101.94000244140625,101.94000244140625,100.43000030517578,100.55999755859375,1200200,GDDY
2024-01-09,103.52999877929688,103.9000015258789,102.59500122070312,103.37999725341797,1298400,GDDY
2024-01-10,104.69999694824219,104.95500183105469,103.51000213623047,104.0999984741211,1488200,GDDY
2024-01-11,104.54000091552734,105.0,103.0999984741211,105.0,1845700,GDDY
2024-01-12,104.69999694824219,106.72000122070312,104.41000366210938,105.06999969482422,1824500,GDDY
2024-01-16,104.9000015258789,105.02999877929688,103.88999938964844,103.98999786376953,1879700,GDDY
2024-01-17,106.98999786376953,107.44999694824219,103.6449966430664,104.29000091552734,2515800,GDDY
2024-01-18,107.29000091552734,108.47000122070312,106.31999969482422,108.0,1763100,GDDY
2024-01-19,108.04000091552734,108.1449966430664,107.05000305175781,107.51000213623047,1505500,GDDY
2024-01-22,108.2300033569336,109.75,108.12000274658203,108.94999694824219,1332600,GDDY
2024-01-23,107.69999694824219,108.66999816894531,107.6500015258789,108.52999877929688,2139600,GDDY
2024-01-24,108.3499984741211,109.38600158691406,108.18000030517578,108.77999877929688,1579900,GDDY
2024-01-25,107.44999694824219,109.18000030517578,107.0250015258789,108.75,1052400,GDDY
2024-01-26,107.75,107.98999786376953,106.98500061035156,107.47000122070312,887100,GDDY
2024-01-29,108.05000305175781,108.19999694824219,107.06999969482422,107.75,1206700,GDDY
2024-01-30,109.0,109.31999969482422,108.36000061035156,108.6500015258789,1530700,GDDY
2024-01-31,106.66000366210938,108.94000244140625,106.41999816894531,108.55000305175781,1582800,GDDY
2024-02-01,108.44000244140625,108.44000244140625,106.7699966430664,107.19999694824219,1334400,GDDY
2024-02-02,107.66999816894531,108.5199966430664,107.08000183105469,108.5199966430664,822400,GDDY
2024-02-05,109.5,110.08499908447266,107.47000122070312,107.5,2313100,GDDY
2024-02-06,109.5,110.51000213623047,108.48999786376953,109.31999969482422,1480200,GDDY
2024-02-07,112.37999725341797,112.48999786376953,109.62000274658203,109.94000244140625,1471500,GDDY
2024-02-08,112.58999633789062,112.96499633789062,111.31999969482422,112.55999755859375,1104300,GDDY
2024-02-09,112.91999816894531,113.69999694824219,112.01499938964844,113.25,1405100,GDDY
2024-02-12,112.30999755859375,113.63500213623047,111.95999908447266,112.52999877929688,1980000,GDDY
2024-02-13,113.02999877929688,113.18000030517578,107.91999816894531,109.29000091552734,2915100,GDDY
2024-02-14,111.56999969482422,113.25,108.0,112.20999908447266,3124200,GDDY
2024-02-15,111.3499984741211,112.31500244140625,109.93499755859375,112.08999633789062,2958600,GDDY
2024-02-16,109.9800033569336,111.33000183105469,109.61499786376953,110.94999694824219,1016500,GDDY
2024-02-20,108.9000015258789,110.79499816894531,108.38999938964844,110.08000183105469,1591000,GDDY
2024-02-21,109.6500015258789,109.6500015258789,108.02400207519531,108.20999908447266,1246500,GDDY
2024-02-22,113.0,113.4000015258789,109.91999816894531,111.27999877929688,2048200,GDDY
2024-02-23,114.91000366210938,115.06999969482422,113.81999969482422,114.20999908447266,1566100,GDDY
2024-02-26,114.05999755859375,115.27999877929688,114.05000305175781,115.0,1028800,GDDY
2024-02-27,113.37000274658203,114.2249984741211,113.2249984741211,114.02999877929688,786200,GDDY
2024-02-28,113.01000213623047,113.70999908447266,112.70999908447266,113.3499984741211,980600,GDDY
2024-02-29,114.1500015258789,116.30999755859375,112.29000091552734,113.87999725341797,2838200,GDDY
2024-03-01,113.72000122070312,115.19000244140625,113.18000030517578,114.11000061035156,1076500,GDDY
