Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,200.03485107421875,203.38766356587806,199.5174981523907,202.0943040327913,726400,UHS
2024-12-03,197.52520751953125,202.88311112220777,197.31607871794063,202.5245894090899,453800,UHS
2024-12-04,198.302001953125,199.34769154897862,197.11688809089793,198.18249978083497,563100,UHS
2024-12-05,195.24462890625,198.3518070718314,194.8761385342813,198.30200943279715,441100,UHS
2024-12-06,193.42214965820312,197.20654237964843,191.64946307537616,195.81228443169158,569500,UHS
2024-12-09,192.0577850341797,195.06536803877677,191.30089736204792,193.73087635890073,500500,UHS
2024-12-10,190.91249084472656,193.0237921902536,187.94473697874852,191.47018792599968,458000,UHS
2024-12-11,189.92657470703125,192.50593140380573,188.98046512672997,192.50593140380573,343300,UHS
2024-12-12,185.67410278320312,192.20715172657404,185.166188148988,190.37471413438084,628400,UHS
2024-12-13,186.63015747070312,187.2177453083991,185.2956658181109,185.64423410168786,498100,UHS
2024-12-16,183.40347290039062,187.22769450274296,182.7561339879038,184.24001852663534,902700,UHS
2024-12-17,181.84988403320312,183.62257056537595,180.10707304513724,181.78016429954968,701200,UHS
2024-12-18,176.8007049560547,184.3993657535261,176.29280550834272,183.00510784050155,925800,UHS
2024-12-19,175.0778045654297,178.07543380810773,174.62965623555627,176.29279393732955,1406400,UHS
2024-12-20,179.37010192871094,180.3460717968065,175.25706326186426,175.58570943293944,1272900,UHS
2024-12-23,179.97760009765625,180.11702436721063,177.936018496527,178.60326430054477,443400,UHS
2024-12-24,180.4755401611328,180.4755401611328,178.9020290586365,179.35017739633548,127200,UHS
2024-12-26,180.38592529296875,180.70460283535763,179.35018908896598,179.77843055680543,242600,UHS
2024-12-27,179.7186737060547,180.87389685580044,176.7509046593565,178.25471127724944,355400,UHS
2024-12-30,177.6372528076172,179.71867865576124,175.69526642901465,179.1709350115128,320500,UHS
2024-12-31,178.6829376220703,179.4099345141638,177.31857046921564,178.36426008974257,298800,UHS
2025-01-02,178.93191528320312,181.28222103031322,178.4140471840484,180.23653138252035,301100,UHS
2025-01-03,178.15512084960938,179.35018822096978,173.3848048136578,179.26056158724163,407500,UHS
2025-01-06,180.3162078857422,182.46733831003613,178.9319185767589,178.9319185767589,553300,UHS
2025-01-07,185.23590087890625,186.42101471913196,181.72040354565627,182.0291276157443,667800,UHS
2025-01-08,189.54812622070312,190.1556209486665,182.965279491568,184.42924194754355,786400,UHS
2025-01-10,182.17849731445312,189.9863013312741,179.87798946514417,188.11401970328734,767500,UHS
2025-01-13,184.9769744873047,184.98692793611124,180.00746823392788,181.00336017436456,429700,UHS
2025-01-14,183.40347290039062,185.2060349745986,179.8879753841925,185.1661907850979,390100,UHS
2025-01-15,182.8358154296875,186.44095493705728,182.3478380570552,186.44095493705728,332500,UHS
2025-01-16,183.3038787841797,184.4292416050645,181.21251470531675,182.55695978542022,363100,UHS
2025-01-17,184.04086303710938,184.74793791797373,182.64660498006697,183.54291698733155,378400,UHS
2025-01-21,188.0044708251953,188.29328798472164,184.05077878419544,185.04667067973992,404600,UHS
2025-01-22,186.2616729736328,188.00448391215235,183.93128942290625,187.5762576613896,304600,UHS
2025-01-23,189.119873046875,189.4783947525871,185.6342512620482,187.36710870567418,672300,UHS
2025-01-24,185.00685119628906,190.22531527157216,181.50130728894027,189.28918960638768,721400,UHS
2025-01-27,190.48426818847656,191.19134300271654,186.05255180225535,186.05255180225535,453500,UHS
2025-01-28,187.9347686767578,192.0179163825858,185.6740897903061,191.53989252157422,514400,UHS
2025-01-29,186.4110565185547,189.72737868879238,185.70398171120866,188.4227626053995,403600,UHS
2025-01-30,188.5123748779297,191.0917465001444,187.6459537701572,188.09410209500143,321000,UHS
2025-01-31,187.78538513183594,190.14564420907382,187.0484348085696,188.17378238753463,369900,UHS
2025-02-03,189.92657470703125,194.1989448064872,184.71804847692223,185.62431386641805,481700,UHS
2025-02-04,191.8486328125,191.97810363426885,188.512388559441,188.68170357072603,391700,UHS
2025-02-05,192.47605895996094,194.72676950133243,191.29094500015728,193.29268253135513,427100,UHS
2025-02-06,187.65589904785156,193.61134341220125,185.4251109693671,192.72500024970967,605700,UHS
2025-02-07,187.15797424316406,189.47840440161877,186.12225326064421,188.76136095367974,291600,UHS
2025-02-10,184.58859252929688,187.38704668236497,180.54525815145473,187.38704668236497,478700,UHS
2025-02-11,185.18612670898438,185.89321676241974,183.69228860937528,184.14043700003663,320000,UHS
2025-02-12,178.50369262695312,183.55285730856806,176.85050821287382,183.3437284924401,902200,UHS
2025-02-13,182.05902099609375,182.12874073286983,175.49609611415636,178.68294759584697,1033600,UHS
2025-02-14,180.79421997070312,184.17029311171422,180.56516907451035,182.44740427355006,392300,UHS
2025-02-18,182.28805541992188,182.79597003875395,180.26639598178815,181.3120855660896,590500,UHS
2025-02-19,182.66651916503906,184.1802793457075,180.07720893601092,180.07720893601092,941100,UHS
2025-02-20,183.41343688964844,183.74208308943878,181.42165279111794,181.78017453669767,742600,UHS
2025-02-21,179.29043579101562,183.27400379649703,178.31446588458235,182.12873407336352,760500,UHS
2025-02-24,180.7145538330078,180.76433627194317,176.34258892793395,180.30623450022597,726700,UHS
2025-02-25,188.23353576660156,188.83107702700408,181.05316317319748,181.05316317319748,846000,UHS
2025-02-26,179.38003540039062,187.33721676318493,178.22481240187642,186.759597665876,1149500,UHS
2025-02-27,185.295654296875,194.42798168003952,183.6823141961773,189.30909765076012,2144700,UHS
2025-02-28,174.53005981445312,174.58981089856206,165.30810606175936,169.90912189140397,2056700,UHS
2025-03-03,175.27784729003906,177.1622330616339,174.06146967943624,175.48721503495634,1075900,UHS
2025-03-04,172.78526306152344,176.48423500747447,170.98064160280984,175.73646267617542,1078200,UHS
2025-03-05,177.19215393066406,177.91001667122674,171.62872529803784,172.5459909746526,1194500,UHS
2025-03-06,174.8989715576172,178.62786861155658,172.57589022007005,176.5839544102971,1237200,UHS
2025-03-07,172.14718627929688,176.27488945901356,170.57187721081982,174.35061383995827,1876400,UHS
2025-03-10,174.03155517578125,179.01670419133805,170.63167989593933,170.63167989593933,1515800,UHS
2025-03-11,172.00758361816406,174.82917974927662,170.49209407770255,174.4802132374149,1225600,UHS
2025-03-12,166.11514282226562,172.27677995219298,164.26066670494873,172.0175576697499,946100,UHS
2025-03-13,163.5029296875,167.17199221304432,161.91764067240166,166.5239288994626,1101000,UHS
2025-03-14,167.1719970703125,169.26576589012737,164.18090744970186,165.18790214512543,757900,UHS
2025-03-17,174.06146240234375,174.72947053540798,166.29459182590722,166.29459182590722,897800,UHS
2025-03-18,175.8162384033203,176.9329221697165,173.2738092676296,174.03156168294632,903100,UHS
2025-03-19,177.55108642578125,179.26597907093762,175.60688116338562,175.60688116338562,855800,UHS
2025-03-20,178.1692352294922,180.53220637322426,175.69660540468016,176.4643226665195,919100,UHS
2025-03-21,173.62277221679688,177.66074602980515,173.37351476183917,176.68366106614192,1400500,UHS
2025-03-24,181.04067993164062,182.2969320515186,174.08141591748253,174.62977015797762,951700,UHS
2025-03-25,185.35781860351562,189.20635434042728,182.38665876832883,183.26404988352147,1221700,UHS
2025-03-26,183.91213989257812,186.89324952202105,180.46240978508072,186.79355566127077,1056900,UHS
2025-03-27,185.97598266601562,187.3917632727909,182.59605197469008,184.32090941071982,1006200,UHS
2025-03-28,185.6269989013672,187.8404062510716,185.0886095089781,186.7337025762194,733200,UHS
2025-03-31,187.34190368652344,189.02688657578497,182.68577608885693,184.22121058524183,654100,UHS
2025-04-01,187.25218200683594,187.9899896054372,184.22121782221149,187.84042599321688,640300,UHS
2025-04-02,188.2192840576172,188.98700126188172,184.2610745423062,184.2610745423062,585500,UHS
2025-04-03,188.16943359375,190.10367387793306,185.31792770114902,186.16540913319798,886400,UHS
2025-04-04,174.01161193847656,184.65989824575152,173.104311157974,182.81538700745222,1577200,UHS
2025-04-07,171.1601104736328,178.99676560929973,167.00249787455118,170.92081783565067,878300,UHS
2025-04-08,172.76531982421875,180.79141263135375,170.37245442703917,176.83320317019772,792000,UHS
2025-04-09,182.52626037597656,184.3607916330048,169.43525368948133,170.50206770882514,820400,UHS
2025-04-10,177.7106170654297,182.11748745268102,172.41637545119997,180.58205286802155,652500,UHS
2025-04-11,174.88900756835938,177.6507692664522,171.56889638156636,177.6507692664522,985900,UHS
2025-04-14,178.28887939453125,178.78739430363555,174.958788239479,176.74348013361436,536700,UHS
2025-04-15,174.97872924804688,177.66074183420875,174.3107211101519,176.34465520064802,533200,UHS
2025-04-16,173.1442108154297,175.84615324265098,172.4861674502253,175.47725705918873,596400,UHS
2025-04-17,174.28082275390625,176.2250279402564,171.838102637032,175.57696461596248,585700,UHS
2025-04-21,156.58355712890625,175.15821480428892,153.53264790751342,174.55004113801584,1262000,UHS
2025-04-22,160.8209228515625,161.59860494168228,157.1418801564359,158.23861911094767,814600,UHS
2025-04-23,166.2946014404297,169.5249836206496,164.32048660369603,164.32048660369603,775900,UHS
2025-04-24,173.4832000732422,173.65269332815726,166.98256096015174,167.00250581763257,1065700,UHS
2025-04-25,171.17007446289062,175.3974864325461,169.8540029940578,175.3974864325461,1009000,UHS
2025-04-28,172.39642333984375,173.19405020852113,169.53493751896858,170.45221830670124,942300,UHS
2025-04-29,171.36949157714844,173.3236615190291,161.16986549061812,167.89981682459916,1499000,UHS
2025-04-30,176.5440673828125,176.84316414084745,168.55784924700927,171.69850212757765,1048500,UHS
2025-05-01,174.111328125,178.71760117827242,173.772326412691,175.80627583267213,608200,UHS
2025-05-02,178.20912170410156,178.81731052400107,176.22502681642032,176.42442974466462,588900,UHS
2025-05-05,177.66075134277344,180.07356175330327,176.65374145801024,178.089466875657,489300,UHS
2025-05-06,183.61302185058594,186.3349090964851,174.8890106144633,177.15225743288028,1609000,UHS
2025-05-07,186.03578186035156,187.00290195810976,180.49229875163473,183.4634432180793,773800,UHS
2025-05-08,183.22418212890625,187.42166933134828,183.13443787902693,186.15545235941127,755800,UHS
2025-05-09,181.24008178710938,183.81242058131835,180.55212876833085,183.4634540544554,828400,UHS
2025-05-12,190.98106384277344,198.43884258892575,183.38368631778457,183.38368631778457,1105200,UHS
2025-05-13,191.59921264648438,193.1446118614823,189.57524339273715,189.98402925728854,733400,UHS
2025-05-14,187.27212524414062,191.56932161706564,187.1524865261746,191.00102249325835,721100,UHS
2025-05-15,195.2982177734375,195.5873497447272,185.5472667635794,186.29503917362047,930600,UHS
2025-05-16,197.3520965576172,197.6013540272083,193.12468439650314,195.7369130229767,766100,UHS
2025-05-19,196.23541259765625,197.3720259614604,194.39090138171292,195.75682733981537,470000,UHS
2025-05-20,195.14865112304688,196.5445020614582,194.00207286423438,195.95624287915444,553100,UHS
2025-05-21,189.58522033691406,195.04895488143006,189.50547133657895,194.1715637430617,495600,UHS
2025-05-22,186.09561157226562,189.82450861107293,185.80647961566527,188.0198870540124,462400,UHS
2025-05-23,185.6569366455078,186.18536125343618,183.11450746363508,184.14144700081425,439400,UHS
2025-05-27,191.84848022460938,192.58628778397096,187.27211690457816,188.47851449292907,973300,UHS
2025-05-28,189.82452392578125,193.22439956956615,189.53539194585423,190.99104709467704,634500,UHS
2025-05-29,190.4825439453125,193.06484744371545,190.0538132256829,191.09073272422856,407900,UHS
2025-05-30,189.78463745117188,191.3898561132904,188.21929328900515,189.51543513272594,814900,UHS
2025-06-02,187.01995849609375,189.53510540860594,184.5447127940616,189.46524783132654,707800,UHS
2025-06-03,188.44720458984375,188.9462438542539,185.88215069009988,186.271400707161,534500,UHS
2025-06-04,188.28750610351562,191.58116825486675,188.07791814348948,191.07215369390514,497400,UHS
2025-06-05,188.72666931152344,190.25372827423777,187.77849773518324,188.28751231293134,538700,UHS
2025-06-06,189.02609252929688,190.6329995746811,188.23761719013794,188.97618555681268,379400,UHS
2025-06-09,177.4284210205078,188.20767197644034,169.46374354398347,188.20767197644034,1333100,UHS
