Price,Close,High,Low,Open,Volume,Ticker
Ticker,V,V,V,V,V,
Date,,,,,,
2024-01-02,255.09445190429688,256.2966597637939,253.91197159703816,255.82364959739752,5471000,V
2024-01-03,254.21746826171875,255.0846085273921,253.11377778519795,254.77913216815125,4148300,V
2024-01-04,255.8236541748047,257.2328209230887,254.2371499606202,254.3061362497122,3843000,V
2024-01-05,255.90255737304688,257.64673200765964,254.97626438359288,256.9766566751808,3748400,V
2024-01-08,258.7109680175781,258.7897880178285,256.1587457355292,257.1342973601468,4659000,V
2024-01-09,259.4893798828125,259.77515872046814,257.3313481908199,258.1787908557821,7055800,V
2024-01-10,260.7015075683594,261.4996916725353,259.0262892838585,261.10553150926825,4355800,V
2024-01-11,260.17919921875,262.30769986532596,258.57296747579073,261.58833587365126,5599000,V
2024-01-12,260.31719970703125,261.67704769948165,259.8638869703896,261.2631900716681,4656100,V
2024-01-16,261.37158203125,261.78546974849917,258.52374704354526,259.67666626928815,6196400,V
2024-01-17,262.74127197265625,263.2044183413874,260.53395144380323,260.56351269829725,5118700,V
2024-01-18,264.229248046875,264.8598981416795,262.53433268789,263.97303046985274,6694300,V
2024-01-19,266.948974609375,267.1953284120917,263.1551200330399,264.26864403291734,7226500,V
2024-01-22,267.24462890625,268.37785043382064,266.41685362912483,268.26943911819046,5984300,V
2024-01-23,267.30377197265625,267.9048608890122,265.9734552629885,267.589520766093,5883000,V
2024-01-24,267.6880798339844,268.880424014006,267.12638585445285,268.59467520827155,5021700,V
2024-01-25,268.63409423828125,268.80162809845467,266.8504946606675,267.98374649817885,6894900,V
2024-01-26,264.0321350097656,266.9193941524861,261.7262671909303,262.0613047298226,8586500,V
2024-01-29,269.6687316894531,271.0581707530731,262.8200839074761,263.0763014868982,6574500,V
2024-01-30,273.1078796386719,274.57616907451984,270.1910583944076,270.58521855079596,6549000,V
2024-01-31,269.2746276855469,275.90645422543463,269.1957776112362,273.0783167775042,6139300,V
2024-02-01,273.0093078613281,273.1472804436945,269.37312285168383,269.4027141814677,7065000,V
2024-02-02,273.137451171875,274.4382068021237,271.65932797545423,273.5611726041172,4848700,V
2024-02-05,271.56072998046875,273.9454481930366,271.11731114739,273.3541930097771,4899100,V
2024-02-06,272.72357177734375,272.84181681203256,270.0333769482089,270.79213596912285,4400000,V
2024-02-07,275.315185546875,275.46299182224766,273.01915113696623,275.30532177102106,4785900,V
2024-02-08,272.2645568847656,276.09510230069725,271.77093051938397,275.97663679357566,5833400,V
2024-02-09,272.90625,273.64668950701133,270.59608235355194,271.49448590415295,4618300,V
2024-02-12,271.5636291503906,273.1432396225034,270.7441924718249,272.90627846812004,3676200,V
2024-02-13,272.2941589355469,274.4562447124514,269.2830503165648,270.2604208274589,5493800,V
2024-02-14,274.0219421386719,274.1009392512102,271.2082650437672,272.94583997676085,4218400,V
2024-02-15,277.3983154296875,277.53651516123057,274.02189744084137,274.11074658152603,4834800,V
2024-02-16,275.0091552734375,277.5365201939618,274.3279483872699,277.37855612035827,6630700,V
2024-02-20,271.642578125,273.3110376212915,269.8556531236448,271.06998480767146,6157200,V
2024-02-21,273.23211669921875,273.43943136801187,270.0432790506598,271.12926324433056,4770100,V
2024-02-22,280.1329650878906,280.4390110271289,275.4237803624754,275.6212128334174,5100200,V
2024-02-23,279.9848937988281,282.30494385228,279.88616249533925,281.0906120893506,5107700,V
2024-02-26,280.52789306640625,281.7126085452849,279.0568959517943,279.4320568577247,3856900,V
2024-02-27,279.56036376953125,280.5476164817287,277.9511370280795,280.5476164817287,4145200,V
2024-02-28,281.989013671875,282.48264005714844,278.48424825929544,278.5040125969871,4358800,V
2024-02-29,279.03717041015625,282.01866328225697,278.583012389622,281.86069920492776,6633700,V
2024-03-01,279.5505065917969,281.2781989925902,278.5138730741822,279.59000513981306,3955700,V
2024-03-04,276.95404052734375,279.39255626953855,274.5846397154354,279.20497581794154,5920300,V
2024-03-05,275.8187561035156,277.40821901872715,274.140413902538,276.69739563259884,6227900,V
2024-03-06,276.8553161621094,278.4053104047935,275.7495977640511,276.43080465724177,4535200,V
2024-03-07,274.7129821777344,277.585891529098,272.6397452085625,277.29957977233636,5668500,V
2024-03-08,276.4702453613281,278.07947202944916,275.2756479414412,275.4434941514334,3928800,V
2024-03-11,276.983642578125,277.19095722969314,274.4463956565787,275.88780643412895,4614000,V
2024-03-12,280.30084228515625,280.8537014705881,276.71710962091925,277.7240966811203,7988700,V
2024-03-13,281.5052490234375,282.4530031783755,280.2020682300469,281.0313568816878,5783800,V
2024-03-14,282.759033203125,285.35551247575853,280.92272761960515,285.2765153922955,5484500,V
2024-03-15,279.4320373535156,281.9890184571961,279.0371422643083,279.9355157876153,9845000,V
2024-03-18,281.4163513183594,282.58133232438354,279.6393086282795,280.2514004408946,4095600,V
2024-03-19,283.6871337890625,284.3880749292318,281.6138966225692,283.0059268610923,6595200,V
2024-03-20,285.5924987792969,286.1749743362654,283.0651339330827,283.97341979745596,6105000,V
2024-03-21,286.6685791015625,287.2510546145368,284.230063579212,286.27368402327386,5057600,V
2024-03-22,279.6492919921875,286.78711183790523,279.2840132059315,286.3033675132495,8744100,V
2024-03-25,277.6253967285156,279.88621444521897,276.47032763613737,279.40247013546815,8519200,V
2024-03-26,277.02313232421875,280.50813338505526,274.86104635515346,280.50813338505526,8752400,V
2024-03-27,275.4632263183594,277.66481059621276,273.4492525847315,276.6775579363151,5190700,V
2024-03-28,275.5224914550781,276.23331465890345,273.58748445021735,274.94001593269627,5844400,V
2024-04-01,274.73272705078125,277.30947270451225,273.2617299178054,276.7861997607648,5084000,V
2024-04-02,274.890625,275.76926417478415,273.4492445946628,274.456231432053,6912300,V
2024-04-03,273.4295349121094,276.9046841502886,273.03463980647047,276.9046841502886,4536600,V
2024-04-04,270.5072937011719,275.5225251599378,270.07290001632987,274.811701869157,4018600,V
2024-04-05,273.6072692871094,274.4167937263294,271.52415010693477,272.58051788719945,4392100,V
2024-04-08,274.2193603515625,274.4365571829879,271.6426147547176,272.7285989118445,5542400,V
2024-04-09,273.192626953125,274.45630947506174,269.83597307878387,274.09103071827366,7313900,V
2024-04-10,270.9811096191406,273.29127713140406,270.6256830095684,271.9091294909762,5276000,V
2024-04-11,272.16583251953125,272.95565280140033,268.71044787383204,270.5072551204508,8102300,V
2024-04-12,272.4422607421875,273.4690120392712,270.5664865409159,272.03748349883176,9038400,V
2024-04-15,267.8219299316406,274.3674206097634,266.89390991862564,274.34768640066903,10267500,V
