Price,Close,High,Low,Open,Volume,Ticker
Ticker,DLR,DLR,DLR,DLR,DLR,
Date,,,,,,
2024-01-02,127.19915008544922,127.45311973021403,125.83526348284585,126.04219958559912,1300000,DLR
2024-01-03,125.58129119873047,126.57835346950542,124.46197329706315,126.2397320678098,1680800,DLR
2024-01-04,123.95404052734375,126.16448789790817,123.75651973834493,125.19565718296863,1470900,DLR
2024-01-05,123.06046295166016,125.01694070666645,122.27975204322333,123.10749649604746,1444100,DLR
2024-01-08,125.76002502441406,126.10806178734771,122.54312850139834,122.7218473670031,1250900,DLR
2024-01-09,125.68477630615234,125.92934501161692,123.81296455193474,124.69714357373284,875600,DLR
2024-01-10,128.42196655273438,128.8264378417151,125.3649725219128,126.04221542464317,1492500,DLR
2024-01-11,126.04222106933594,128.85466087058902,125.98578655035165,127.98929809003985,982300,DLR
2024-01-12,128.93931579589844,130.05864829181914,127.27442568210776,127.5754289275359,1631800,DLR
2024-01-16,130.4442596435547,131.5541909207967,128.80760151046192,128.80760151046192,2537800,DLR
2024-01-17,127.50958251953125,130.31260714310616,125.86350865240293,128.7982186112431,1782700,DLR
2024-01-18,126.55013275146484,128.5818613364533,125.94814069138933,127.67888042265145,1542700,DLR
2024-01-19,129.18385314941406,129.57890909252453,126.54073154144123,127.058071830975,1791300,DLR
2024-01-22,132.2314453125,134.20672501746776,130.34081737646886,130.34081737646886,2385200,DLR
2024-01-23,130.7640838623047,132.86164780538294,130.1338745826398,132.5982771915714,1423600,DLR
2024-01-24,129.73880004882812,132.27846772415984,129.36256042791607,132.27846772415984,1541800,DLR
2024-01-25,133.745849609375,134.7899312758028,131.5636191758009,131.68590353621008,2152400,DLR
2024-01-26,134.6958465576172,136.03151596789996,133.62354777174946,134.38544238899462,1917100,DLR
2024-01-29,137.30136108398438,137.50829721325798,134.34783511017994,134.34783511017994,2229600,DLR
2024-01-30,135.6552734375,137.28253069362688,135.48595555247456,136.85925750999672,3044700,DLR
2024-01-31,132.1185760498047,136.38895494464154,131.75173736578262,136.38895494464154,2892100,DLR
2024-02-01,135.30723571777344,135.4107037600565,131.15912741254414,131.83637017064774,2550600,DLR
2024-02-02,135.9092559814453,136.7652033974959,131.87401584490894,134.15971421753505,2052600,DLR
2024-02-05,135.73052978515625,136.49242441736342,134.12207439845665,134.46069582972905,2042300,DLR
2024-02-06,135.69290161132812,137.5176941416994,134.86517147117522,135.58003258144893,1789400,DLR
2024-02-07,136.83103942871094,137.11322633363525,134.7993109364025,136.4453844704018,1341600,DLR
2024-02-08,138.3266143798828,139.21079333668405,136.22905036388195,136.22905036388195,1840200,DLR
2024-02-09,138.4488983154297,139.15435841471808,136.89687748542175,138.11967786137944,1223300,DLR
2024-02-12,135.26022338867188,139.2954489651927,135.04388630365682,138.81574124990985,2127400,DLR
2024-02-13,133.72702026367188,133.82108735520714,131.10271490026582,132.2972837175498,1995100,DLR
2024-02-14,133.783447265625,134.44187381153205,132.2502570985748,133.44482584878392,1645700,DLR
2024-02-15,139.78457641601562,140.21726495233455,134.52655025997043,134.52655025997043,3125900,DLR
2024-02-16,128.13038635253906,132.49483290329158,126.74768320572123,131.68590462932076,6572700,DLR
2024-02-20,127.03926849365234,129.40021777768138,125.91053506217744,127.9328485288773,3411400,DLR
2024-02-21,127.4813232421875,128.8640259830621,123.61540188859082,126.35259011869934,3219300,DLR
2024-02-22,130.162109375,133.604744105846,128.86405806587635,131.68589875345026,3440200,DLR
2024-02-23,129.65419006347656,130.60421909421814,127.98931413424094,130.22796499945005,2086400,DLR
2024-02-26,129.7670440673828,131.8269755649443,128.4972101082595,129.12741942750748,2033900,DLR
2024-02-27,130.02099609375,131.28142905303974,129.07098165486607,129.80465901412742,1495900,DLR
2024-02-28,134.25375366210938,135.2131833995745,129.155630486854,129.34375030627677,2446900,DLR
2024-02-29,138.0914764404297,138.29841257482659,135.45775556388907,135.85281154247656,4098000,DLR
2024-03-01,141.65638732910156,141.71282183809564,137.4988633666616,137.82808380595614,2290700,DLR
2024-03-04,144.5817108154297,144.85448242171893,141.35539897085454,141.8821402468774,2098500,DLR
2024-03-05,141.32716369628906,145.02376747808842,140.03852792797045,143.91385055262714,1719300,DLR
2024-03-06,140.9132843017578,143.38710201623857,139.94445369510385,143.0484806346086,2287500,DLR
2024-03-07,142.5123291015625,143.00145208155067,141.14844256089717,141.85390260116765,1577800,DLR
2024-03-08,140.6029052734375,144.24308936397267,140.56528704770545,143.48118035482113,2253800,DLR
2024-03-11,136.85926818847656,140.37716794665744,135.40131435099562,140.2360673060231,2166800,DLR
2024-03-12,137.54591369628906,138.1855383657411,135.11912904499414,135.8622217777712,1676800,DLR
2024-03-13,135.38250732421875,139.21081153056912,135.17558553852018,136.83106029247946,1904700,DLR
2024-03-14,135.47735595703125,135.7334967423786,132.7642033252139,134.70894807630913,1917200,DLR
2024-03-15,133.6274871826172,135.98964234150318,132.5744800003813,134.14925010630532,2996000,DLR
