Price,Close,High,Low,Open,Volume,Ticker
Ticker,CL,CL,CL,CL,CL,
Date,,,,,,
2024-01-02,77.11369323730469,77.12324851051244,75.84311157657622,76.07238711379692,6099500,CL
2024-01-03,76.3207778930664,77.66778724525578,76.25390555357363,77.34297353304922,4959600,CL
2024-01-04,76.75067901611328,76.98950986785155,76.19659697937026,76.32078639840006,4441900,CL
2024-01-05,76.40676879882812,76.92263702131793,75.96731362056934,76.83666141374933,2825100,CL
2024-01-08,76.8080062866211,76.84622009897166,76.20614785277407,76.54051688870662,3703300,CL
2024-01-09,77.20923614501953,77.24744995527232,76.40676799532834,76.71247118881152,3714500,CL
2024-01-10,76.9512939453125,77.57224825314647,76.6264802365865,77.25699710665201,4491000,CL
2024-01-11,76.9608383178711,77.03726592675298,76.33988403918516,76.92262451343015,5186500,CL
2024-01-12,77.29520416259766,77.62001055441962,77.04681808803296,77.46715534282977,5562200,CL
2024-01-16,76.8366470336914,77.51492564665766,76.43541302971775,77.38118097866644,4252000,CL
2024-01-17,77.34297180175781,77.56269936290889,76.21569004087178,76.52139319864402,5357800,CL
2024-01-18,77.21878051757812,77.25699432243569,76.47362954420076,76.83664975754054,4027100,CL
2024-01-19,77.24761199951172,77.44942748037636,76.92086522061066,77.10346332180787,5147500,CL
2024-01-22,77.28605651855469,77.41099515259478,76.58450849142885,77.19956730921567,6237700,CL
2024-01-23,78.23748016357422,78.631498773496,77.66085611849171,77.94916814103296,7078300,CL
2024-01-24,76.95931243896484,77.86267598510005,76.93048270150346,77.71852729779319,5880900,CL
2024-01-25,78.05487823486328,78.26630606342044,76.91124988880168,77.11306536185744,7526400,CL
2024-01-26,79.60214233398438,80.36135715870515,77.92033929154807,78.34318764211807,8668700,CL
2024-01-29,80.6881103515625,80.72655244686298,79.86162363280204,80.05383410930445,6426000,CL
2024-01-30,80.94758605957031,81.29355022489717,80.25564306475783,80.726545862641,5659900,CL
2024-01-31,80.91875457763672,81.63952735831192,80.64006222133928,81.10135269500667,6330600,CL
2024-02-01,82.7639389038086,82.78315628527918,80.45746452710203,80.73616421694507,6904600,CL
2024-02-02,81.3223876953125,82.72549107192025,80.8226478267742,81.78367813941617,6441000,CL
2024-02-05,80.81303405761719,81.79328906533632,80.47667492048976,81.12057079108146,6627300,CL
2024-02-06,80.47666931152344,80.93796704748956,80.13069784256852,80.7841986914746,6564400,CL
2024-02-07,80.59200286865234,81.00524619772489,80.3421329335649,80.81303573531939,5530400,CL
2024-02-08,80.9764175415039,81.01485963449778,80.2364200825111,80.52473211392535,4819100,CL
2024-02-09,80.20758819580078,80.98602039484184,79.9288885281255,80.9764153709105,4533000,CL
2024-02-12,80.3036880493164,80.50550352876648,79.45798404037147,80.06343047872168,4746500,CL
2024-02-13,80.21720123291016,80.96680370236314,79.54447561595742,80.53434299524162,4469900,CL
2024-02-14,80.44784545898438,80.54394702247991,79.6021414353126,80.01538475721479,6611200,CL
2024-02-15,80.31330871582031,81.41849512133489,79.95772483499634,81.15901281227741,5268900,CL
2024-02-16,80.22682189941406,80.95719973233967,80.04422377514258,80.47668452706117,4805600,CL
2024-02-20,81.31277465820312,81.81250719047672,80.43823356162517,80.67849113777348,5404600,CL
2024-02-21,81.9854965209961,82.26419620135563,81.61069527239388,81.67796710337173,3369000,CL
2024-02-22,82.64861297607422,82.64861297607422,81.15901294890602,81.60109337752003,4114700,CL
2024-02-23,82.88886260986328,83.44626193841704,82.30263354570835,82.64860503708107,3161500,CL
2024-02-26,82.79275512695312,83.30209997169732,82.74470068300118,82.98495823860344,2831700,CL
2024-02-27,83.04263305664062,83.13873462174567,82.33146534428849,82.46600900185145,2638800,CL
2024-02-28,83.42704772949219,83.47510218293003,82.72549963461267,83.08107619456415,2936800,CL
2024-02-29,83.1483383178711,83.5808063520562,82.57172160437027,83.49430981238746,7900500,CL
2024-03-01,83.11951446533203,83.18678629780074,82.40835404607999,83.00419551371701,2402000,CL
2024-03-04,83.44625854492188,83.84988949108258,82.60054723059017,82.77353296924174,3968300,CL
2024-03-05,83.35016632080078,83.86911626279554,82.85042642780468,83.80184443090143,3719400,CL
2024-03-06,83.78263092041016,83.95561668642658,83.21561916932514,83.36938755337535,3522700,CL
2024-03-07,84.70521545410156,84.72444016729126,83.63847116654651,84.00366739635298,3215800,CL
2024-03-08,84.63795471191406,85.05119811468104,84.12860972684607,84.44575154731204,2929400,CL
2024-03-11,84.69560241699219,85.16651256931897,84.00366672139803,84.5995008480552,3423400,CL
2024-03-12,85.30105590820312,85.7142992519341,84.58028314579421,84.71482680821083,4251800,CL
2024-03-13,85.7238998413086,85.87766820873203,85.08001129990141,85.4548125303969,3193100,CL
2024-03-14,84.90702819824219,85.57975382856247,84.65715825943296,85.39715571957733,4895500,CL
2024-03-15,85.00313568115234,85.32027747185907,84.05171764111222,84.05171764111222,6631000,CL
2024-03-18,84.83013916015625,85.51247710773258,84.65715341734858,84.81092178076834,3430700,CL
