Price,Close,High,Low,Open,Volume,Ticker
Ticker,LUV,LUV,LUV,LUV,LUV,
Date,,,,,,
2024-01-02,27.358440399169922,27.896388588807866,27.099072718334067,27.47371553473123,6689600,LUV
2024-01-03,26.234516143798828,26.906950478296274,26.176879490973267,26.762857930114297,8192900,LUV
2024-01-04,26.830102920532227,26.916558822086557,26.186487782425704,26.292156513711284,6785500,LUV
2024-01-05,28.002056121826172,28.03087536443799,26.714825934276906,26.753251591092663,10576500,LUV
2024-01-08,27.973237991333008,28.31905973259149,27.71387031121206,27.857962856089436,10686400,LUV
2024-01-09,28.165363311767578,28.415124600438133,27.74269022076846,27.905995608274736,5474900,LUV
2024-01-10,28.540002822875977,28.741733859028,28.04048210412601,28.14614899712356,7210400,LUV
2024-01-11,28.664884567260742,28.70330839254173,27.925207150180725,28.405516875728342,6221300,LUV
2024-01-12,27.444894790649414,28.405514149550612,27.10867764858679,28.405514149550612,9885900,LUV
2024-01-16,27.5889892578125,27.685051566869124,26.484277284251718,27.281591334620227,9115900,LUV
2024-01-17,27.003013610839844,27.78111486052678,26.8973448839089,27.36804819950896,7425900,LUV
2024-01-18,28.847402572631836,28.88582639764195,27.060649819875035,27.13749930213145,14095200,LUV
2024-01-19,28.808977127075195,28.953069678335243,28.069299709774437,28.953069678335243,8813800,LUV
2024-01-22,28.97228240966797,29.298893168618346,28.79937061584292,28.924252170154872,8595400,LUV
2024-01-23,29.884872436523438,30.249907030631327,29.596685494846035,29.798416537243842,10575500,LUV
2024-01-24,29.884872436523438,30.15384471673886,29.68314139412563,30.086601646685004,9713000,LUV
2024-01-25,29.19322395324707,31.508316637874035,28.77055272236143,31.220131541157812,19606100,LUV
2024-01-26,28.905038833618164,29.92329491774264,28.520791427555736,29.327711896404917,9929000,LUV
2024-01-29,29.020313262939453,29.106769161680457,28.251818421059692,28.98188943696358,8250800,LUV
2024-01-30,29.001102447509766,29.27968114234547,28.63606602115592,28.63606602115592,5357800,LUV
2024-01-31,28.712913513183594,29.174012221432776,28.280635879009882,28.91464454158688,5956700,LUV
2024-02-01,28.99149513244629,29.183617922032933,28.251817720335445,28.905039235849635,5977300,LUV
2024-02-02,29.17401123046875,29.28928452943843,28.626456647536585,28.85700690994805,4983000,LUV
2024-02-05,28.578428268432617,28.866613366816463,28.357486237522593,28.751340060357393,4994000,LUV
2024-02-06,29.80802345275879,29.827234450071114,28.46315470013718,28.607249089515406,7176800,LUV
2024-02-07,29.529441833496094,30.125026701914443,29.4525923503682,29.740777454038756,5441000,LUV
2024-02-08,31.05683135986328,31.07604052584855,29.44298841388329,29.625506638761436,10891100,LUV
2024-02-09,31.210529327392578,31.35462005444782,30.547699523731623,31.00879644635908,8162100,LUV
2024-02-12,31.49871826171875,31.930997824195863,30.903131458095597,31.095256115249096,8819000,LUV
2024-02-13,31.248950958251953,31.450683836933404,30.662974313000205,31.114464815446023,6266900,LUV
2024-02-14,32.4209098815918,32.60342627727056,31.34501700935135,31.546746235807788,9684200,LUV
2024-02-15,32.862789154052734,33.35270710551697,32.52657382616334,32.641847129372245,7801600,LUV
2024-02-16,32.59381866455078,33.28546585036802,32.34405555212903,32.60342324681049,7230600,LUV
2024-02-20,32.526573181152344,33.67931718379882,32.47854294447377,32.958852640203794,8855400,LUV
2024-02-21,33.1797981262207,33.1990109557934,32.28642170568956,32.38248218908047,7133500,LUV
2024-02-22,32.89160919189453,33.79459009011317,32.86278811864619,33.400736290792345,8326400,LUV
2024-02-23,32.44972229003906,33.05491354052829,32.35366181544112,32.9972750570862,5477600,LUV
