Price,Close,High,Low,Open,Volume,Ticker
Ticker,MAA,MAA,MAA,MAA,MAA,
Date,,,,,,
2024-01-02,124.9448471069336,125.2667807072664,122.72813960393573,122.82012464258693,647400,MAA
2024-01-03,121.59678649902344,124.03424947113228,121.44961606339784,123.98825695563113,724900,MAA
2024-01-04,121.56001281738281,123.17884566303321,120.83336749212941,121.1001156872035,784200,MAA
2024-01-05,121.21049499511719,122.26825285462124,119.9503812613684,120.68621952817224,779700,MAA
2024-01-08,122.78334045410156,123.21564487780908,120.49304770094558,120.79658149003468,773400,MAA
2024-01-09,121.77156066894531,122.6177696980376,120.78738811579589,121.70718236936749,720300,MAA
2024-01-10,121.94631958007812,122.56258002433718,121.34844491508936,122.25904624702522,811100,MAA
2024-01-11,124.57852935791016,124.76454791274018,120.2721295616801,121.10923434687427,1432900,MAA
2024-01-12,124.66223907470703,126.71778177283451,124.4390082872672,125.89928307786155,683700,MAA
2024-01-16,126.0015869140625,126.76426721649163,124.50411418940807,125.05287387183098,1653200,MAA
2024-01-17,123.70421600341797,126.33642019739435,122.10443102197435,124.56920859624834,1446000,MAA
2024-01-18,122.27185821533203,124.3831906408215,122.23464599197702,123.40657556617268,1225100,MAA
2024-01-19,125.78767395019531,126.49455015063032,122.53229949778938,122.66251390819336,1528700,MAA
2024-01-22,126.41085052490234,127.74089677255972,126.1876197272861,126.1876197272861,1183700,MAA
2024-01-23,126.13179779052734,127.35023556372221,125.13657659116662,126.8758861520196,1599100,MAA
2024-01-24,124.69013977050781,127.70369150224842,124.55992536068419,126.67127218425169,1431000,MAA
2024-01-25,122.75550842285156,126.13180111410904,122.22535485372084,125.2947105555635,1475400,MAA
2024-01-26,121.69518280029297,123.12755536704462,120.71856772156319,123.12755536704462,1129200,MAA
2024-01-29,121.7509994506836,122.52298995632654,121.04412324672076,121.80681779168357,810300,MAA
2024-01-30,120.88600158691406,122.03933931567093,120.33724189184099,121.2394467699198,713400,MAA
2024-01-31,117.54691314697266,121.86261589995746,117.31438641073751,121.4719726861591,2167400,MAA
2024-02-01,118.97928619384766,119.19320683082337,116.21686725785443,117.29579478815148,1793700,MAA
2024-02-02,119.0536880493164,120.00240109980496,117.16557210079372,118.09567903867901,1198500,MAA
2024-02-05,116.11454010009766,117.93755583904252,116.11454010009766,117.59341373702848,944200,MAA
2024-02-06,116.80284118652344,117.23999262097806,115.57510020489617,115.82622597779914,994700,MAA
2024-02-07,116.43077850341797,117.1283586573138,115.11932440794074,116.81211863088184,1030700,MAA
2024-02-08,115.77972412109375,117.20278671585176,113.50095768114736,116.39359105978295,1437000,MAA
2024-02-09,115.81690979003906,116.21685604683978,114.747292516036,115.34256037320648,1076200,MAA
2024-02-12,116.70051574707031,117.62131960589213,115.71460468805205,116.0494366489533,729400,MAA
2024-02-13,114.72869110107422,114.86820856309399,113.0172977156803,114.30084275472574,1032600,MAA
2024-02-14,116.34707641601562,116.94235139987798,114.81240560635571,115.08213747674792,820200,MAA
2024-02-15,120.4581527709961,120.52326707347092,117.49111625873904,117.49111625873904,775700,MAA
2024-02-16,120.14189910888672,121.02549777055259,119.01647068131624,120.45813202909487,1027600,MAA
2024-02-20,117.77014923095703,120.62557739677422,117.49111429643746,119.98380130507111,768000,MAA
2024-02-21,118.74675750732422,119.01648938550171,117.6120258460786,118.00267617428752,420100,MAA
2024-02-22,117.74223327636719,119.49083885245064,117.66783011478176,119.49083885245064,611200,MAA
2024-02-23,117.49110412597656,118.57003154349295,116.96094347320457,117.61201546918683,465600,MAA
2024-02-26,115.05422973632812,117.5004156171684,114.61708541973088,117.14697042584531,775900,MAA
2024-02-27,116.16105651855469,117.15627067207173,115.55648558129977,116.33777910997688,689500,MAA
2024-02-28,117.03534698486328,118.39330213834297,115.11932204281067,115.28674156015212,667400,MAA
2024-02-29,116.89584350585938,118.31890602523046,116.61680857823042,118.01196902406922,1478400,MAA
2024-03-01,118.70954895019531,118.7839592101974,115.62159412163862,116.77493186321198,786700,MAA
2024-03-04,120.26282501220703,120.50464769698478,116.24476348792798,118.36540608460963,1089600,MAA
2024-03-05,119.90009307861328,120.94180834495025,119.36062933217275,119.8256828178312,667700,MAA
2024-03-06,120.86739349365234,121.5463675830807,120.188419404224,120.84878738108696,579000,MAA
2024-03-07,123.4158935546875,123.50889573437068,121.27664472969373,121.35105498882373,819500,MAA
2024-03-08,125.48072814941406,125.67604265518158,123.48098975338445,124.58781926041807,676900,MAA
2024-03-11,125.53653717041016,126.54105438743683,125.22960017140429,125.57373520409001,574900,MAA
