Price,Close,High,Low,Open,Volume,Ticker
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,
Date,,,,,,
2024-01-02,183.90322875976562,186.67703614744315,182.16960103197144,185.39909638597572,82488700,AAPL
2024-01-03,182.52621459960938,184.14096966630487,181.7138790075681,182.4964964795135,58414500,AAPL
2024-01-04,180.20811462402344,181.37706768373354,179.18775216816366,180.4458595901839,71983600,AAPL
2024-01-05,179.48495483398438,181.05017488447822,178.48440937769652,180.28738953880892,62379700,AAPL
2024-01-08,183.823974609375,183.86360885082058,179.80196071659407,180.38643729162627,59144500,AAPL
2024-01-09,183.40789794921875,183.41779895114087,181.0204413910758,182.19931060924736,42841800,AAPL
2024-01-10,184.4480743408203,184.65610118978807,182.19930742900604,182.62529236075727,46792900,AAPL
2024-01-11,183.8537139892578,185.30006164856283,181.9021430633647,184.79482326593885,49128400,AAPL
2024-01-12,184.18060302734375,184.99293868218925,183.45743685571247,184.3192926371913,40477800,AAPL
2024-01-16,181.9120330810547,182.5361287641061,179.23728115128065,180.45578462721193,65603000,AAPL
2024-01-17,180.9709014892578,181.21856257523459,178.61317822966134,179.5741044525339,47317400,AAPL
2024-01-18,186.86524963378906,187.37047281337263,184.09144241490495,184.34900450558874,78005800,AAPL
2024-01-19,189.76785278320312,190.15420352293785,187.0534966021051,187.5587198414397,68903000,AAPL
2024-01-22,192.0760498046875,193.50258021639056,190.46129453087994,190.50092877344645,60133900,AAPL
2024-01-23,193.35394287109375,193.91861736509364,192.01658216578133,193.1954512748418,42355600,AAPL
2024-01-24,192.6803436279297,194.54276001272405,192.52183688964197,193.59173469903226,53631300,AAPL
2024-01-25,192.35340881347656,194.43376796447615,191.30332823639347,193.39358838897635,54822100,AAPL
2024-01-26,190.61981201171875,192.9379165033589,190.14430688636483,192.45251037482265,44594000,AAPL
2024-01-29,189.93624877929688,190.4018528619721,187.8063693410428,190.2136280052267,47145600,AAPL
2024-01-30,186.28076171875,190.00559424490717,185.71610228505008,189.15363947733223,55859400,AAPL
2024-01-31,182.67481994628906,185.34957189909602,182.62529981948686,185.2901205380725,55467800,AAPL
2024-02-01,185.11180114746094,185.20095550981347,182.10024901841177,182.26865674153308,64885400,AAPL
2024-02-02,184.1112518310547,185.57740118350648,177.57299331125648,178.17728694752884,102551700,AAPL
2024-02-05,185.92410278320312,187.47942148796614,184.10132101851246,186.38970678297096,69668800,AAPL
2024-02-06,187.5289764404297,187.53887744205016,185.02264747144727,185.11180183413052,43490800,AAPL
2024-02-07,187.63795471191406,189.26261088240534,186.84543618864265,188.85644306077413,53439000,AAPL
2024-02-08,186.55813598632812,187.7667080877105,185.59720983615392,187.6181174937792,40962000,AAPL
2024-02-09,187.32191467285156,188.45268968737696,186.4787864459619,187.12352087688578,45155200,AAPL
2024-02-12,185.63568115234375,187.14338640307878,185.27859346494134,186.8954092628083,41781900,AAPL
2024-02-13,183.54273986816406,184.70328611762721,182.02512109310902,184.26684396147397,56529500,AAPL
2024-02-14,182.65992736816406,184.0287658151745,180.96377246543662,183.82047352517276,54630500,AAPL
2024-02-15,182.372314453125,182.99722170980874,179.88262933424807,182.06482521105013,65434500,AAPL
2024-02-16,180.8348388671875,183.35429496994237,180.2000180232841,181.9358579237584,49752500,AAPL
2024-02-20,180.0908966064453,180.95385211869663,178.543521838827,180.31903131312703,53665600,AAPL
2024-02-21,180.84475708007812,181.41013702999714,179.19818540957374,180.46782702325083,41371400,AAPL
2024-02-22,182.87815856933594,183.46339606563654,180.98362490692526,181.99536064224762,52292200,AAPL
2024-02-23,181.04315185546875,183.54275049121756,180.75548990166286,183.51299444569602,45119700,AAPL
2024-02-26,179.6941375732422,181.28118200444274,179.1882545795608,180.76540051034647,40867400,AAPL
2024-02-27,181.15225219726562,182.43180748858953,178.1070858709482,179.6346334198553,54318900,AAPL
2024-02-28,179.95204162597656,181.6382830805114,178.67248629654023,181.03321827875988,48953900,AAPL
2024-02-29,179.28746032714844,181.09274105155225,178.07733075339527,179.80325698202418,136682600,AAPL
2024-03-01,178.20628356933594,179.06923911535185,175.94473341504965,178.0971730296413,73563100,AAPL
2024-03-04,173.6831817626953,175.46860492728393,172.38376893378626,174.7246735635979,81510100,AAPL
2024-03-05,168.7434539794922,170.64791631173568,168.2474997741583,169.37827475690668,95132400,AAPL
2024-03-06,167.75155639648438,169.85441265484894,167.31511424596866,169.67586125903696,68587700,AAPL
2024-03-07,167.63253784179688,169.34853532264208,167.12666995146384,167.78131806385875,71765100,AAPL
2024-03-08,169.34852600097656,172.29449531822434,167.57301652903823,167.6325286145872,76267000,AAPL
2024-03-11,171.35220336914062,172.96901916174485,170.65787040570808,171.54066841678448,60139500,AAPL
2024-03-12,171.8282928466797,172.62182261661565,169.62625492438514,171.74893835615396,59825400,AAPL
2024-03-13,169.7453155517578,171.78864474969012,169.37829909505535,171.37204497358655,52488700,AAPL
2024-03-14,171.6001739501953,172.89957168966941,170.65786388331372,171.51090581587792,72913500,AAPL
2024-03-15,171.22325134277344,171.22325134277344,168.91210257419098,169.7849869531436,121752700,AAPL
2024-03-18,172.31434631347656,176.27206668827822,172.11596763998543,174.1493830977455,75604200,AAPL
2024-03-19,174.65524291992188,175.18095319129145,171.62991909909198,172.92931675607417,55215200,AAPL
2024-03-20,177.22430419921875,177.22430419921875,173.67326966604173,174.29817691484007,53423100,AAPL
2024-03-21,169.9833526611328,176.05384289670778,169.45764237357878,175.61740074055217,106181300,AAPL
2024-03-22,170.885986328125,171.6497600715003,168.68394836122502,170.37018969692022,71160100,AAPL
2024-03-25,169.46755981445312,170.54873636107317,168.0788789435942,169.1898266673456,54288300,AAPL
2024-03-26,168.33682250976562,170.03297781398425,168.20786954283594,168.62446935677252,57388400,AAPL
2024-03-27,171.9076690673828,172.19533102381604,168.73356472173438,169.03114031499092,60273300,AAPL
2024-03-28,170.09246826171875,170.83639964948821,169.13031578937776,170.36028779920613,65672700,AAPL
2024-04-01,168.65420532226562,169.86433493378763,168.1086526063626,169.80482284392966,46240500,AAPL
2024-04-02,167.4738311767578,167.96978543762384,166.86876637308836,167.71189467068976,49329500,AAPL
2024-04-03,168.2772674560547,169.29893197888933,167.21593325359058,167.4242255584593,47691700,AAPL
2024-04-04,167.45399475097656,170.5289019190824,167.45399475097656,168.9120862737285,53704400,AAPL
2024-04-05,168.2078399658203,169.01128340394683,167.58293278713433,168.217753601793,42104800,AAPL
2024-04-08,167.0869903564453,167.83092176064616,166.87869803905005,167.6622991252661,37425500,AAPL
2024-04-09,168.297119140625,168.70380527202582,166.98780774616682,167.3349666518587,42373800,AAPL
2024-04-10,166.42239379882812,167.7217914097351,165.7578169724605,167.4341446269544,49709300,AAPL
2024-04-11,173.62364196777344,174.04025682035402,166.79932237773104,166.97785862713312,91070300,AAPL
2024-04-12,175.12147521972656,176.91682745493506,172.8004126107385,172.84999593498856,101670900,AAPL
2024-04-15,171.29269409179688,175.2008162956038,171.10422904105639,173.94108816854134,73531800,AAPL
2024-04-16,168.0094757080078,172.35402488220237,166.9084566077323,170.360294137519,73711200,AAPL
2024-04-17,166.64064025878906,169.2691919230274,166.64064025878906,168.23761366668208,50901200,AAPL
2024-04-18,165.6884002685547,167.27546002889196,165.20237475763562,166.67039519798726,43122900,AAPL
2024-04-19,163.66490173339844,165.05356757276493,162.7523477339115,164.86511767231858,68149400,AAPL
2024-04-22,164.4980926513672,165.9066008250168,163.4367584871004,164.18068981978783,48116400,AAPL
2024-04-23,165.54953002929688,165.69832539217154,163.58555534900174,164.01208389352126,49537800,AAPL
2024-04-24,167.65237426757812,167.93010742906517,164.86511388137603,165.19243035823263,48251800,AAPL
2024-04-25,168.5153350830078,169.2295104164757,166.78940883790665,168.15824741627387,50558300,AAPL
2024-04-26,167.93011474609375,169.95360145871248,167.81107543218243,168.50542350147623,44838400,AAPL
2024-04-29,172.09609985351562,174.60562678464615,171.699342565042,171.96714692386752,68169400,AAPL
2024-04-30,168.95176696777344,173.5740639461448,168.62443536523762,171.92749229774822,65934800,AAPL
2024-05-01,167.93011474609375,171.31252641733016,167.74164970644674,168.20784791968214,50383100,AAPL
2024-05-02,171.62994384765625,172.01678759624437,169.50726004906326,171.11414713776406,94214900,AAPL
2024-05-03,181.8961639404297,185.48686744008484,181.1819886945406,185.13969345224513,163224100,AAPL
2024-05-06,180.23968505859375,182.70952732957792,178.96011472526732,180.87450583987064,78569700,AAPL
2024-05-07,180.92408752441406,183.4038585438568,179.85283976309742,181.96559437964424,77305800,AAPL
2024-05-08,181.2613525390625,181.58868413827042,179.98178218440233,181.3704630721318,45057100,AAPL
2024-05-09,183.07656860351562,183.16583674066726,180.63646690744054,181.0828227285221,48983000,AAPL
2024-05-10,181.8151092529297,183.84134031553506,180.9013175850214,183.65261967053823,50759500,AAPL
2024-05-13,185.0233154296875,185.83779081511702,183.3745104951717,184.18898588060125,72044800,AAPL
2024-05-14,186.1655731201172,187.029714327999,185.0332642686859,186.24503525163803,52393600,AAPL
2024-05-15,188.44012451171875,189.36384333151435,186.1059718662387,186.6423374407049,70400000,AAPL
2024-05-16,188.55929565429688,189.81080512810087,188.38051724709635,189.18505039119887,52845200,AAPL
2024-05-17,188.589111328125,189.52277241007562,187.90376371878457,188.23153932133224,41282900,AAPL
2024-05-20,189.751220703125,190.6252889956646,187.73491647398643,188.05276500067424,44361300,AAPL
2024-05-21,191.05239868164062,191.42982486744873,189.63203768676544,189.80088903544183,42309400,AAPL
2024-05-22,189.61215209960938,191.5192128106237,188.9864124860383,190.9729201671483,34648500,AAPL
