Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,558.21923828125,567.9940479370724,556.748093330399,567.9940479370724,558700,AMP
2024-12-03,558.5648803710938,561.4183428082936,557.0838520108694,560.8654279643378,484800,AMP
2024-12-04,554.3192138671875,559.7397673984007,551.8212443245371,557.8243018628733,543500,AMP
2024-12-05,558.0612182617188,561.8921486550028,553.9340943355892,556.935622573725,457900,AMP
2024-12-06,554.447509765625,562.3364426919919,552.9664817490149,556.8566510831714,331700,AMP
2024-12-09,546.8251953125,556.3136339212111,543.2411025985306,556.3136339212111,597400,AMP
2024-12-10,539.429931640625,547.8125406874449,538.3043358694064,546.8054223381246,493500,AMP
2024-12-11,543.83349609375,544.8800868543103,538.3142318917185,543.0535096704223,472100,AMP
2024-12-12,540.9011840820312,549.0665459703937,540.4370972013178,545.9168899750044,508000,AMP
2024-12-13,542.806640625,545.7193410532906,539.9432957436601,545.7193410532906,401800,AMP
2024-12-16,543.2805786132812,545.6107149720901,540.4369999077841,543.0929793145441,426400,AMP
2024-12-17,535.0066528320312,539.5682152108128,531.7286362706946,538.7487562678758,554600,AMP
2024-12-18,517.3034057617188,539.8051396108727,515.1707516292204,535.7372535657202,735900,AMP
2024-12-19,519.1102905273438,527.3744234326451,517.2145912200818,522.6153787051192,493400,AMP
2024-12-20,525.3897705078125,528.786263986391,514.4597760310776,514.6572584946481,1498700,AMP
2024-12-23,527.4730834960938,527.6507996392756,521.7761029617767,523.0892378413744,427100,AMP
2024-12-24,531.965576171875,533.0615225042899,526.1994135784266,530.0895831372288,145100,AMP
2024-12-26,535.5299072265625,536.1519438558016,529.9513438891605,529.9513438891605,213700,AMP
2024-12-27,529.17138671875,536.9418431694967,527.443520489315,533.6045881453041,308300,AMP
2024-12-30,523.8297729492188,526.6634687174276,518.2413864562301,522.1019067362528,321000,AMP
2024-12-31,525.6958618164062,527.6212104290493,523.6323297122991,525.5872675505456,269200,AMP
2025-01-02,523.2572021484375,529.7539363409896,519.5052155166331,528.7271117309782,511400,AMP
2025-01-03,529.0628051757812,529.36888193326,520.1173970632808,526.0019773378006,275000,AMP
2025-01-06,524.0963745117188,532.7850610836653,523.4447486306788,528.9541300508613,359600,AMP
2025-01-07,522.1414794921875,528.1050650705034,515.2694865026453,526.4265542820675,372800,AMP
2025-01-08,528.164306640625,528.2334285264083,521.0553587274435,522.7832250824364,568400,AMP
2025-01-10,508.9602355957031,521.8056959167685,507.8939387289908,521.6378629353176,437000,AMP
2025-01-13,511.0435791015625,512.0309311612734,501.54522697660514,505.5341377346833,432800,AMP
2025-01-14,520.0087280273438,520.2654492225603,511.9815504110933,512.1494436622372,329800,AMP
2025-01-15,530.4548950195312,535.0756954355828,528.7665012996868,531.1657595774527,549800,AMP
2025-01-16,539.518798828125,540.4469122093096,528.1050110037638,531.1954278866876,461900,AMP
2025-01-17,545.2059936523438,545.3541205821676,537.287410015708,542.5993694771608,942200,AMP
2025-01-21,551.673095703125,553.4207281821429,547.6052099238609,547.6052099238609,469400,AMP
2025-01-22,554.4279174804688,555.9681845232994,549.1751964720469,551.6731662358238,511900,AMP
2025-01-23,556.2840576171875,559.7496733637461,553.1838176143757,553.1838176143757,296000,AMP
2025-01-24,556.451904296875,560.8258667968029,552.2753640031686,553.2133605354757,367700,AMP
2025-01-27,554.27978515625,556.6099218947486,546.2032513583315,551.8805265318812,380900,AMP
2025-01-28,564.6074829101562,568.3396427197191,553.164044916297,555.4152367563453,529300,AMP
2025-01-29,567.8558959960938,570.5809978080507,558.9993151072338,562.2378593658486,797900,AMP
2025-01-30,540.9109497070312,574.6882232778531,526.0907864487193,574.056303530587,1173800,AMP
2025-01-31,536.4876708984375,540.2198910988194,530.9189900898654,538.2747759498217,797700,AMP
2025-02-03,530.3265991210938,531.6792667892412,517.3231877591647,526.7523890436712,570300,AMP
2025-02-04,528.6282958984375,531.6890630568147,524.2839229028201,530.2475074120905,573700,AMP
2025-02-05,531.4817504882812,532.2519140675003,525.2812105172777,530.524047859099,372000,AMP
2025-02-06,534.79931640625,537.0702142996878,531.3632899436503,535.6780140201399,387000,AMP
2025-02-07,531.787841796875,541.1479811210974,530.8794946961352,535.6088897813178,529800,AMP
2025-02-10,523.9266357421875,534.4709335974743,517.2337349842062,533.5600232537836,613700,AMP
2025-02-11,523.5504150390625,525.7087662049748,516.3129862491915,522.27324305117,480000,AMP
2025-02-12,521.629638671875,522.9662729474596,516.0060335215435,520.3524667647146,665100,AMP
2025-02-13,534.3818359375,536.8669281134444,521.5802030220993,524.28308218866,914800,AMP
2025-02-14,540.5104370117188,542.540074167969,533.1641137483075,533.8175352081144,1097300,AMP
2025-02-18,541.629150390625,546.9458357741373,537.0946006589369,541.1044433007085,618300,AMP
2025-02-19,543.985595703125,544.5697652376089,533.4314463593564,538.2332752151707,447300,AMP
2025-02-20,535.6392822265625,543.4707312960605,530.3325066500818,542.2727819117868,356800,AMP
2025-02-21,525.2138061523438,538.1540650611271,522.0158903058477,536.8768928877391,690200,AMP
2025-02-24,525.7583618164062,532.0254788193541,522.6495188761531,529.0949021519647,339900,AMP
2025-02-25,516.8179321289062,529.7086975894782,511.27354936588597,527.2631866789969,507100,AMP
2025-02-26,520.0554809570312,524.8573091447992,519.3624180151784,521.0158224228892,367600,AMP
2025-02-27,520.8475341796875,531.114582882416,520.0356673427982,524.5702170691349,334900,AMP
2025-02-28,531.966064453125,532.6096358977618,522.0059352306482,522.0059352306482,517200,AMP
2025-03-03,526.6395263671875,540.9460909430786,522.0059927430303,535.6393150414883,443600,AMP
2025-03-04,493.22454833984375,521.3722787668834,488.88802492048524,521.3722787668834,853500,AMP
2025-03-05,504.0361328125,505.1252188807286,489.8087922253665,494.2542092054287,766900,AMP
2025-03-06,497.95709228515625,503.9371098275841,490.09591238159123,495.1452591394423,623600,AMP
2025-03-07,494.3829040527344,495.67001670624387,482.16541042060345,493.18492453211184,450000,AMP
2025-03-10,475.6012268066406,486.47223612972317,470.57167069262607,482.2842176544801,568200,AMP
2025-03-11,473.30426025390625,479.76943402362616,470.74988588463,475.9378573624007,688000,AMP
2025-03-12,475.6903381347656,482.77926254813883,469.9380179575131,480.1654862374919,564900,AMP
2025-03-13,467.6014404296875,479.5912062335822,466.09651059963767,477.6704627928444,396900,AMP
2025-03-14,481.00701904296875,483.5020216491455,471.2548268663068,473.23497231775036,565000,AMP
2025-03-17,487.8187561035156,490.2444465258731,481.4228943375525,481.4228943375525,573600,AMP
2025-03-18,484.0762634277344,488.0167638583157,481.46248707382114,487.9078401439821,513100,AMP
2025-03-19,494.07598876953125,497.2640241398489,480.2050602791514,484.076248244153,369100,AMP
2025-03-20,488.1850280761719,492.2542425385517,484.76929542874444,487.56130766253847,436200,AMP
2025-03-21,487.74945068359375,489.87810103842065,478.35363980525034,484.28419608260316,1409500,AMP
2025-03-24,503.10546875,504.5905778953102,490.8780640773546,495.62052107480633,448300,AMP
2025-03-25,505.50146484375,507.88751364669315,502.8084656825809,504.02623586054494,433400,AMP
2025-03-26,500.09564208984375,512.5804452099879,499.74914079222367,507.6202313954518,348200,AMP
2025-03-27,493.88787841796875,497.0759138262585,488.8781128070308,497.0759138262585,337800,AMP
2025-03-28,477.4328918457031,493.1354314580353,472.9082520401485,490.9869904696295,460900,AMP
2025-03-31,479.3041076660156,482.7792727101536,464.1163952064323,470.3736622792805,635600,AMP
2025-04-01,483.8287658691406,485.3138750605972,474.68050291844804,478.8189999471305,502500,AMP
2025-04-02,489.45233154296875,491.40277599475814,478.3041333485645,478.3041333485645,461000,AMP
2025-04-03,451.2850341796875,467.3836259221796,450.6514033643998,465.11635098305544,535200,AMP
2025-04-04,417.998779296875,435.2557385320506,411.46429368928574,435.2557385320506,828100,AMP
2025-04-07,423.7016296386719,436.8101826908702,392.20741905349246,406.90009448950656,1146300,AMP
2025-04-08,421.7907409667969,446.02773040173935,415.4938933935544,435.93888764540503,661900,AMP
2025-04-09,468.30438232421875,471.6508328504309,414.3850320921837,416.9196157611662,907400,AMP
2025-04-10,451.98797607421875,457.8690103026821,434.6221227496057,454.779988327049,891900,AMP
2025-04-11,464.1163635253906,468.05686370470534,441.651611795773,447.24554666008,612200,AMP
2025-04-14,469.7400207519531,477.3536824939039,466.36386910311614,469.0469577522751,404200,AMP
2025-04-15,471.7102355957031,477.54174803753324,470.28452850265177,472.0369462894929,372600,AMP
2025-04-16,458.6214904785156,470.9776090067634,454.04735930744283,467.5915469810505,617400,AMP
2025-04-17,459.94818115234375,467.0568960422783,458.46307206986944,459.4828457645836,492200,AMP
2025-04-21,446.6712951660156,457.12646052179593,441.52293522477504,456.14629821176067,402200,AMP
2025-04-22,463.00750732421875,464.8094469489306,454.73051378329563,454.73051378329563,345900,AMP
2025-04-23,467.1658020019531,487.9771189429769,463.36392652103666,476.116067525668,909100,AMP
2025-04-24,469.3736877441406,487.650452919974,456.92849592904196,482.17535168436524,770600,AMP
2025-04-25,461.3144836425781,470.25483905816253,459.6016469668855,465.77972125976237,528400,AMP
2025-04-28,463.7302551269531,468.5122929638947,458.7996822136137,461.7798107032941,457000,AMP
2025-04-29,466.9678039550781,467.46284032738595,455.9581998692909,459.69076323922815,524600,AMP
2025-04-30,466.34405517578125,466.8292113685463,452.3246214296259,457.4136098605302,480100,AMP
2025-05-01,465.85894775390625,473.03697546728915,460.2551321477725,466.0569743973663,345400,AMP
2025-05-02,479.6704406738281,480.9278221467989,471.8191410671252,475.23490402565824,341500,AMP
2025-05-05,477.61419677734375,482.67036142630155,475.27981046413964,478.011532033589,314300,AMP
2025-05-06,472.4984130859375,477.89231398704726,468.62434145295083,468.62434145295083,331100,AMP
2025-05-07,477.604248046875,480.494909748501,473.3824965790417,475.9751644205976,429000,AMP
2025-05-08,485.749755859375,490.74632166513453,478.796282871613,481.06112714646605,390300,AMP
2025-05-09,488.9085998535156,491.23304284235144,485.8192857683757,488.40201030532734,394000,AMP
2025-05-12,512.2921752929688,513.7127239782623,506.62016630421147,508.3088488589336,595300,AMP
2025-05-13,516.2357788085938,520.2986204818257,510.62330841282164,512.778928726652,393200,AMP
2025-05-14,518.20263671875,522.0667958878277,515.5901124994078,516.7424363637108,567000,AMP
2025-05-15,516.0966796875,517.3086022051293,512.2325209132449,514.7953893280085,298200,AMP
2025-05-16,520.6264038085938,521.2721077305562,513.5736193554299,516.5437361375043,338200,AMP
2025-05-19,518.768798828125,521.1130979798093,514.3980808447347,515.3119488712525,338000,AMP
2025-05-20,515.4411010742188,518.8979511077362,513.0272598650068,514.4278613211645,422800,AMP
2025-05-21,507.72271728515625,514.954358175428,506.6499090946325,510.4544387710552,846600,AMP
2025-05-22,504.8320617675781,509.91805602381277,503.48111585831475,507.3949302053517,487000,AMP
2025-05-23,501.10699462890625,504.40493484332535,496.31905478695785,496.31905478695785,379400,AMP
2025-05-27,514.0503540039062,514.5172615499771,505.050576152821,509.47101015833687,392800,AMP
