Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,368.5016174316406,375.00599204228064,368.2046264409464,374.08525954569814,1131000,ETN
2024-12-03,370.01629638671875,371.6894159700061,364.9375394444203,368.5708900162458,1303400,ETN
2024-12-04,373.7486267089844,374.68914845105786,371.27360129585685,371.5211038371696,1479600,ETN
2024-12-05,367.34326171875,374.0456499098975,366.3037631246974,373.74862873108765,1625000,ETN
2024-12-06,367.5115661621094,369.5509846378364,365.56124497364675,368.0263605594297,1479100,ETN
2024-12-09,360.4231262207031,369.2738201996091,354.75035665848566,367.7294066393839,2338200,ETN
2024-12-10,354.90875244140625,360.38350772391664,354.37416867825834,359.9083221566741,1891000,ETN
2024-12-11,358.2945861816406,361.3537139979056,349.8002819581323,360.76961161998247,2440700,ETN
2024-12-12,355.0572814941406,359.433109768264,354.50284797260264,358.31439338030094,1223500,ETN
2024-12-13,352.4535217285156,357.2154681135288,352.3347253450353,356.16605977583646,1165000,ETN
2024-12-16,351.60211181640625,353.92864179804087,350.0082099176838,352.1961239710575,1506200,ETN
2024-12-17,343.6127014160156,348.03804789003044,341.22680359830895,347.8697630876419,2562500,ETN
2024-12-18,331.772216796875,346.097665746489,331.3762187553513,345.5135633480166,2491600,ETN
2024-12-19,332.28704833984375,336.70248550928,330.9901071419075,336.5044713780508,2667800,ETN
2024-12-20,334.7422180175781,338.59337189887265,328.8021572784628,329.95057264688376,4862500,ETN
2024-12-23,334.3363342285156,335.138240068812,330.86141899146895,333.7621416094653,1704600,ETN
2024-12-24,338.1280822753906,338.27657775850355,333.8314417586174,335.2966374756154,507500,ETN
2024-12-26,336.7618713378906,338.4151714433467,335.3659533383221,337.4449807890138,1196500,ETN
2024-12-27,331.287109375,335.46495351798205,327.9705692494038,333.45523407317745,1601700,ETN
2024-12-30,329.0596008300781,330.73272051417905,324.2679550043106,325.85197739438837,1400300,ETN
2024-12-31,328.5546875,330.64362477877006,327.9507957667584,328.9308962183472,1134600,ETN
2025-01-02,328.64373779296875,334.5343098557685,326.94091924636433,331.3365664198615,1598400,ETN
2025-01-03,339.1576843261719,340.01901858724165,330.31690040510426,330.61392159562575,2570600,ETN
2025-01-06,345.07794189453125,349.8695874842567,343.21671794382945,344.5235386172217,3157200,ETN
2025-01-07,340.4743957519531,345.98875956182525,337.7320785014317,344.8700432535601,2350200,ETN
2025-01-08,341.6623840332031,342.22669706260035,334.6234264580366,338.25677695607055,2020400,ETN
2025-01-10,338.0389709472656,340.52387582872836,334.59372481855775,339.4645879513716,1828000,ETN
2025-01-13,337.47467041015625,339.613095995446,330.54459924425373,330.54459924425373,2523400,ETN
2025-01-14,336.7420959472656,343.7711444479372,335.61346977688635,341.2961188596121,3019000,ETN
2025-01-15,339.1576843261719,346.1966726273504,337.3063700681722,343.44444545304924,3434200,ETN
2025-01-16,341.7416076660156,344.3057303407738,339.27649204925484,343.29593085970953,2424600,ETN
2025-01-17,342.8207092285156,345.9788439843743,342.2960050641131,344.8106392730949,2454300,ETN
2025-01-21,354.0573425292969,354.09695139572335,346.9787758443805,347.88956828320016,3575000,ETN
2025-01-22,367.521484375,374.1545343518884,361.35371017138857,368.5510731932942,3521500,ETN
2025-01-23,365.9968566894531,368.58076869239886,359.59148977686107,363.47234287880184,1961900,ETN
2025-01-24,365.2939758300781,374.2238569906864,363.49215000833095,373.35264317741456,1970800,ETN
2025-01-27,308.4376525878906,326.46575931518856,303.0916037781331,326.19843723643766,10210600,ETN
2025-01-28,309.5465087890625,310.5266092388195,295.31015699105717,308.6455958633133,8863800,ETN
2025-01-29,314.42724609375,316.35774785938327,307.02195890866227,310.3681982243497,4291600,ETN
2025-01-30,323.8323059082031,326.2974213598714,317.90212493495943,321.58496367174746,4758500,ETN
2025-01-31,323.1789245605469,327.247851885457,311.259193571248,318.8030662851054,6485100,ETN
2025-02-03,312.2591247558594,318.88229549462255,308.0119724845968,314.16983721496797,3304100,ETN
2025-02-04,311.55621337890625,316.40725718173934,309.8830937703209,315.82315480547476,2346700,ETN
2025-02-05,312.1007080078125,313.5956330417547,308.190155727229,312.39769897555,3084600,ETN
2025-02-06,312.6947021484375,320.44646808710405,309.6454540626067,312.9322949089449,3334200,ETN
2025-02-07,309.9226989746094,319.4169239296714,308.853501190279,314.9222689017961,2634000,ETN
2025-02-10,316.6844787597656,316.95177064659947,309.3287099658372,311.54632322384595,2748600,ETN
2025-02-11,313.3481140136719,315.0707219613553,307.99215561733445,314.18959844889844,3216000,ETN
2025-02-12,306.78436279296875,308.843570696466,302.63621767604224,305.1211529232925,2649300,ETN
2025-02-13,304.7350158691406,309.63557810047286,301.03238764893234,309.63557810047286,3015500,ETN
2025-02-14,306.0814514160156,308.26936538829165,304.42812117166886,306.4279307983991,3175100,ETN
2025-02-18,309.9919738769531,313.41740054239375,307.2892654988548,310.0414925121671,2682300,ETN
2025-02-19,306.3388366699219,308.6257577233423,304.2301101943157,307.4773423117963,2712500,ETN
2025-02-20,305.7349548339844,306.90315960983514,302.784713584384,306.1111635410886,1982900,ETN
2025-02-21,294.3993225097656,306.3091437713984,292.0727925432968,305.6557334268127,4401500,ETN
2025-02-24,286.9544677734375,295.80516154071927,282.65782705219044,294.56764876803123,5861500,ETN
2025-02-25,284.67742919921875,289.7264874085151,279.6085816619241,284.33094978931905,6042100,ETN
2025-02-26,294.3795471191406,296.60707013048193,287.66727898680733,289.1720836556696,4302800,ETN
2025-02-27,287.4791564941406,298.94346090914974,286.02384034334835,297.44856610491775,4525900,ETN
2025-02-28,290.3898010253906,290.4491992207643,281.9450151723449,286.5584663602203,4806000,ETN
2025-03-03,275.6782531738281,293.7558504933577,273.44085049326685,292.0332422800719,4890700,ETN
2025-03-04,276.4306335449219,282.7072942307382,264.95641960444544,270.39156562553643,6809700,ETN
2025-03-05,284.85565185546875,285.87536117491436,275.67823776774395,280.6184093167502,3752900,ETN
2025-03-06,274.7773132324219,277.86617037111023,269.55997046308516,274.4506231667838,3286400,ETN
2025-03-07,282.13311767578125,283.29141269067475,270.9756833855178,272.79729852801285,4533900,ETN
2025-03-10,275.8433532714844,280.87118074826446,270.934817943369,274.12438191319603,4149400,ETN
2025-03-11,280.5134582519531,285.5611475799066,272.85253095621295,274.7702417158964,4482200,ETN
2025-03-12,290.18157958984375,298.13067070337064,283.7229430601032,295.5670718381676,5691800,ETN
2025-03-13,281.8946533203125,289.1680485809192,278.67525082710455,288.1545503890695,5611100,ETN
2025-03-14,291.7415466308594,292.73518295518784,284.77617661721126,288.6016825305507,3316900,ETN
2025-03-17,295.3385314941406,298.8460664573634,291.7514886449864,293.3214509967072,2949400,ETN
2025-03-18,288.79046630859375,293.6990016909613,286.53489251999383,291.9502224378646,2736800,ETN
2025-03-19,292.6855163574219,297.1568798640922,288.323468615736,288.8997643476443,3216500,ETN
2025-03-20,293.64935302734375,298.3293718046622,288.27377666685254,289.2475512186193,3421800,ETN
2025-03-21,293.5599060058594,294.36474896957725,287.64775799003263,289.8834396277762,3188200,ETN
2025-03-24,300.912841796875,302.6020357953335,296.66007924523234,298.5777902072564,2897000,ETN
2025-03-25,298.09088134765625,302.9994469530508,294.09647445401174,301.3698689131314,3394000,ETN
2025-03-26,283.7030334472656,296.0738178599153,281.8747462425949,296.0738178599153,4708600,ETN
2025-03-27,279.12237548828125,283.72291638951395,276.3898756748675,282.0039146813884,3454800,ETN
2025-03-28,272.4252624511719,277.9498775437958,269.9212797084938,276.48923105169087,3254300,ETN
2025-03-31,270.10015869140625,271.7098750679989,261.00839205215505,266.2945447707364,4882900,ETN
2025-04-01,274.9391784667969,276.2805632234776,268.1327636944549,270.08028236698004,2468600,ETN
2025-04-02,282.0337219238281,283.85209332212264,268.2817992598326,268.96741072825535,2681500,ETN
2025-04-03,259.1900329589844,269.77225340925855,256.95435130089663,258.3752439215384,5553700,ETN
2025-04-04,244.95123291015625,250.3963557664722,235.07448534016436,247.87252615330172,5291000,ETN
2025-04-07,250.84347534179688,261.24686354678926,230.37457711257713,236.33639478041155,5543500,ETN
2025-04-08,249.89952087402344,266.2150417023966,243.73897905777642,262.96583170594306,5127300,ETN
2025-04-09,281.7853088378906,284.786079485282,246.60064454532593,247.87251293171687,6041200,ETN
2025-04-10,268.9972229003906,274.1442517056009,259.90545673382934,272.2464027157949,4995900,ETN
2025-04-11,275.7638854980469,276.87675331995064,263.40304730420735,266.76154290319295,3833100,ETN
2025-04-14,276.06195068359375,281.1990635256213,272.33581468281255,281.02021627519315,2631800,ETN
2025-04-15,275.3564758300781,278.267822797553,273.6971202550947,276.7276987221645,2217500,ETN
2025-04-16,267.4471435546875,274.44235142481205,263.1347657577851,270.70626932542064,3411300,ETN
2025-04-17,266.6125183105469,270.2690928777534,264.27746677431765,270.2690928777534,2539600,ETN
2025-04-21,257.8188171386719,262.7770526715179,253.4766312724271,262.43921996155507,2863500,ETN
2025-04-22,265.21148681640625,267.0795280413579,260.7401231571233,261.475404366503,2270500,ETN
2025-04-23,273.9057922363281,287.11122744986886,273.1903728713572,287.11122744986886,3148900,ETN
2025-04-24,285.1934814453125,286.42561108384126,274.2237584670709,275.83344442999913,2751600,ETN
2025-04-25,286.9820556640625,289.02894410335455,283.95144662598716,283.95144662598716,2177400,ETN
2025-04-28,285.9089050292969,291.6720138796433,281.30836401569996,286.2268759293244,2969500,ETN
2025-04-29,288.84014892578125,289.8337852617402,283.00750848544203,286.13745687903787,1965300,ETN
2025-04-30,292.4967346191406,293.222100088716,281.1990938963184,282.61007088995626,2541700,ETN
2025-05-01,299.7403564453125,304.1521044339383,298.339325499416,300.0781891784301,4722700,ETN
2025-05-02,297.8027038574219,302.0356038702074,284.77614753118183,291.8508325860772,5932000,ETN
2025-05-05,297.7129821777344,300.6344972891761,292.21900258283466,295.31000701498687,2455000,ETN
2025-05-06,297.2443542480469,300.3752511396874,295.23023073840005,295.4196814638924,2460500,ETN
2025-05-07,301.322509765625,302.419291336926,296.0677928644813,298.6403183222809,1888800,ETN
2025-05-08,306.1484375,309.0998338449911,303.33661880529786,303.6556969044759,2076700,ETN
2025-05-09,308.97021484375,310.7949180493731,305.8792103356887,308.78076411903584,2038700,ETN
2025-05-12,321.15472412109375,324.00643518905326,318.2232587427197,324.00643518905326,3542400,ETN
2025-05-13,329.7895812988281,332.99025170833085,321.35415563061383,322.7500842804778,3438900,ETN
2025-05-14,328.1343994140625,333.0102146550202,327.3167731907136,329.66993615052905,1886600,ETN
2025-05-15,325.8710021972656,329.85938717853134,325.26275766456206,325.80119815714244,2300500,ETN
2025-05-16,328.1144714355469,328.5432155215921,324.17592906271653,327.46636495657754,1997400,ETN
