Price,Close,High,Low,Open,Volume,Ticker
Ticker,RL,RL,RL,RL,RL,
Date,,,,,,
2024-01-02,142.19947814941406,142.997975818094,139.46318978556175,139.89165049963052,801600,RL
2024-01-03,138.84971618652344,141.26467397062444,138.57706205905004,140.5051204914793,795000,RL
2024-01-04,138.89842224121094,141.31336542120312,138.6062885428443,141.31336542120312,852900,RL
2024-01-05,139.1710662841797,141.33283469305005,139.15158674342754,139.61900657026268,626100,RL
2024-01-08,141.48863220214844,142.28711501919926,139.58978571068022,139.58978571068022,491200,RL
2024-01-09,139.3560791015625,141.245193297138,139.1710606182897,140.29090385863842,633200,RL
2024-01-10,139.989013671875,141.0017416628114,138.216761975538,139.14183947176306,562900,RL
2024-01-11,138.79129028320312,139.38528995000541,137.02877082261105,139.190539127463,570500,RL
2024-01-12,134.39959716796875,137.87594465843415,133.27002159866865,137.7785766767233,1258700,RL
2024-01-16,134.0100555419922,134.76959400620484,131.62432498857902,133.16288145310867,1026000,RL
2024-01-17,133.25054931640625,134.68199096648354,132.3449512586418,133.133701788575,840400,RL
2024-01-18,134.38011169433594,134.46774733156653,131.36142208242615,134.01007474798277,618100,RL
2024-01-19,134.46774291992188,135.47072369141404,132.56889654955006,134.01981754974912,743500,RL
2024-01-22,136.41529846191406,136.4250456615783,134.36064523512917,134.94491259061283,744100,RL
2024-01-23,135.87969970703125,137.3403529918756,134.58460020331216,137.15534939029686,547700,RL
2024-01-24,135.38311767578125,137.58383050719897,135.25652293721572,136.6879647123244,481300,RL
2024-01-25,138.12913513183594,138.4991572387587,135.8310397550858,135.96736681732796,673500,RL
2024-01-26,140.3201141357422,141.0406936621042,137.8077884170052,140.54407683783833,899400,RL
2024-01-29,141.6346893310547,141.86839922569382,139.9403408851591,140.23245968028948,581700,RL
2024-01-30,142.61819458007812,143.36798590837512,140.368776019586,141.05042611226867,760700,RL
2024-01-31,139.90139770507812,143.14405042633166,138.5283797777972,143.14405042633166,693600,RL
2024-02-01,142.5208282470703,142.8226942529538,139.92086685823895,140.58302263133365,597100,RL
2024-02-02,143.8938446044922,144.10807496619864,139.51188424719055,141.27440370242846,925700,RL
2024-02-05,143.562744140625,143.66012697562988,141.0504334130856,143.1732425176745,602300,RL
2024-02-06,143.47512817382812,144.93578174794118,142.4916267829985,143.53355193942681,933600,RL
2024-02-07,143.2803497314453,144.11779154693778,142.1702538233305,143.77696650189304,1170900,RL
2024-02-08,167.3422088623047,169.37738250952629,157.08842246451147,159.279402718032,4428100,RL
2024-02-09,170.41928100585938,170.7990502628318,165.15120282242813,166.0762802577678,1760000,RL
2024-02-12,173.13612365722656,173.64248767563927,169.30920392688452,170.23429632356212,1408300,RL
2024-02-13,170.75038146972656,171.01328837290566,167.34219034145684,168.8709997782715,1357100,RL
2024-02-14,173.03872680664062,173.0874182222918,166.8845152185079,172.63947800024852,1093800,RL
2024-02-15,176.4080047607422,176.43721664357528,172.11367968183959,174.3143923869727,1165000,RL
2024-02-16,176.10610961914062,178.23865100609387,175.04469023704155,175.27840011960663,817100,RL
2024-02-20,178.54054260253906,178.56975448230335,174.76231432865103,175.2784106825335,1141500,RL
2024-02-21,179.25140380859375,180.42965600742963,177.5083489340012,177.52782847488083,756700,RL
2024-02-22,182.2213897705078,182.9419692895906,180.1862013568595,180.78020101527198,750200,RL
2024-02-23,183.4970245361328,185.41535056907782,182.50377604013514,183.02961959741305,829600,RL
2024-02-26,182.0850830078125,184.92848689762363,180.86787167526305,183.84760263997825,837300,RL
2024-02-27,177.81024169921875,182.99068552930123,176.6806659892666,182.36747390631677,1404700,RL
2024-02-28,178.88136291503906,179.4072064975439,175.68740177324545,176.34957242185604,943800,RL
2024-02-29,181.04312133789062,182.08506124612435,178.63791084354594,178.63791084354594,1074200,RL
2024-03-01,180.13751220703125,183.02960699735806,180.01091749667285,181.32551144083376,695700,RL
2024-03-04,173.50613403320312,176.32034039509324,172.59080375595119,175.2686682087774,2092400,RL
2024-03-05,175.59002685546875,176.7974908622938,171.67547145679166,172.9705859629308,1260400,RL
2024-03-06,174.5188751220703,178.35552722210946,173.23349295598126,176.3203536510037,1458800,RL
2024-03-07,174.9960174560547,176.3008642301685,173.53536409020165,175.3855190768684,1052000,RL
2024-03-08,171.41253662109375,176.27164873418798,170.52640336461272,175.15180559489414,1204000,RL
2024-03-11,173.7106475830078,174.24622349320663,170.23430005414528,170.7017050037118,1106100,RL
2024-03-12,175.71661376953125,176.40799630000677,172.73688299517522,173.70091965804045,1359000,RL
2024-03-13,178.0146942138672,178.94951891653452,174.96679273395392,175.39525343690417,1129600,RL
2024-03-14,177.4791259765625,179.57273816365839,176.15479959157662,178.98847084201878,1004700,RL
2024-03-15,176.8364715576172,178.70610641544775,175.79453150587625,177.58626305398008,1593000,RL
2024-03-18,178.1899871826172,179.38771884197303,176.7487984249405,178.62818024252442,939100,RL
2024-03-19,179.475341796875,180.22514800280828,177.67387826490986,177.7225548225984,784100,RL
2024-03-20,185.3277130126953,185.41534865182376,179.64089107317903,179.64089107317903,1126100,RL
2024-03-21,185.42506408691406,186.99283254204,183.96441080046878,186.10669931554847,863500,RL
2024-03-22,182.6790771484375,184.76294229172265,182.38694346584802,183.70152274969627,618700,RL
2024-03-25,178.08287048339844,182.81538817879692,177.3720084511438,182.386927463064,722100,RL
2024-03-26,178.09262084960938,181.52029206387192,177.88812281148023,179.97200284138177,921400,RL
2024-03-27,182.35572814941406,182.41439248445187,180.10683414807804,180.29261448884372,529300,RL
2024-03-28,183.5877227783203,183.969055873363,181.5246091308537,181.87661005856378,519200,RL
2024-04-01,180.51747131347656,182.081922962982,179.66680874840569,182.081922962982,818000,RL
2024-04-02,172.27481079101562,173.89792681825668,169.42947153598172,172.08903047323636,1396000,RL
2024-04-03,169.2926025390625,172.3530546266174,168.43215251374434,171.72727685903658,1146800,RL
2024-04-04,167.3370361328125,171.57081944146296,166.82858706164066,171.3850391123972,882100,RL
2024-04-05,168.12904357910156,170.0650412171943,167.83570698673142,167.87482648956416,755200,RL
2024-04-08,166.86770629882812,170.62237269604896,166.63303405410755,169.17526448623389,1301300,RL
2024-04-09,165.90948486328125,167.18060017414734,163.24015315426584,166.81882682464112,1423500,RL
2024-04-10,162.77081298828125,164.40370154270485,162.31125582940368,163.83658813558534,859800,RL
2024-04-11,161.35302734375,163.5628015893993,161.0499183675456,163.33791669087947,1002600,RL
2024-04-12,156.72811889648438,160.37524366931322,156.55212591705998,160.013455456524,1319900,RL
2024-04-15,156.6010284423828,160.7076956908252,156.23924020507403,158.9965830939977,853000,RL
2024-04-16,157.3148193359375,158.0774855520655,154.47926698568924,155.97526724961105,1037000,RL
2024-04-17,155.71124267578125,159.26058378235513,155.32013720209642,158.61524632302942,720100,RL
2024-04-18,153.83389282226562,156.26856665245842,153.5112241276823,156.19034258228223,1079500,RL
2024-04-19,154.9387969970703,156.2490166851721,153.42323724693856,153.69701404983397,876400,RL
2024-04-22,158.3708038330078,159.07480563102055,155.35924390144612,155.86769295994813,1061200,RL
2024-04-23,164.34503173828125,165.00014162131532,159.1432423342959,159.17257449922894,1260800,RL
2024-04-24,164.47215270996094,167.12192448721606,163.52370622917746,164.49169754069598,1069600,RL
2024-04-25,163.2205810546875,163.37702921766737,158.76191284778707,162.30148166654624,823100,RL
2024-04-26,162.78057861328125,164.53081067805118,161.6170196816703,162.67302236952602,704200,RL
2024-04-29,163.318359375,164.89258352752964,162.2427969404577,163.55303161155035,674200,RL
2024-04-30,160.00369262695312,163.15214097391876,159.94502829696407,162.89792390406032,831700,RL
2024-05-01,159.984130859375,161.95924782249696,158.21435396834275,159.60279779953777,1212100,RL
2024-05-02,161.2552490234375,162.02770249212793,158.85969437644593,161.61702234033024,748900,RL
2024-05-03,162.93704223632812,165.75304967122014,162.66326539346016,162.66326539346016,549400,RL
2024-05-06,162.9565887451172,164.70680591405622,161.99835495323185,164.1788120227812,729700,RL
2024-05-07,163.01524353027344,166.40813634398236,162.98591136690442,163.80724178067106,807800,RL
2024-05-08,161.4899139404297,163.4845756800275,160.56102727287328,161.95924348156146,685000,RL
2024-05-09,164.30589294433594,165.1174508915245,161.0596760752976,161.4801136697782,583300,RL
2024-05-10,163.43569946289062,164.41347813731946,162.49704029048135,164.00281288442557,752000,RL
2024-05-13,161.92990112304688,165.55746599309253,161.8516770511635,164.5307955642331,803600,RL
2024-05-14,162.61436462402344,164.09081993168869,161.87125822235728,162.90770120247944,611500,RL
2024-05-15,163.2694854736328,164.8241649677597,162.29170675970806,163.53348990391385,756900,RL
2024-05-16,162.39923095703125,165.06857706130828,161.41168002201107,163.8952309004446,995100,RL
2024-05-17,164.1494598388672,164.51123311062605,162.36012338821928,162.92723671025928,823200,RL
2024-05-20,163.23036193847656,165.57702461155745,161.69524237437906,163.8072477319823,1059500,RL
2024-05-21,164.2667999267578,164.6872375508205,162.5165828493565,163.1032410401219,929800,RL
2024-05-22,160.55123901367188,165.10769075341057,159.71034884247425,163.60191831274912,1557100,RL
2024-05-23,165.8019256591797,167.59124738181163,155.5645824435991,156.4641369722629,2282600,RL
2024-05-24,169.595703125,169.78148345485135,163.59214283675607,164.82415347904686,1330500,RL
2024-05-28,177.2223663330078,177.6721510412043,169.7716983820344,170.69081262768856,1343600,RL
2024-05-29,179.34414672851562,179.64725570348523,174.66059385907582,176.40103855124485,949300,RL
2024-05-30,181.31927490234375,182.94239103902527,179.265933773316,179.91127126183534,1131200,RL
2024-05-31,182.72726440429688,183.3334823449414,180.86947616470462,182.0330350531419,1191600,RL
2024-06-03,181.1627960205078,183.3921297667412,179.62769156143418,183.04012891629824,920500,RL
2024-06-04,177.1148223876953,181.44638952444745,176.49881706971644,180.09705022591007,851800,RL
2024-06-05,180.31214904785156,180.4294777015344,176.72370349878736,177.9556991216081,627200,RL
2024-06-06,177.9361572265625,182.66861730274908,177.71127231120013,181.67127888722283,728700,RL
2024-06-07,177.73080444335938,179.06058381751248,176.65524211142815,178.13168229461004,644700,RL
2024-06-10,184.13526916503906,185.2010442354534,176.48903351553346,176.606362170708,1094500,RL
2024-06-11,182.16993713378906,183.43127994206515,179.38327694475421,183.37260069074688,512500,RL
2024-06-12,182.15036010742188,185.8365894304351,182.15036010742188,184.42858592669972,936600,RL
2024-06-13,182.16015625,182.6197133857945,179.4321455996695,182.13082408556355,701100,RL
2024-06-14,175.68727111816406,182.41439340451694,175.67749870218148,180.4295038205586,661700,RL
2024-06-17,178.8650360107422,179.73527330652018,175.33526951121635,175.37437409138772,952800,RL
2024-06-18,177.84814453125,178.53258655027338,176.12725960917453,177.6819239637527,847300,RL
2024-06-20,180.47837829589844,181.39749257987415,177.32992996640263,178.44459698916268,930700,RL
2024-06-21,178.55215454101562,180.3610509573821,176.58682488430668,180.1166063021822,2172100,RL
2024-06-24,179.87216186523438,180.62504066196686,177.45704747535135,178.34681468237318,574900,RL
2024-06-25,178.1903839111328,182.09171111830094,178.0241633334579,180.94771190509027,687800,RL
2024-06-26,175.8437042236328,178.1903818739203,174.8952577644291,177.8090488072098,685200,RL
2024-06-27,171.9619140625,175.26681043667537,171.58058101315032,173.59480250047005,781800,RL
2024-06-28,171.9766845703125,172.340163003127,168.02748420256472,168.02748420256472,1153200,RL
2024-07-01,169.0393524169922,172.90012645453754,166.45566959418346,172.55628497977781,867700,RL
2024-07-02,165.7679901123047,169.57964153279144,165.6697454149059,168.8821551473831,887700,RL
2024-07-03,164.7659454345703,166.43600030205403,164.12739989377928,166.1019923265644,438200,RL
2024-07-05,165.69920349121094,166.24933777960445,163.6165479737112,164.26492695219002,825100,RL
2024-07-08,173.95126342773438,173.9905523098921,167.04506941826196,167.23172533609028,1226500,RL
2024-07-09,176.32862854003906,177.79237541465488,173.42075674577703,174.33438434962923,943400,RL
2024-07-10,175.82760620117188,177.67449840187703,173.44041318816377,177.2422457600069,963600,RL
2024-07-11,180.70025634765625,181.4861688985577,177.497665325989,177.55662113408556,795900,RL
2024-07-12,178.38182067871094,182.54714666137093,177.84150486880864,182.54714666137093,599600,RL
2024-07-15,168.04710388183594,176.80999339613686,167.6148512392862,174.6585636461954,1120700,RL
2024-07-16,170.1396026611328,171.33811597027577,166.38687722003766,168.96074128870706,1193700,RL
2024-07-17,166.730712890625,169.97259279519398,165.84657063939488,167.35943993350833,1061500,RL
2024-07-18,164.8150634765625,171.13180439582513,164.27474765383323,167.595220355301,659200,RL
2024-07-19,162.39837646484375,165.39465951567814,162.0938389234537,164.1961462953444,812100,RL
2024-07-22,165.24732971191406,165.39468177111283,160.57115783285235,163.70497487212967,585500,RL
2024-07-23,164.0684356689453,167.0450668655753,163.61654607587872,164.53999218784298,395300,RL
