Price,Close,High,Low,Open,Volume,Ticker
Ticker,CME,CME,CME,CME,CME,
Date,,,,,,
2024-01-02,196.17355346679688,199.81143694848,194.8046689013792,199.46453039403667,1794500,CME
2024-01-03,188.84152221679688,194.4577222731793,188.316469888314,193.35136405339082,2813900,CME
2024-01-04,190.08856201171875,191.36369545037056,188.46650769710212,190.23856677003832,2564100,CME
2024-01-05,186.76007080078125,191.31679577169487,186.48815948134455,190.77298743942566,2340500,CME
2024-01-08,187.62266540527344,188.3633612502808,185.14740819352312,186.43191238968987,2474600,CME
2024-01-09,184.7911376953125,187.31327793980478,184.6036210060438,186.56319687612358,1963900,CME
2024-01-10,185.48495483398438,187.17263355645366,184.55672795997486,185.40994530114068,2115500,CME
2024-01-11,184.14418029785156,186.16002391207985,183.33784571348133,185.64434232208632,2151700,CME
2024-01-12,185.2130584716797,185.75686689883304,183.68478382450385,185.64435974376914,1810600,CME
2024-01-16,186.20689392089844,187.4632713039582,184.52858616159233,185.27866712240265,2588200,CME
2024-01-17,190.30419921875,190.51047184958833,186.0193710223231,186.47879902857304,2571600,CME
2024-01-18,190.2385711669922,190.84801826735912,187.95084475373423,189.61038241303055,1947700,CME
2024-01-19,189.4416046142578,191.7293451278984,188.45712423825944,191.00739094461898,1604600,CME
2024-01-22,190.58547973632812,191.59808692263866,189.58224337620942,189.59162850900614,1324500,CME
2024-01-23,191.24180603027344,191.36369831067262,187.67893187137994,187.98834083243548,1573000,CME
2024-01-24,191.52308654785156,192.41380150321865,190.72612277869882,191.67309130711567,1636100,CME
2024-01-25,192.7794647216797,193.0138641479593,190.24795377918085,192.02938369626375,2012200,CME
2024-01-26,193.87646484375,194.22337143893924,192.26379554224383,193.74520172881842,1691400,CME
2024-01-29,192.00125122070312,194.6827811501534,190.73548863365505,193.97958289215006,2393100,CME
2024-01-30,193.2482452392578,193.74517083129493,191.47618631697725,191.67307380467273,1453100,CME
2024-01-31,192.9951171875,195.75165685814463,191.68248606176746,193.41703331315645,2786200,CME
2024-02-01,192.94822692871094,193.83895620072389,190.144818925025,191.93563398919062,1616800,CME
2024-02-02,193.6608123779297,196.53922994559213,192.8544777645893,194.35462553611632,1583700,CME
2024-02-05,192.0387420654297,193.07009081335937,191.09175935901177,193.0607199879922,1422900,CME
2024-02-06,190.1260528564453,192.04813092588344,189.76976116658318,192.03876009963628,1313200,CME
2024-02-07,192.6388397216797,192.77010283421905,190.36984058026104,191.0730388917089,1534700,CME
2024-02-08,191.26992797851562,194.69215381039106,190.79175830894727,193.13575252437025,1890700,CME
2024-02-09,192.2919158935547,192.77009989427444,190.9042752526436,191.88875573497754,1712100,CME
2024-02-12,193.91397094726562,194.85156868481565,192.26378977294968,192.64820827893067,1412700,CME
2024-02-13,194.48590087890625,197.24244064457457,192.60133448915252,194.45777409,2502000,CME
2024-02-14,201.75225830078125,205.4182685974889,196.3892128293385,197.36430810416311,3413600,CME
2024-02-15,197.85186767578125,202.55859775803677,196.80174853912771,201.0209381254925,1828500,CME
2024-02-16,199.01449584960938,201.59288969559998,198.09565404852435,198.83636429234494,1441300,CME
2024-02-20,197.82374572753906,200.17711082621867,197.03615277913693,199.21138633069557,1273800,CME
2024-02-21,201.58352661132812,201.64916532437297,197.9831544998557,198.29256349005195,1681800,CME
2024-02-22,204.3963165283203,204.58383322344696,199.8489615618136,200.5334182436057,1844100,CME
2024-02-23,204.3588104248047,207.37786199615638,203.53371983258577,205.16514505630784,2050900,CME
2024-02-26,205.7464141845703,205.83079453275082,203.48680059482345,203.66494642316252,1827700,CME
2024-02-27,205.75579833984375,205.90581739517495,203.6087060485084,205.39013583410176,1593000,CME
2024-02-28,207.05906677246094,207.19971500744242,205.6620553952386,206.2621173339863,1084800,CME
2024-02-29,206.5996551513672,208.73737672386846,205.5026532725525,208.23106596339935,2302500,CME
2024-03-01,205.5308074951172,207.92167029398414,204.31192756814988,206.50590285272733,1775900,CME
