Price,Close,High,Low,Open,Volume,Ticker
Ticker,ISRG,ISRG,ISRG,ISRG,ISRG,
Date,,,,,,
2024-01-02,330.9800109863281,336.20001220703125,328.3800048828125,333.0,1379200,ISRG
2024-01-03,322.1300048828125,328.1000061035156,320.67999267578125,328.1000061035156,1596500,ISRG
2024-01-04,323.2699890136719,326.4100036621094,320.260009765625,320.42999267578125,1471700,ISRG
2024-01-05,322.5,327.5199890136719,321.30999755859375,322.54998779296875,1042100,ISRG
2024-01-08,328.8599853515625,329.5299987792969,324.1199951171875,324.5,1463300,ISRG
2024-01-09,330.55999755859375,332.79998779296875,325.7699890136719,326.0299987792969,1421600,ISRG
2024-01-10,364.45001220703125,364.8699951171875,345.5299987792969,348.0,4868400,ISRG
2024-01-11,362.30999755859375,366.79998779296875,357.6300048828125,364.45001220703125,2230600,ISRG
2024-01-12,363.7099914550781,366.8599853515625,360.9599914550781,365.0,1456300,ISRG
2024-01-16,362.3299865722656,364.4800109863281,359.3999938964844,363.3900146484375,1494800,ISRG
2024-01-17,358.8800048828125,361.2300109863281,355.1700134277344,358.3999938964844,1246100,ISRG
2024-01-18,371.92999267578125,374.17999267578125,366.7900085449219,369.8800048828125,2533100,ISRG
2024-01-19,374.82000732421875,376.8999938964844,370.6600036621094,374.0,2392500,ISRG
2024-01-22,375.80999755859375,379.3900146484375,375.07000732421875,377.9100036621094,1813100,ISRG
2024-01-23,371.4100036621094,377.79998779296875,367.5,377.25,2393800,ISRG
2024-01-24,370.07000732421875,384.0,362.1400146484375,383.92999267578125,4949700,ISRG
2024-01-25,374.9700012207031,377.3299865722656,370.6000061035156,372.6099853515625,1873300,ISRG
2024-01-26,374.760009765625,375.05999755859375,368.010009765625,371.6000061035156,2144700,ISRG
2024-01-29,379.1600036621094,379.3399963378906,373.05999755859375,374.4100036621094,1603000,ISRG
2024-01-30,377.2900085449219,381.7900085449219,376.4200134277344,377.3699951171875,1375300,ISRG
2024-01-31,378.2200012207031,383.739990234375,375.6000061035156,378.5,1802100,ISRG
2024-02-01,383.8299865722656,384.2900085449219,375.6700134277344,378.4100036621094,1630100,ISRG
2024-02-02,383.7699890136719,385.42999267578125,377.8999938964844,382.3299865722656,1773500,ISRG
2024-02-05,383.94000244140625,388.6199951171875,380.57000732421875,384.4700012207031,1575100,ISRG
2024-02-06,389.69000244140625,389.7900085449219,384.1199951171875,385.260009765625,1694300,ISRG
2024-02-07,391.3800048828125,392.0,385.7200012207031,390.3800048828125,1458800,ISRG
2024-02-08,386.94000244140625,391.6000061035156,385.3599853515625,389.510009765625,998700,ISRG
2024-02-09,388.2200012207031,389.9200134277344,383.04998779296875,387.4599914550781,1233900,ISRG
2024-02-12,382.1300048828125,387.3599853515625,381.07000732421875,386.0899963378906,1569900,ISRG
2024-02-13,378.8900146484375,383.25,371.0,375.0,1705300,ISRG
2024-02-14,381.760009765625,381.9100036621094,378.0,380.0899963378906,1147600,ISRG
2024-02-15,380.1700134277344,383.0,377.5400085449219,382.0299987792969,1053100,ISRG
2024-02-16,378.6300048828125,381.1499938964844,376.0,378.2900085449219,1272000,ISRG
2024-02-20,377.6400146484375,382.8800048828125,374.6099853515625,379.69000244140625,1483400,ISRG
2024-02-21,380.2300109863281,380.4700012207031,373.1499938964844,376.75,1215800,ISRG
2024-02-22,389.0799865722656,389.67999267578125,382.2099914550781,382.42999267578125,1540700,ISRG
2024-02-23,389.7699890136719,391.25,387.2799987792969,389.0799865722656,1000300,ISRG
2024-02-26,388.2699890136719,391.80999755859375,386.1499938964844,389.3999938964844,1024500,ISRG
2024-02-27,386.4599914550781,389.4700012207031,385.2799987792969,386.4599914550781,1042900,ISRG
2024-02-28,386.5899963378906,386.75,383.55999755859375,384.6000061035156,902800,ISRG
2024-02-29,385.6000061035156,389.260009765625,383.92999267578125,384.4100036621094,2134800,ISRG
2024-03-01,397.8999938964844,399.6700134277344,382.32000732421875,383.4800109863281,2193900,ISRG
2024-03-04,400.5899963378906,403.0,396.510009765625,398.29998779296875,1943700,ISRG
2024-03-05,387.32000732421875,400.4100036621094,386.29998779296875,400.0,1610500,ISRG
2024-03-06,388.1600036621094,393.1400146484375,386.760009765625,386.760009765625,1203200,ISRG
2024-03-07,392.67999267578125,396.6099853515625,390.3500061035156,393.29998779296875,1797500,ISRG
2024-03-08,391.8500061035156,395.92999267578125,390.7900085449219,392.0199890136719,1738000,ISRG
2024-03-11,378.8999938964844,391.0,377.44000244140625,391.0,1602300,ISRG
2024-03-12,389.3999938964844,390.260009765625,378.5199890136719,378.8999938964844,1446500,ISRG
2024-03-13,382.989990234375,390.69000244140625,380.989990234375,389.6700134277344,1448000,ISRG
2024-03-14,384.30999755859375,384.42999267578125,376.6000061035156,383.2300109863281,1413000,ISRG
2024-03-15,396.2799987792969,398.1600036621094,382.6300048828125,398.1600036621094,3906800,ISRG
2024-03-18,392.6199951171875,401.2699890136719,390.7900085449219,399.6000061035156,1654500,ISRG
2024-03-19,390.5299987792969,392.5799865722656,381.7699890136719,391.989990234375,1610700,ISRG
2024-03-20,390.3699951171875,390.6700134277344,384.3999938964844,390.3900146484375,930000,ISRG
2024-03-21,391.9599914550781,397.0,391.92999267578125,394.0,920800,ISRG
2024-03-22,394.07000732421875,394.510009765625,387.1700134277344,392.45001220703125,1562600,ISRG
2024-03-25,391.7099914550781,396.8999938964844,390.5,393.5899963378906,1117300,ISRG
2024-03-26,397.6300048828125,399.55999755859375,392.2900085449219,394.3699951171875,1543000,ISRG
2024-03-27,400.1000061035156,403.760009765625,397.5,403.0199890136719,1374600,ISRG
2024-03-28,399.0899963378906,402.5,397.05999755859375,401.45001220703125,1124700,ISRG
2024-04-01,394.8699951171875,399.6400146484375,392.2200012207031,399.0,1159800,ISRG
2024-04-02,382.3599853515625,391.989990234375,380.510009765625,391.989990234375,2334100,ISRG
2024-04-03,383.4200134277344,388.2900085449219,382.2200012207031,383.7699890136719,1634200,ISRG
2024-04-04,378.9200134277344,389.0299987792969,378.6199951171875,387.760009765625,1602900,ISRG
2024-04-05,388.3900146484375,393.6600036621094,379.239990234375,381.1199951171875,1404400,ISRG
2024-04-08,386.92999267578125,389.8900146484375,383.0400085449219,388.3900146484375,947200,ISRG
2024-04-09,390.9599914550781,391.17999267578125,383.80999755859375,389.95001220703125,1120400,ISRG
2024-04-10,388.4599914550781,391.4599914550781,385.510009765625,387.1600036621094,1198800,ISRG
2024-04-11,392.260009765625,392.79998779296875,387.5799865722656,387.5799865722656,1186500,ISRG
2024-04-12,384.79998779296875,388.260009765625,380.7099914550781,387.0,1475900,ISRG
2024-04-15,377.3599853515625,392.2900085449219,376.3299865722656,392.25,1650700,ISRG
2024-04-16,378.54998779296875,383.8500061035156,371.5400085449219,376.6300048828125,1603000,ISRG
2024-04-17,374.1700134277344,379.7099914550781,371.1400146484375,378.92999267578125,1625500,ISRG
2024-04-18,372.6300048828125,375.3299865722656,369.1499938964844,372.57000732421875,2320500,ISRG
2024-04-19,366.3399963378906,388.6499938964844,364.1700134277344,385.2699890136719,3975900,ISRG
2024-04-22,368.92999267578125,371.8299865722656,364.30999755859375,369.5400085449219,1603100,ISRG
2024-04-23,377.0799865722656,379.7699890136719,368.67999267578125,370.8800048828125,1858800,ISRG
2024-04-24,375.010009765625,383.6199951171875,372.8299865722656,374.0,1325600,ISRG
2024-04-25,373.1199951171875,375.4599914550781,367.6600036621094,374.1199951171875,1262500,ISRG
2024-04-26,375.3299865722656,377.8299865722656,368.1000061035156,368.1000061035156,927700,ISRG
2024-04-29,374.1400146484375,377.989990234375,372.05999755859375,375.3900146484375,983200,ISRG
2024-04-30,370.6199951171875,373.67999267578125,368.75,373.17999267578125,1213200,ISRG
2024-05-01,371.70001220703125,379.5,368.6000061035156,369.57000732421875,952200,ISRG
2024-05-02,377.6499938964844,377.8800048828125,367.3900146484375,373.6400146484375,1208600,ISRG
2024-05-03,381.3599853515625,384.4700012207031,378.8699951171875,380.0,1028800,ISRG
2024-05-06,383.04998779296875,384.3500061035156,380.6000061035156,382.6300048828125,878200,ISRG
2024-05-07,388.6499938964844,389.7799987792969,383.04998779296875,385.010009765625,932800,ISRG
2024-05-08,380.3699951171875,386.010009765625,380.1300048828125,384.92999267578125,1108000,ISRG
2024-05-09,385.45001220703125,387.3299865722656,380.69000244140625,381.7900085449219,882200,ISRG
2024-05-10,386.70001220703125,389.760009765625,383.8800048828125,385.54998779296875,853100,ISRG
2024-05-13,380.8800048828125,389.1600036621094,380.6499938964844,389.1600036621094,1070900,ISRG
2024-05-14,384.19000244140625,384.80999755859375,379.6700134277344,382.3999938964844,913300,ISRG
2024-05-15,399.3900146484375,399.6600036621094,386.0,387.2200012207031,1200800,ISRG
2024-05-16,396.42999267578125,401.3599853515625,396.0199890136719,398.2799987792969,1083800,ISRG
2024-05-17,398.82000732421875,398.9599914550781,393.9800109863281,396.19000244140625,720300,ISRG
2024-05-20,400.0299987792969,400.4100036621094,395.6000061035156,398.5799865722656,951200,ISRG
2024-05-21,402.1099853515625,403.0,397.1000061035156,400.0,1283200,ISRG
2024-05-22,400.8999938964844,408.42999267578125,399.1700134277344,402.55999755859375,1355700,ISRG
2024-05-23,398.3900146484375,405.3800048828125,396.3800048828125,402.4700012207031,1189400,ISRG
2024-05-24,404.8500061035156,407.3299865722656,397.010009765625,397.6099853515625,1082000,ISRG
2024-05-28,401.0299987792969,405.989990234375,398.2900085449219,403.8500061035156,964200,ISRG
2024-05-29,398.3999938964844,403.0,396.1499938964844,396.5899963378906,958200,ISRG
2024-05-30,403.3900146484375,412.2900085449219,400.489990234375,405.0,1650900,ISRG
2024-05-31,402.1199951171875,408.8999938964844,396.4800109863281,404.94000244140625,1983000,ISRG
2024-06-03,403.8599853515625,405.3299865722656,398.6000061035156,402.8900146484375,913100,ISRG
2024-06-04,406.6099853515625,408.010009765625,397.4700012207031,402.54998779296875,936200,ISRG
2024-06-05,417.239990234375,418.1400146484375,407.3299865722656,407.7200012207031,2226600,ISRG
2024-06-06,418.1499938964844,419.1700134277344,405.0799865722656,413.9200134277344,1733300,ISRG
2024-06-07,417.6099853515625,420.57000732421875,415.79998779296875,418.1300048828125,1199500,ISRG
2024-06-10,418.3800048828125,419.8699951171875,413.5199890136719,416.6000061035156,815800,ISRG
