Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,30.942272186279297,31.106807336274695,30.768060126902263,31.029380985018573,3190100,WY
2024-12-03,30.70030975341797,31.068093239991438,30.584168377040616,30.990666886429132,2492800,WY
2024-12-04,30.23573875427246,30.719665434422854,29.916347219214554,30.526095869982967,3308000,WY
2024-12-05,29.964738845825195,30.216380938482953,29.732454263225822,30.11959708025854,2066900,WY
2024-12-06,30.284133911132812,31.648807063715413,30.129275668070697,31.000343362863056,3395100,WY
2024-12-09,30.71966552734375,30.87452191777758,30.38091648100707,30.400273991319747,3266500,WY
2024-12-10,29.926027297973633,30.903559456637854,29.74213463449343,30.661596105860585,3349400,WY
2024-12-11,29.896989822387695,30.15831067370845,29.75181218699854,30.090561233595764,5665200,WY
2024-12-12,29.42274284362793,30.1292753790459,29.403385332676624,29.790528167567317,2848500,WY
2024-12-13,29.093671798706055,29.41306333711176,28.832352791671426,29.33563514131746,3176000,WY
2024-12-16,28.69685173034668,29.151743990620783,28.667817311033033,29.142065235504973,3076700,WY
2024-12-17,28.435531616210938,28.61942427610274,28.06774814246116,28.319390243883145,3853000,WY
2024-12-18,27.061180114746094,28.512960211357807,27.051503205278475,28.367782570903408,3942000,WY
2024-12-19,26.335290908813477,27.11925351520438,26.3062564874142,26.857932646407413,4919000,WY
2024-12-20,26.615966796875,26.983750253086065,26.33528844273903,26.393360972167418,11435500,WY
2024-12-23,27.177322387695312,27.216037408352125,26.548218070292425,26.7127532160163,3546700,WY
2024-12-24,27.351537704467773,27.351537704467773,26.857932241744084,26.906324174036374,1780100,WY
2024-12-26,27.264429092407227,27.341857286989207,27.022465753584314,27.148285877517367,1736500,WY
2024-12-27,27.090213775634766,27.370892120079485,26.99342807596301,27.032143094245185,2320500,WY
2024-12-30,26.99342918395996,27.1386086624436,26.62564572535133,27.070857377668816,2914700,WY
2024-12-31,27.245073318481445,27.399929717513835,26.916003009029144,27.254752074175208,3125200,WY
2025-01-02,27.090213775634766,27.535427255711365,27.05150060338627,27.293463929548818,3446800,WY
2025-01-03,27.44832420349121,27.603180606515185,27.061181349897343,27.138611397443267,3331700,WY
2025-01-06,27.583820343017578,28.019355086847145,27.37089327160854,27.42896395544123,2886800,WY
2025-01-07,27.109573364257812,27.816105887800042,26.964395726630944,27.593500053703256,2588200,WY
2025-01-08,26.79018211364746,27.012787950158764,26.46111181357256,26.96439601910286,3939100,WY
2025-01-10,26.412717819213867,26.6933943202732,26.190110154058342,26.519180428427003,3529500,WY
2025-01-13,27.738677978515625,27.738677978515625,26.470790555931277,26.519182486963306,4299500,WY
2025-01-14,28.029033660888672,28.300033278263204,27.864500354594046,27.970962973606223,4151400,WY
2025-01-15,28.6097469329834,29.229174384765443,28.425856110048123,28.95817475923368,4748700,WY
2025-01-16,29.06463623046875,29.09367064897309,28.464566352251342,28.600065228028225,2706700,WY
2025-01-17,29.229171752929688,29.567918946800717,29.074315365436142,29.151743559182915,4302200,WY
2025-01-21,29.44209861755371,29.645346932449613,28.977529458334157,29.42274110774446,4468800,WY
2025-01-22,28.803316116333008,29.267885284491495,28.764601095969578,29.267885284491495,3195900,WY
2025-01-23,28.97753143310547,29.229173539673493,28.687174304280582,28.793638769453093,2434200,WY
2025-01-24,29.025924682617188,29.267888044605694,28.73556938664456,28.93881772461861,2300700,WY
2025-01-27,29.8582763671875,30.042169021503742,29.277563985054055,29.345313424530097,3613400,WY
2025-01-28,29.78084945678711,29.858277654674684,29.413064132295744,29.57759928356107,3276800,WY
2025-01-29,29.558242797851562,30.090561412793164,29.509849021744454,29.68406292366245,3771800,WY
2025-01-30,29.964738845825195,30.14863149931236,29.529205945714036,29.935704426771377,4169300,WY
2025-01-31,29.635671615600586,29.95506316047589,29.180779340815203,29.596956593902323,5592900,WY
2025-02-03,29.761491775512695,30.46802430794829,29.713099844372554,29.761491775512695,6646800,WY
2025-02-04,29.17110252380371,29.625994828816584,29.142068101634525,29.587279804545716,4699100,WY
2025-02-05,29.364673614501953,29.558245041556393,29.083995229876404,29.519530017731928,2721000,WY
2025-02-06,29.451778411865234,29.67438424442655,29.21949382405771,29.635671069475535,2109400,WY
2025-02-07,29.08399200439453,29.509847989065527,29.035600076014667,29.403383531389345,2037200,WY
2025-02-10,29.151742935180664,29.3453124923873,28.98720779623648,29.28724180982868,2590000,WY
2025-02-11,29.035600662231445,29.122707611900843,28.871065517970784,28.93881495748392,3662800,WY
2025-02-12,28.638782501220703,28.687174433225433,28.396819149129307,28.52263927996193,2066900,WY
2025-02-13,28.7452449798584,28.85170759211636,28.474245379676667,28.754921888763327,2324500,WY
2025-02-14,28.658138275146484,29.296921338261296,28.61942325506255,28.97752980670389,2638800,WY
2025-02-18,28.774280548095703,28.822674324722293,28.280675102707423,28.54199595838954,2892100,WY
2025-02-19,28.26131820678711,28.687172346344337,28.08710431058927,28.590388489375528,4486300,WY
2025-02-20,29.00656509399414,29.02592260461554,28.2516406400977,28.35810325644777,5923700,WY
2025-02-21,28.75492286682129,29.34531401592571,28.503282613991477,29.13238693813363,4549800,WY
2025-02-24,29.01624298095703,29.20981438931053,28.667817030368003,28.793637153574142,2669400,WY
2025-02-25,29.229171752929688,29.558242037861906,29.05495785549101,29.180777978066857,4446600,WY
2025-02-26,28.871065139770508,29.345313056183763,28.822673211047547,29.219492933883817,2097300,WY
2025-02-27,29.093671798706055,29.16142123927184,28.677494554049026,28.7355670854201,3217200,WY
2025-02-28,29.132387161254883,29.480813123398306,28.9194582357982,29.34531424067774,5766800,WY
2025-03-03,30.380916595458984,30.6228799371776,29.22917241802269,29.258206837567293,6490600,WY
2025-03-04,29.800207138061523,30.64223856414647,29.73245584924311,30.390596458065374,4294100,WY
2025-03-05,29.935705184936523,30.2841329906769,29.55824295940699,29.664705575356916,3884900,WY
2025-03-06,29.248525619506836,29.84859546869509,29.113026750284885,29.790524788461916,3997300,WY
2025-03-07,29.872289657592773,30.008738575974057,29.238783063017742,29.336246045018154,5394200,WY
2025-03-10,29.3070068359375,30.330365367006547,29.277769242360982,29.677365798822144,4753300,WY
2025-03-11,28.82944107055664,29.550664189174,28.7417245694726,29.49218714143525,4127200,WY
2025-03-12,28.527305603027344,28.926902144243574,28.2836490847759,28.75146915367026,3960600,WY
2025-03-13,28.21542739868164,28.780710483562206,28.127710897669846,28.488321527205606,3046000,WY
2025-03-14,28.722232818603516,28.839188777992614,28.234919729227435,28.459085163143882,2103400,WY
2025-03-17,29.199796676635742,29.51167858602097,28.731976600985508,28.74172308493052,3217200,WY
2025-03-18,29.102336883544922,29.404470463825113,28.848933866262502,29.277769884659815,2931000,WY
2025-03-19,29.151065826416016,29.287512882387926,28.81969281138276,29.004872286595866,3033400,WY
2025-03-20,29.345993041992188,29.4337095414304,29.05360409088088,29.112082996474218,3010600,WY
2025-03-21,28.439590454101562,29.28751413674525,28.2154268928465,29.20954412157167,6488100,WY
