Price,Close,High,Low,Open,Volume,Ticker
Ticker,TTWO,TTWO,TTWO,TTWO,TTWO,
Date,,,,,,
2024-01-02,159.25999450683594,160.13999938964844,157.99000549316406,160.13999938964844,1506200,TTWO
2024-01-03,158.39999389648438,159.17999267578125,157.47999572753906,158.88999938964844,1061400,TTWO
2024-01-04,158.86000061035156,160.52000427246094,157.82000732421875,157.9600067138672,1238900,TTWO
2024-01-05,158.2100067138672,159.7899932861328,157.7899932861328,158.52000427246094,1039100,TTWO
2024-01-08,158.5399932861328,159.17999267578125,156.66000366210938,158.27000427246094,880100,TTWO
2024-01-09,159.22000122070312,161.13999938964844,158.4499969482422,158.82000732421875,1067000,TTWO
2024-01-10,159.2100067138672,160.02000427246094,158.30999755859375,158.57000732421875,884300,TTWO
2024-01-11,161.5399932861328,161.8000030517578,158.5500030517578,159.24000549316406,1255500,TTWO
2024-01-12,161.67999267578125,162.42999267578125,160.72000122070312,161.8699951171875,945800,TTWO
2024-01-16,161.8800048828125,163.60000610351562,160.25,161.25,1264900,TTWO
2024-01-17,160.3800048828125,160.94000244140625,158.3699951171875,160.44000244140625,983600,TTWO
2024-01-18,159.86000061035156,162.22999572753906,158.97999572753906,161.32000732421875,1202800,TTWO
2024-01-19,163.10000610351562,163.14999389648438,159.77999877929688,160.88999938964844,1503900,TTWO
2024-01-22,164.42999267578125,165.5399932861328,163.58999633789062,164.97000122070312,875500,TTWO
2024-01-23,165.14999389648438,165.77999877929688,164.13999938964844,165.14999389648438,827000,TTWO
2024-01-24,165.89999389648438,168.16000366210938,164.82000732421875,166.1199951171875,1050200,TTWO
2024-01-25,168.5,168.52000427246094,166.77000427246094,167.8699951171875,1524300,TTWO
2024-01-26,167.38999938964844,169.55999755859375,167.3000030517578,168.5,1123100,TTWO
2024-01-29,168.02000427246094,168.22000122070312,165.97000122070312,167.94000244140625,1155400,TTWO
2024-01-30,166.94000244140625,168.24000549316406,165.67999267578125,166.47999572753906,1280800,TTWO
2024-01-31,164.92999267578125,166.85000610351562,164.3300018310547,165.33999633789062,1078800,TTWO
2024-02-01,166.3300018310547,166.3300018310547,162.44000244140625,164.57000732421875,1105500,TTWO
2024-02-02,167.0,168.25,165.99000549316406,166.52999877929688,1120900,TTWO
2024-02-05,164.00999450683594,166.11000061035156,163.6999969482422,165.72000122070312,1530300,TTWO
2024-02-06,166.6699981689453,166.72000122070312,164.0,164.35000610351562,925000,TTWO
2024-02-07,169.57000732421875,169.67999267578125,167.50999450683594,168.35000610351562,1406000,TTWO
2024-02-08,169.60000610351562,171.58999633789062,168.32000732421875,170.61000061035156,3063100,TTWO
2024-02-09,154.91000366210938,158.11000061035156,152.22999572753906,154.88999938964844,6604100,TTWO
2024-02-12,155.27000427246094,160.0399932861328,154.0,154.8300018310547,3436500,TTWO
2024-02-13,153.49000549316406,155.57000732421875,151.66000366210938,154.47999572753906,2385100,TTWO
2024-02-14,155.72000122070312,155.97999572753906,153.67999267578125,154.8000030517578,1547000,TTWO
2024-02-15,156.9600067138672,157.42999267578125,155.2100067138672,155.72000122070312,1283000,TTWO
2024-02-16,153.3800048828125,157.24000549316406,153.2899932861328,156.6999969482422,1499700,TTWO
2024-02-20,151.94000244140625,154.3699951171875,150.47999572753906,153.02999877929688,2076500,TTWO
2024-02-21,151.11000061035156,152.44000244140625,149.80999755859375,152.0,1491800,TTWO
2024-02-22,152.44000244140625,153.8300018310547,151.75999450683594,153.08999633789062,1397200,TTWO
2024-02-23,151.00999450683594,153.05999755859375,150.85000610351562,152.1300048828125,1466900,TTWO
2024-02-26,149.7100067138672,151.4600067138672,149.52999877929688,151.25,1340500,TTWO
2024-02-27,147.94000244140625,150.11000061035156,147.00999450683594,150.0,2173100,TTWO
2024-02-28,147.47999572753906,148.5,145.88999938964844,148.47999572753906,1589000,TTWO
2024-02-29,146.92999267578125,148.13999938964844,145.61000061035156,147.8300018310547,2297300,TTWO
2024-03-01,150.33999633789062,150.75999450683594,145.5,146.49000549316406,2341400,TTWO
2024-03-04,146.3300018310547,150.8300018310547,146.32000732421875,150.33999633789062,2803600,TTWO
2024-03-05,143.94000244140625,145.0,142.0,145.0,2910300,TTWO
2024-03-06,143.89999389648438,146.47999572753906,143.35000610351562,145.9499969482422,1210200,TTWO
2024-03-07,145.00999450683594,145.57000732421875,143.8000030517578,145.27000427246094,1415100,TTWO
2024-03-08,143.72999572753906,145.72000122070312,142.63999938964844,144.7899932861328,1385400,TTWO
2024-03-11,145.8699951171875,147.52999877929688,143.5500030517578,143.72999572753906,2151400,TTWO
2024-03-12,144.52999877929688,145.97000122070312,143.74000549316406,145.1300048828125,1757900,TTWO
2024-03-13,144.88999938964844,146.69000244140625,144.1199951171875,144.52999877929688,1371000,TTWO
2024-03-14,143.77000427246094,144.22000122070312,141.4499969482422,143.75999450683594,1526900,TTWO
2024-03-15,143.91000366210938,144.6699981689453,142.02999877929688,143.2899932861328,3757600,TTWO
2024-03-18,144.6199951171875,145.2100067138672,143.42999267578125,143.9600067138672,2237100,TTWO
2024-03-19,145.1999969482422,145.4499969482422,143.5,144.24000549316406,1118600,TTWO
2024-03-20,148.42999267578125,149.41000366210938,145.1199951171875,145.4600067138672,2396500,TTWO
2024-03-21,152.1699981689453,153.22999572753906,149.4499969482422,149.92999267578125,2474700,TTWO
2024-03-22,152.4600067138672,153.24000549316406,151.72000122070312,152.6699981689453,1181100,TTWO
2024-03-25,146.13999938964844,150.4199981689453,141.8300018310547,150.0,3763000,TTWO
2024-03-26,146.6699981689453,148.6999969482422,145.0399932861328,147.2899932861328,1959900,TTWO
2024-03-27,146.9199981689453,148.0,146.1699981689453,148.0,1181600,TTWO
2024-03-28,148.49000549316406,150.33999633789062,144.57000732421875,145.19000244140625,1656300,TTWO
2024-04-01,150.0,150.47999572753906,147.50999450683594,148.69000244140625,1270900,TTWO
2024-04-02,149.57000732421875,149.63999938964844,147.75999450683594,149.27000427246094,1251000,TTWO
2024-04-03,151.72999572753906,152.0,148.63999938964844,149.38999938964844,1625800,TTWO
2024-04-04,149.58999633789062,153.38999938964844,149.3300018310547,153.24000549316406,1503600,TTWO
2024-04-05,151.0399932861328,151.82000732421875,149.82000732421875,149.82000732421875,1357300,TTWO
2024-04-08,153.64999389648438,155.35000610351562,151.75,154.25,1434600,TTWO
2024-04-09,154.6999969482422,156.25,153.3699951171875,155.24000549316406,1018000,TTWO
2024-04-10,152.1199951171875,153.10000610351562,151.1199951171875,152.02000427246094,1351100,TTWO
2024-04-11,151.33999633789062,153.0500030517578,150.3800048828125,152.67999267578125,1101200,TTWO
2024-04-12,147.27000427246094,150.32000732421875,147.17999267578125,150.0,2077300,TTWO
2024-04-15,145.3000030517578,147.75999450683594,144.47999572753906,147.6300048828125,1923300,TTWO
2024-04-16,145.4499969482422,146.11000061035156,144.69000244140625,145.3000030517578,1875000,TTWO
2024-04-17,143.16000366210938,147.27000427246094,143.0399932861328,146.52000427246094,1531700,TTWO
2024-04-18,140.63999938964844,143.85000610351562,140.3800048828125,143.74000549316406,1494000,TTWO
2024-04-19,140.60000610351562,140.94000244140625,139.25,140.02000427246094,2543000,TTWO
2024-04-22,139.9600067138672,141.1300048828125,138.92999267578125,140.60000610351562,1170500,TTWO
2024-04-23,141.72000122070312,143.25,140.5500030517578,140.85000610351562,1259900,TTWO
2024-04-24,142.8300018310547,142.92999267578125,140.82000732421875,140.97000122070312,1024900,TTWO
2024-04-25,143.42999267578125,143.8800048828125,141.0399932861328,142.33999633789062,1108900,TTWO
2024-04-26,144.47000122070312,145.69000244140625,143.3800048828125,143.3800048828125,853100,TTWO
2024-04-29,144.27000427246094,145.72000122070312,143.72999572753906,144.0800018310547,1319100,TTWO
2024-04-30,142.80999755859375,144.27999877929688,142.49000549316406,143.2899932861328,2314100,TTWO
2024-05-01,142.74000549316406,145.1199951171875,141.52999877929688,142.22000122070312,1164500,TTWO
2024-05-02,143.07000732421875,143.8699951171875,140.3699951171875,143.8699951171875,1232000,TTWO
2024-05-03,145.8800048828125,146.27999877929688,143.9499969482422,144.4199981689453,1075100,TTWO
2024-05-06,148.33999633789062,148.4499969482422,145.9199981689453,146.0,1081600,TTWO
2024-05-07,148.3300018310547,148.72000122070312,147.50999450683594,148.0,1006300,TTWO
2024-05-08,145.97000122070312,148.0,145.38999938964844,147.75,1230700,TTWO
2024-05-09,145.67999267578125,146.55999755859375,145.1300048828125,145.80999755859375,1196900,TTWO
2024-05-10,145.8800048828125,146.63999938964844,144.8800048828125,145.50999450683594,1284700,TTWO
