Date,Close,High,Low,Open,Volume,Ticker
2024-01-02,199.8166961669922,203.36573440284144,198.60724679115694,202.23559491866268,559700,VRSN
2024-01-03,199.4697265625,200.2727183926168,197.11030651701918,198.91455733717564,711800,VRSN
2024-01-04,196.76333618164062,200.06453672513894,196.58490026801033,199.56886124041213,497900,VRSN
2024-01-05,195.2069091796875,198.50810948903455,194.75088111028577,196.76332222539065,475800,VRSN
2024-01-08,197.27883911132812,197.3383177480562,194.92934219967856,195.95043246835078,432900,VRSN
2024-01-09,195.86122131347656,197.37798710996435,195.5638129926952,196.40645225362422,419900,VRSN
2024-01-10,201.6605987548828,201.81921852970532,197.4671886731579,197.4671886731579,610400,VRSN
2024-01-11,201.9976806640625,202.54292675656527,199.88611325392097,201.32356922374365,446200,VRSN
2024-01-12,202.41403198242188,204.08941752702012,202.21576481555914,203.36573556090428,282900,VRSN
2024-01-16,200.6890869140625,202.29507059788358,200.26279814349357,201.6804378550513,382000,VRSN
2024-01-17,200.0942840576172,201.71019104312262,199.32103148062075,199.74732028050215,414900,VRSN
2024-01-18,202.22569274902344,203.11790258423787,198.51803462179424,199.0137101139835,350300,VRSN
2024-01-19,203.59375,205.10060775529067,202.27525135497262,202.7312794707057,359100,VRSN
2024-01-22,203.48468017578125,205.9035787907334,203.44503279560146,204.73379199025138,336200,VRSN
2024-01-23,204.56527709960938,205.77472648363215,204.07950968248048,204.3868260604704,230400,VRSN
2024-01-24,202.2157440185547,206.24062608650596,202.0868786930955,205.07083933355264,314000,VRSN
2024-01-25,201.2838897705078,203.81183771257236,200.48089792314008,202.62221960066404,341400,VRSN
2024-01-26,201.35328674316406,201.6011244741203,199.80678172228744,201.48216720384198,287200,VRSN
2024-01-29,201.14511108398438,203.04851830834045,200.4908309228537,201.25416029864212,433800,VRSN
2024-01-30,200.05462646484375,201.88861666210965,199.47964109365518,201.14510344318194,1042300,VRSN
2024-01-31,197.1598663330078,201.70025514357602,196.51547918989377,199.06325819269694,705900,VRSN
2024-02-01,198.51803588867188,199.12276059807454,196.60473573748277,197.27884715029066,546100,VRSN
2024-02-02,197.87364196777344,199.43005498554643,196.8029812007,199.43005498554643,427500,VRSN
2024-02-05,196.6344757080078,198.2503675419716,195.85129995174145,197.59608738232026,556500,VRSN
2024-02-06,196.99134826660156,198.9145563477828,196.54522825047593,197.32840394947527,513700,VRSN
2024-02-07,198.5477752685547,199.72748536814242,196.70386182021073,197.61590291671845,864100,VRSN
2024-02-08,199.2813720703125,199.95548345498733,198.0917539564766,199.26154081581765,789700,VRSN
2024-02-09,196.66419982910156,201.2442362267857,195.37544061115332,200.47098372137964,1484800,VRSN
2024-02-12,194.1461639404297,196.64437253806295,192.23286389221295,195.90085933504955,1140100,VRSN
2024-02-13,192.82766723632812,194.80046106631727,191.2712541156352,193.64058227365928,653900,VRSN
2024-02-14,193.6405792236328,194.67157753637346,191.64796929739796,192.40139055952326,586100,VRSN
2024-02-15,196.10903930664062,196.1387786230417,193.00610619640457,194.20563229608624,605400,VRSN
2024-02-16,192.55999755859375,195.91075319771943,192.42120904249757,195.20690255423665,586400,VRSN
2024-02-20,190.56739807128906,193.51171174489573,190.33939157730384,191.667798283918,569300,VRSN
2024-02-21,191.1126251220703,191.53891387463503,189.8040498011763,190.83504808046206,519200,VRSN
2024-02-22,192.58975219726562,194.7310587407143,191.4596127257623,192.43113241573167,635300,VRSN
2024-02-23,194.8599395751953,195.13751663000096,192.67897051880175,192.67897051880175,398700,VRSN
2024-02-26,191.35057067871094,194.3047923679811,190.95402121003391,194.3047923679811,548500,VRSN
2024-02-27,191.88587951660156,192.2824289562713,190.38894508973613,190.51781042166618,503800,VRSN
2024-02-28,192.72853088378906,193.2935930272815,191.1225321496853,191.1225321496853,363400,VRSN
2024-02-29,193.6009063720703,193.70004751062828,191.61820461542257,192.6690492529696,964300,VRSN
2024-03-01,193.54144287109375,194.17590687775206,191.00358684446053,192.47078202358003,586400,VRSN
2024-03-04,190.51780700683594,194.11641558241374,189.30837283626067,193.59100082023144,664000,VRSN
2024-03-05,189.71482849121094,190.38895501036913,187.88083829017296,190.38895501036913,683700,VRSN
2024-03-06,189.68508911132812,191.44969261049795,189.41743524335692,191.41995329183447,572500,VRSN
2024-03-07,190.98374938964844,191.86605110662066,189.0307868599209,189.95275108485518,668000,VRSN
2024-03-08,189.36785888671875,191.12253914153635,188.20798011382053,190.83505402763086,610200,VRSN
2024-03-11,191.16220092773438,191.65787639086903,188.4855564521701,188.90192202598544,546400,VRSN
2024-03-12,190.31954956054688,191.54883017396307,188.713565875502,190.70617582275455,623300,VRSN
2024-03-13,189.5165557861328,190.58721660752028,189.15966884567032,190.05189376023392,447400,VRSN
2024-03-14,188.93167114257812,190.40878954498353,187.97996754820093,189.59587448240976,635400,VRSN
2024-03-15,188.60450744628906,189.24887947619462,187.45453677965025,187.45453677965025,936400,VRSN
2024-03-18,188.48556518554688,190.26998483406007,187.6131714894273,189.3480356907826,433000,VRSN
2024-03-19,190.58721923828125,190.6764371929247,187.9898846021167,187.9898846021167,467200,VRSN
2024-03-20,188.2476348876953,191.33073700618365,187.33559381148473,190.91437141444501,496900,VRSN
2024-03-21,189.16958618164062,190.64668934290663,187.2860103937322,187.70237595691677,420300,VRSN
2024-03-22,187.21664428710938,190.7458514623789,186.73087684656113,190.73592827111682,491600,VRSN
2024-03-25,185.5709991455078,187.0282863494886,183.58829711307854,186.14598455013024,653700,VRSN
2024-03-26,185.48178100585938,186.88949763231054,185.28349870135457,185.50159713485704,374700,VRSN
2024-03-27,187.46446228027344,188.09892625471917,186.1162244437245,186.89938500326906,491500,VRSN
2024-03-28,187.87091064453125,188.93166340810143,187.21663052242326,187.8510945170959,618100,VRSN
2024-04-01,187.702392578125,187.8709204309934,185.78909243072292,187.17697776423657,788700,VRSN
2024-04-02,189.764404296875,190.5673961768185,187.78170232098853,187.79161038521434,831400,VRSN
2024-04-03,187.33560180664062,189.88336603961676,186.9985460932504,189.54631032622652,607800,VRSN
2024-04-04,185.41236877441406,189.06054817189397,185.2537489904334,187.57352173240918,607100,VRSN
2024-04-05,186.19554138183594,188.41615781307434,185.7791606741638,185.7791606741638,458600,VRSN
2024-04-08,185.5511474609375,186.4830197338729,184.8572048513519,185.48176076338612,708900,VRSN
2024-04-09,188.0493621826172,188.3269392356037,186.19554076585413,186.27483552943752,655800,VRSN
2024-04-10,186.68128967285156,187.75195048366484,184.94642555961806,186.10630432296213,662600,VRSN
2024-04-11,188.13858032226562,189.3579377438597,187.09765880913244,187.09765880913244,605500,VRSN
2024-04-12,183.82620239257812,187.69248023665764,183.6180271607029,187.69248023665764,484100,VRSN
2024-04-15,181.61549377441406,185.40246172183095,181.5361838819911,185.40246172183095,609500,VRSN
2024-04-16,181.0504150390625,182.7753558794225,180.8025773204532,182.20037055703122,556500,VRSN
2024-04-17,179.9995880126953,182.13098637137884,179.9995880126953,181.18920605304922,520800,VRSN
2024-04-18,181.37757873535156,182.73572471325008,180.06898820412056,180.5646636853174,594400,VRSN
2024-04-19,182.52752685546875,185.0059041596189,181.57583844169127,182.61675993479727,609300,VRSN
2024-04-22,183.1421661376953,184.6589317666691,182.2995118430148,183.44948248872984,564600,VRSN
2024-04-23,183.51889038085938,184.96626948168475,182.33918028277333,184.96626948168475,726700,VRSN
2024-04-24,183.94515991210938,184.21282888682194,179.4444184189117,181.90297950735678,686600,VRSN
2024-04-25,181.09999084472656,183.87577663063092,179.4543597044998,182.5473699399505,1649700,VRSN
2024-04-26,173.96226501464844,179.97977269920602,173.0006533578845,177.75914106754638,1931500,VRSN
2024-04-29,173.59547424316406,176.94624546428736,172.77265109781302,174.73552184262223,1266700,VRSN
2024-04-30,168.01414489746094,173.37735685223763,167.89518763103203,172.49505516365699,1393500,VRSN
2024-05-01,169.60031127929688,171.45413259430342,168.3412914194063,169.5408326464667,1382600,VRSN
2024-05-02,166.88400268554688,169.7787454256498,165.60516671245335,169.7787454256498,959900,VRSN
2024-05-03,166.86419677734375,168.71801818673808,166.08102106703316,167.1715131471562,898100,VRSN
2024-05-06,167.4490966796875,168.53957367519956,166.34869649327175,167.52840657284,666200,VRSN
2024-05-07,168.0934600830078,168.67835349714028,167.51847473245203,168.52965690941664,734000,VRSN
2024-05-08,167.10211181640625,168.16286458174622,166.963323290053,167.34004148736102,546200,VRSN
2024-05-09,168.32147216796875,168.5891411616042,167.11203791828615,167.3598756572928,724000,VRSN
2024-05-10,169.74900817871094,170.45287396441682,168.14302458203727,168.26198184792003,613400,VRSN
2024-05-13,169.6102294921875,171.464066044944,168.63870980192465,170.02659507372874,666600,VRSN
2024-05-14,168.2620086669922,171.29554044502626,167.83573497842633,170.77012560121338,680300,VRSN
2024-05-15,167.7861328125,168.98567400716433,167.05252773150735,168.10337234811206,994900,VRSN
2024-05-16,169.48135375976562,170.1356338467317,167.2408910810908,167.62751732072198,894900,VRSN
2024-05-17,169.27317810058594,169.5705864169017,168.33139770459874,169.48136846005158,676400,VRSN
2024-05-20,171.1269989013672,171.24597130351532,168.32147385251645,169.34257926411297,483100,VRSN
2024-05-21,172.71316528320312,172.79247517513915,169.71928115158286,170.5619355174398,784300,VRSN
2024-05-22,173.5558319091797,174.01184491150596,172.31664312292057,173.2782397043867,709700,VRSN
2024-05-23,170.51235961914062,172.90151898610014,169.96711358336765,172.90151898610014,637200,VRSN
