Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,39.91712951660156,40.90569875257875,39.87873755410987,40.867310451346114,2713700,FE
2024-12-03,39.73477554321289,40.23385644016774,39.7251757213911,40.1762721542741,2306200,FE
2024-12-04,39.61960220336914,39.936330441242234,39.53322210770007,39.82115820076998,1801300,FE
2024-12-05,39.677188873291016,39.92672932980129,39.60040494128207,39.619600924284306,2010000,FE
2024-12-06,39.32207107543945,39.6867837569666,39.283679110670505,39.61000348868799,1898400,FE
2024-12-09,39.16851043701172,39.427650730862226,39.12051864605971,39.25489053496189,2061400,FE
2024-12-10,38.86138153076172,39.187705934380155,38.57344543366461,39.15891012791471,2679900,FE
2024-12-11,38.50625991821289,38.93816038686843,38.45827179086437,38.91896440367714,2682100,FE
2024-12-12,38.698211669921875,39.18770003225667,38.631027567053806,38.957351921524,2710900,FE
2024-12-13,38.65022659301758,38.87097490001221,38.54465051983334,38.69821471866697,1622400,FE
2024-12-16,38.295108795166016,38.75580137633416,38.295108795166016,38.688617270409175,2636900,FE
2024-12-17,38.237518310546875,38.55424283726833,38.035966006155135,38.10315010761905,2712300,FE
2024-12-18,37.565677642822266,38.295110338343484,37.54648166017599,38.122350155786314,3583600,FE
2024-12-19,37.58487319946289,38.170337849130746,37.46970096614997,37.62326516432029,3540200,FE
2024-12-20,38.18953323364258,38.266313500895976,37.24895207691825,37.40251627268428,7995100,FE
2024-12-23,38.13195037841797,38.237526463589134,37.90160588464426,38.15114636310906,3578100,FE
2024-12-24,38.28550720214844,38.35269130496485,38.02636695074555,38.10315087468374,819600,FE
2024-12-26,38.19913101196289,38.33349923129179,38.103154758516354,38.14154672439872,1450000,FE
2024-12-27,38.07435989379883,38.29511187244467,37.86321139874983,37.93999167115143,1864000,FE
2024-12-30,38.04556655883789,38.13194665087398,37.70964601273054,37.94959030602418,2113800,FE
2024-12-31,38.179935455322266,38.266315548892386,37.92079517461191,38.04556723449306,2501400,FE
2025-01-02,38.30470657348633,38.60223881319292,38.15114237327697,38.439074791012104,1968200,FE
2025-01-03,38.314308166503906,38.6598285812786,38.275919856953266,38.47747221181856,1990100,FE
2025-01-06,37.69044876098633,38.227925277922154,37.58487268969007,38.17033733141713,3010600,FE
2025-01-07,37.72883987426758,38.06476040148803,37.604067823617484,37.80562013994976,1968900,FE
2025-01-08,38.17033767700195,38.227925624028366,37.460100975379994,37.69044910222636,2548300,FE
2025-01-10,37.16257095336914,38.22792413363756,37.009006761878325,37.94958789241697,4248400,FE
2025-01-13,37.58487319946289,37.613665342476295,36.951420424352925,37.34492891099306,2818800,FE
2025-01-14,37.5944709777832,37.748038843821014,37.44090677300483,37.64246276654974,3222000,FE
2025-01-15,37.642459869384766,38.17993271411255,37.594468084311934,38.12234843003981,2468400,FE
2025-01-16,38.46786880493164,38.47746496519705,37.57527578862271,37.57527578862271,2881600,FE
2025-01-17,38.28550720214844,38.573439594398636,38.10315087468374,38.3334953239803,4082900,FE
2025-01-21,38.65982437133789,38.82298839888446,38.42947989407849,38.49666400505077,2375900,FE
2025-01-22,37.83441162109375,38.56384426925928,37.79602331955274,38.56384426925928,2241700,FE
2025-01-23,37.450504302978516,37.70964456916661,37.20096019720069,37.56567653419793,4905500,FE
2025-01-24,37.63286209106445,37.652058073883964,37.32573368847106,37.32573368847106,3570500,FE
2025-01-27,39.23569107055664,39.2548870529828,37.93998971623513,38.1607380222471,5477500,FE
2025-01-28,38.57344436645508,39.379657361250494,38.22792764976515,39.11092091673851,4678400,FE
2025-01-29,38.07435989379883,38.68862037930897,38.04556774930567,38.63103242906317,5014600,FE
2025-01-30,38.122352600097656,38.48706530998342,37.70964809988942,38.477469148674665,4522400,FE
2025-01-31,38.19913101196289,38.304707087509705,37.98798252212863,38.112750919357254,4584000,FE
2025-02-03,38.39108657836914,38.45827068698054,37.767229956966915,38.103154161283236,4063300,FE
2025-02-04,38.34309768676758,38.44867375855145,37.8344133101052,38.1799336682127,4404400,FE
2025-02-05,38.602237701416016,38.88057028916347,38.36229341667078,38.62143368354674,5807600,FE
2025-02-06,38.5158576965332,38.822986088776794,38.227925286462245,38.71741001745695,5338900,FE
2025-02-07,38.95722961425781,39.11243755294214,38.38489964652514,38.49160579820483,4045300,FE
2025-02-10,38.66621780395508,39.00573403637339,38.42370515209931,39.00573403637339,2799100,FE
2025-02-11,39.228843688964844,39.25794772234833,38.190889875885915,38.5207072174544,3420500,FE
2025-02-12,38.80202102661133,38.91842605356542,38.675913422149094,38.68561599965724,3499300,FE
2025-02-13,39.05423355102539,39.13183937131298,38.7050184610788,38.928129643731836,2794900,FE
2025-02-14,38.80202102661133,39.403451316398055,38.772920694985075,39.054232535086705,3046700,FE
2025-02-18,39.41315460205078,39.48105784403146,38.72441590411241,38.81172060100887,3512000,FE
2025-02-19,39.44225311279297,39.5780595904829,39.20943936500381,39.43255423600754,2258000,FE
2025-02-20,40.14069366455078,40.1988943305239,39.19974342652658,39.40345315833102,4478600,FE
2025-02-21,41.0234375,41.168942858160065,39.975781159091994,40.07278843164778,7878700,FE
2025-02-24,41.595767974853516,41.624868306758344,40.819728286982,41.16894337118734,7003600,FE
2025-02-25,42.197200775146484,42.30390693239691,41.34355521759242,41.595770443902396,5955900,FE
2025-02-26,41.76067352294922,42.274802807185104,41.67336882943361,41.97408581830936,7534600,FE
2025-02-27,37.385746002197266,40.15038836153912,37.31784276533265,39.58776101316818,26980800,FE
2025-02-28,37.60886001586914,37.63796034803066,36.774615956380174,37.57005710602101,10194900,FE
2025-03-03,38.423702239990234,38.48190290373701,37.521554947424036,37.58945818876135,12532200,FE
2025-03-04,38.10358428955078,38.86022623226868,38.04538362503729,38.59831214061047,9243100,FE
2025-03-05,37.37604522705078,38.12298456901849,37.16263662966647,37.83197015407694,5785100,FE
2025-03-06,37.123836517333984,37.39544949834615,36.78431659061944,37.39544949834615,5414200,FE
2025-03-07,37.4051513671875,37.80287195346311,36.94922641446329,37.10443435787696,8999400,FE
2025-03-10,38.19089126586914,38.326697758437305,37.31784794202408,37.550658014869676,7370000,FE
2025-03-11,37.97747802734375,38.472202147270195,37.89017333553921,38.200589195188925,6693600,FE
2025-03-12,37.06563186645508,37.86107304800986,36.88132358795556,37.75436689187092,7299400,FE
2025-03-13,37.967777252197266,38.00658016160732,37.03652962905062,37.152934656831675,4973000,FE
2025-03-14,38.63711166381836,38.67591086994332,37.58945538901865,37.734964438446006,4587600,FE
2025-03-17,38.63711166381836,38.947527515511126,38.4139968012434,38.63711166381836,5663200,FE
2025-03-18,38.70501708984375,38.77292032996513,38.31699540305096,38.48190221464601,3902200,FE
2025-03-19,38.37519836425781,38.83111957406694,38.22968931191408,38.70501567584788,4836100,FE
2025-03-20,38.617713928222656,38.802022201518156,38.346097256506575,38.59831247306799,5150400,FE
2025-03-21,38.37519836425781,38.6468113148206,38.1714849508868,38.38489724087123,7459300,FE
2025-03-24,37.831974029541016,38.46250841021314,37.81257257316424,38.33640079398883,3700900,FE
2025-03-25,36.813419342041016,37.89987492868692,36.50300346014219,37.89987492868692,6010100,FE
2025-03-26,37.327545166015625,37.434251319862646,36.910423128495026,36.939527161648265,5134800,FE
2025-03-27,38.268497467041016,38.37520362666589,37.22084102757796,37.249945062307106,6893800,FE
2025-03-28,38.860225677490234,39.16093897438133,38.287895715100234,38.559508680150024,7014800,FE
2025-03-31,39.209442138671875,39.40345299214563,38.84082558756591,39.18034180580805,6431000,FE
2025-04-01,39.19004821777344,39.26765034648537,38.77292613715417,39.20944597461421,3611300,FE
2025-04-02,39.364654541015625,39.490758452823805,38.84082633666846,39.238546928758126,3397800,FE
2025-04-03,39.82057571411133,40.111590149082616,39.39375478951672,39.67507034685033,4763400,FE
2025-04-04,38.19089126586914,39.92728273616066,38.05508477330098,39.888479823869936,6632100,FE
2025-04-07,37.550655364990234,38.43340120483895,37.20143657991617,37.97747996916926,7792100,FE
2025-04-08,37.162635803222656,38.12298372121791,36.99772529480542,38.064783059793335,8695700,FE
2025-04-09,38.200592041015625,38.4140006476425,36.45450177529537,36.94922593207724,8710000,FE
2025-04-10,38.88932800292969,39.21914534901875,37.86107305325219,38.113288276969925,7618600,FE
2025-04-11,39.38405227661133,39.597464589486485,38.68561837161416,38.93782989555355,4344200,FE
2025-04-14,39.88847732543945,40.072789297051266,39.190043450199965,39.54896111528478,3886900,FE
2025-04-15,39.810874938964844,40.33470311721549,39.77207202936499,39.96608287691513,2622200,FE
2025-04-16,39.578060150146484,40.17949043147042,39.461655124830344,40.09218943782009,3202800,FE
2025-04-17,40.76152420043945,41.13984331957631,39.63626572024687,39.76237332677554,8445300,FE
2025-04-21,40.54811477661133,40.868233254274685,39.98548734678553,40.59661656704382,6472700,FE
2025-04-22,41.43085479736328,41.721869199058595,40.771220179947825,40.771220179947825,6895900,FE
2025-04-23,41.29505157470703,41.731575061844886,40.7712233901416,41.44056063723604,7528000,FE
2025-04-24,41.01373291015625,41.71217043649233,40.848826105576286,41.324148766205866,7356300,FE
2025-04-25,41.071937561035156,41.518159894703224,40.80032461018484,41.26594839754921,5278300,FE
2025-04-28,41.44055938720703,41.52786408200111,40.80032619220014,41.02343736768522,5096300,FE
2025-04-29,41.78007888793945,41.86738358962722,41.178648554340064,41.353257957715584,4527800,FE
2025-04-30,41.595767974853516,41.8964812724011,41.033136888365966,41.78007624433265,5607900,FE
2025-05-01,41.46965789794922,41.828575538367176,41.32414884619791,41.683070187064764,4704700,FE
2025-05-02,41.79948043823242,41.92558805216581,41.41145871864479,41.66367394651156,3779600,FE
2025-05-05,41.79948043823242,42.13899666753458,41.32415401676004,42.1001974559353,3127700,FE
2025-05-06,41.877079010009766,42.168097125242014,41.721871075428794,41.85768125608006,3626200,FE
2025-05-07,42.097618103027344,42.38186368101422,41.75456193473562,41.862379480798985,3152200,FE
2025-05-08,41.64674758911133,42.12702098392165,41.538930044442196,41.98000011854729,3159100,FE
2025-05-09,41.66634750366211,41.891786228089195,41.44091251822604,41.72515809338105,2162500,FE
2025-05-12,40.89202880859375,41.48992338677937,40.74500420317429,41.35269867685872,5177300,FE
2025-05-13,40.41175079345703,41.068455947342585,40.33334041419677,40.89202792026832,4443300,FE
2025-05-14,40.32353591918945,40.47056051827666,39.81385537840888,40.32353591918945,6368900,FE
2025-05-15,41.59773635864258,41.61733988823793,40.57837899262098,40.66659300630459,6339700,FE
2025-05-16,41.832977294921875,41.832977294921875,41.29389328761956,41.50952464714579,4494900,FE
2025-05-19,41.99959945678711,41.99959945678711,41.57813291707215,41.66634693094252,3148300,FE
2025-05-20,41.88198471069336,42.18583383111366,41.76436726430117,41.999602157085555,3858500,FE
2025-05-21,41.431114196777344,41.881984184778474,41.37230360482413,41.82317359282526,2873800,FE
2025-05-22,41.15666961669922,41.48011850430318,41.029248545102064,41.33309390330716,3692900,FE
2025-05-23,41.274288177490234,41.59773707389771,40.68619349649052,41.59773707389771,4250800,FE
2025-05-27,41.26448440551758,41.558533614533054,41.166470495173094,41.548729980104,3535300,FE
2025-05-28,40.37254333496094,41.146865919572654,40.196115309631914,41.0096449529814,3811200,FE
2025-05-29,40.8724250793457,40.97043898982015,40.156913063707364,40.235323444288724,3303700,FE
2025-05-30,41.10765838623047,41.215475927019064,40.627385008706014,40.843016351292334,4922400,FE
2025-06-02,40.676395416259766,40.901830412056476,40.460760316371086,40.76460943539684,2960900,FE
2025-06-03,40.42155456542969,40.75480709115065,40.18631594886567,40.67639297263233,4795400,FE
2025-06-04,40.058895111083984,40.5685756674742,40.03929158133925,40.46075812337364,2796500,FE
2025-06-05,39.92167282104492,40.15691143120787,39.82365891455503,40.07849731482327,2418400,FE
2025-06-06,39.84326171875,40.03928952816329,39.617823007741286,39.84326171875,2722200,FE
2025-06-09,39.02973556518555,39.76485113269506,38.94152154752476,39.15715664380471,13326900,FE
2025-06-10,39.31398010253906,39.34338352797988,38.66707856990378,38.95132414580182,14783000,FE
2025-06-11,39.41199493408203,39.47080552532864,39.13755298624675,39.294377490579926,5705400,FE
