Date,Close,High,Low,Open,Volume,Ticker
2024-12-02,166.94232177734375,170.5626365853376,166.74820576055342,170.5626365853376,1148700,DRI
2024-12-03,165.74850463867188,167.01998166030853,164.9526096665949,166.56380084657732,953400,DRI
2024-12-04,166.18527221679688,166.69968636691996,165.1564439165507,165.68055868475207,768200,DRI
2024-12-05,166.13671875,168.04879178991484,166.12701813313367,166.68996492352454,716100,DRI
2024-12-06,164.75848388671875,167.96145001119098,164.59348453131994,167.39850319330532,1112500,DRI
2024-12-09,163.68113708496094,164.7876147714479,161.26435024942973,164.27320061607,1376400,DRI
2024-12-10,163.36082458496094,165.82614391459157,160.1578584659675,163.11817586094784,1284300,DRI
2024-12-11,162.89495849609375,164.87496575374382,162.6911270323145,164.2149682712285,809900,DRI
2024-12-12,160.13845825195312,163.83642245986502,159.54639476918356,162.72022943622912,1512200,DRI
2024-12-13,161.78846740722656,162.07964884132875,159.55609615924698,160.34227566425085,1472700,DRI
2024-12-16,162.64260864257812,166.56380586305573,161.61376551864043,161.61376551864043,1809800,DRI
2024-12-17,160.5946502685547,163.96260118949272,159.41052322022907,162.51642416251596,2161900,DRI
2024-12-18,155.16900634765625,161.10905737587785,154.97489032414254,160.13846244820604,2673000,DRI
2024-12-19,178.0459442138672,183.2677499077563,171.64001146812885,172.49413978358834,4765800,DRI
2024-12-20,182.07391357421875,183.32598942529475,175.75534541842381,177.97800146514535,4153200,DRI
2024-12-23,179.35623168945312,182.9377293725594,175.1729698853188,182.42331524133797,2049000,DRI
2024-12-24,181.16152954101562,181.2974122326464,177.94886283809342,180.2103506996003,626800,DRI
2024-12-26,183.11244201660156,183.39390802827037,179.56976165599843,180.5306559629221,1209700,DRI
2024-12-27,182.064208984375,183.6171520736375,181.3459633641497,181.666261486273,872800,DRI
2024-12-30,181.27801513671875,182.30684336971126,179.41447469033744,179.9774067041574,928900,DRI
2024-12-31,181.2003936767578,182.9183510755753,180.43361528757882,181.52069182298516,834100,DRI
2025-01-02,181.02566528320312,182.97657068111553,179.44360552885175,182.92803796985476,872600,DRI
2025-01-03,182.20008850097656,182.67568536673352,180.45301459729214,181.43331018292156,1129400,DRI
2025-01-06,178.55064392089844,182.200075405095,178.1332804135789,181.5983113076745,1670900,DRI
2025-01-07,178.9194793701172,180.8024360463066,178.27888311345606,179.8997898020059,1145600,DRI
2025-01-08,178.32740783691406,179.99683235276268,176.57063332909868,177.83240973899876,1122200,DRI
2025-01-10,176.06813049316406,178.53279966309137,175.21721894571175,176.43000332412015,1293300,DRI
2025-01-13,178.75775146484375,178.87511239297078,175.0705080933694,175.7551383804787,1091100,DRI
2025-01-14,178.0437469482422,181.21262598258215,177.9752913887753,180.04874715727095,1228100,DRI
2025-01-15,176.8603515625,180.9779236538606,176.82122130065883,180.4791247440524,880200,DRI
2025-01-16,177.0852813720703,178.4252016972487,175.911627334235,176.73318366833763,763300,DRI
2025-01-17,177.76014709472656,179.1196326296123,177.03638651527265,178.01443409213496,940500,DRI
2025-01-21,182.39608764648438,183.68710261440233,178.37631173640074,178.45455732897466,1839200,DRI
2025-01-22,181.5745086669922,183.54039365276122,180.9094435441192,182.55255614685493,1047000,DRI
2025-01-23,182.08309936523438,182.34717636612112,179.52061971786196,181.0268062855078,968000,DRI
2025-01-24,183.49151611328125,184.371753009083,179.98032870995723,180.74320466600471,1304800,DRI
2025-01-27,188.3915252685547,188.89033909932806,183.8729501002254,183.8729501002254,1353700,DRI
2025-01-28,188.1763458251953,190.4258582129111,187.2765438548733,187.61886647267713,931900,DRI
2025-01-29,189.5456085205078,190.57256138046557,188.2937089141774,189.34021197898807,857500,DRI
2025-01-30,191.88314819335938,192.33304170191772,189.8292424012526,190.32805619512422,769600,DRI
2025-01-31,190.95399475097656,192.479746427037,190.72903308615267,190.85618403376444,1508600,DRI
2025-02-03,194.30870056152344,195.56060020322982,187.53083835715154,188.28392420842334,1324400,DRI
2025-02-04,195.17916870117188,196.48974884995803,192.91010612218017,194.94444683799907,868400,DRI
2025-02-05,196.02027893066406,196.67556896738478,192.2254498401053,195.26717817403016,974300,DRI
2025-02-06,196.03005981445312,197.5069211400667,194.7097045996086,196.99833224439587,733100,DRI
2025-02-07,192.89051818847656,195.61926399201343,192.71446188808923,195.25739121318895,775300,DRI
2025-02-10,191.0224609375,193.91748819643385,189.4967091765863,193.8001123444875,882900,DRI
2025-02-11,189.90750122070312,190.64103692271,187.922065781177,188.8218677847801,895500,DRI
2025-02-12,190.533447265625,191.1789622521534,187.8633815425761,189.12505635822546,798000,DRI
2025-02-13,189.21307373046875,192.0005001189728,188.39150249785695,191.04201775871607,908300,DRI
2025-02-14,186.99290466308594,189.81946135247415,186.04419739037377,189.81946135247415,1149000,DRI
2025-02-18,196.00071716308594,196.25501906969293,186.4940940687361,186.86575690219507,1928500,DRI
2025-02-19,192.52865600585938,194.80749354388874,191.2865315043746,194.24023912784858,1551600,DRI
2025-02-20,190.81707763671875,193.16438572152796,188.99790864765433,191.5408232522275,1133500,DRI
2025-02-21,187.01248168945312,191.20829918174238,185.88771803409114,190.895316797141,1385000,DRI
2025-02-24,190.66058349609375,191.10070188969593,186.66037277221474,187.71665094733171,1300800,DRI
2025-02-25,193.35020446777344,194.2891216706385,190.66057395677188,190.66057395677188,1383800,DRI
2025-02-26,189.78033447265625,193.878355974846,188.15678692935,193.878355974846,1212600,DRI
2025-02-27,190.64102172851562,192.02984742276644,188.88053319924666,190.61168149667955,1257400,DRI
2025-02-28,196.05941772460938,196.3723851790812,191.02246390618237,191.02246390618237,1132700,DRI
2025-03-03,191.6092987060547,198.661013169635,191.0224642077395,197.1646016151346,1578600,DRI
2025-03-04,188.48931884765625,191.40389627239125,188.07854068098789,190.16177174596166,1241600,DRI
2025-03-05,190.39651489257812,191.5897340982668,187.48193737033557,188.411079558681,870300,DRI
2025-03-06,188.0883331298828,190.82686941738524,187.42326791979536,188.64582742994625,944000,DRI
2025-03-07,190.39651489257812,191.10071032294593,185.06615872634464,187.59929830078977,1151500,DRI
2025-03-10,191.2278594970703,193.0176882889143,188.90987667546457,189.8488088818071,1368000,DRI
2025-03-11,185.23243713378906,190.77796531776173,184.69450796098982,189.43804486137094,1578600,DRI
2025-03-12,185.65298461914062,186.91465933449427,181.24198081900053,185.30088692028045,1245300,DRI
2025-03-13,177.1537628173828,187.0026941807217,176.42022713289478,186.08332706835188,1644400,DRI
2025-03-14,181.9070587158203,182.43519779590827,176.2637204988124,178.36651664062344,1047400,DRI
2025-03-17,183.48171997070312,184.10766978398885,180.63559811743275,181.3104532912825,1204100,DRI
2025-03-18,183.94140625,184.43043001531763,181.71144415023642,182.40586446346865,1192700,DRI
2025-03-19,184.01963806152344,185.61386032197538,182.7188479706683,182.7188479706683,1536800,DRI
2025-03-20,194.6412353515625,199.0033339417092,191.29631455925158,194.0544157824921,3178800,DRI
2025-03-21,195.54103088378906,195.9811642009341,191.25719295192485,194.7096994572474,2514100,DRI
2025-03-24,203.98158264160156,205.84965693393494,197.8981260445364,198.29912909816574,2129600,DRI
2025-03-25,202.6221160888672,204.3336993600431,201.11592937671392,203.1209149838912,1226700,DRI
2025-03-26,202.8959503173828,204.44126715387824,201.4680093287539,203.67839129993777,941800,DRI
2025-03-27,203.4241180419922,206.36803583464047,201.79078040231119,202.94486936344975,954300,DRI
2025-03-28,200.6269073486328,203.00355583406687,198.78817309981105,203.00355583406687,798200,DRI
2025-03-31,203.1991424560547,204.67600372669347,198.5925471058814,198.5925471058814,1556300,DRI
2025-04-01,204.9400634765625,205.16502514330278,200.0204858200505,202.3971489694062,986600,DRI
2025-04-02,204.96942138671875,206.1137351688967,201.24304788210378,201.86899768407685,1117700,DRI
2025-04-03,196.2745819091797,200.1867722434953,193.9664039388024,198.93487253042005,2082800,DRI
2025-04-04,188.1567840576172,193.09591202590073,186.27893463618005,192.3036959335248,1913000,DRI
2025-04-07,184.8314208984375,190.53343987735582,177.05594589948385,182.4058671652055,2115500,DRI
2025-04-08,182.48411560058594,189.9563983646917,180.28350858980298,188.79251938006618,1622400,DRI
2025-04-09,192.03964233398438,194.28913975901318,177.02660647805712,179.27611882690718,2018200,DRI
2025-04-10,189.16322326660156,191.0545581862101,184.43487845208332,188.966212030787,1289100,DRI
2025-04-11,191.56680297851562,193.8324698099054,186.49369216494225,189.1336758420267,1109100,DRI
2025-04-14,196.29515075683594,197.48707854323922,192.93605421152802,194.0885857618577,1421200,DRI
2025-04-15,196.580810546875,199.19125830230422,195.45782995566591,196.3739540077279,1105600,DRI
2025-04-16,194.91603088378906,197.43781071654118,193.4187335024634,196.3049848643418,1161100,DRI
2025-04-17,197.23095703125,199.9300575326626,194.32499999502105,195.7336445973209,928600,DRI
2025-04-21,194.1280059814453,197.0733595133416,191.98054275704092,196.54142763134865,1112800,DRI
2025-04-22,199.6246795654297,199.79215490249103,194.8372327667646,196.05872650812978,935500,DRI
2025-04-23,198.75782775878906,203.88019518655253,198.01902433081372,201.99870551587006,945200,DRI
2025-04-24,197.4476776123047,197.73334165228005,194.57127145550984,197.73334165228005,935600,DRI
2025-04-25,196.127685546875,198.07812235014177,194.82738432403454,196.24588928313543,811700,DRI
2025-04-28,197.37872314453125,197.93036064402133,194.50231687505104,196.50201032619992,979400,DRI
2025-04-29,195.85186767578125,196.8664898324946,193.43843115581848,196.02917328095725,877800,DRI
2025-04-30,197.6446990966797,198.50170629203046,192.0593467970936,194.67963998386082,1155400,DRI
2025-05-01,196.8763427734375,199.3784171620884,195.2706718085073,197.4870821451802,881600,DRI
2025-05-02,200.84616088867188,201.07272304981416,198.35393202312704,199.41781069382893,820200,DRI
2025-05-05,199.65423583984375,201.10229179508846,198.84648522244566,200.5309636913407,934100,DRI
2025-05-06,195.53663635253906,198.25542749721507,195.50708541854212,197.69394472027926,877400,DRI
2025-05-07,195.04409790039062,197.93034930595883,194.8667922989945,196.59066690164948,1754100,DRI
2025-05-08,196.0291748046875,198.19632850487216,195.96021260369812,197.910664461759,1428500,DRI
2025-05-09,195.44798278808594,197.26051021079908,193.75365910089945,196.65961617021557,1321000,DRI
2025-05-12,200.80677795410156,202.8754185360818,198.3933413952999,199.57543890613917,3983700,DRI
2025-05-13,201.93960571289062,206.09660757931357,200.26498759854357,200.95453446551065,2843300,DRI
2025-05-14,204.32347106933594,205.14108198733848,202.00856271616647,202.5306492613618,2635100,DRI
2025-05-15,205.8798828125,207.79092336413962,204.4022759980562,205.02287567004063,2227000,DRI
2025-05-16,208.49032592773438,208.6578012690177,205.21005186296782,206.11631561741015,2316200,DRI
2025-05-19,205.61390686035156,207.29838522183545,204.90465439562084,206.34286495771192,1560300,DRI
2025-05-20,203.9491424560547,206.28377151066616,203.84078401865926,204.84556088987188,1231400,DRI
2025-05-21,200.10736083984375,203.31868750655323,199.90048927640535,202.25482384913533,1696200,DRI
2025-05-22,200.83633422851562,201.3978170331979,199.11245951553474,200.40290046714986,2844400,DRI
2025-05-23,200.97422790527344,201.59481253239343,198.9055723988909,199.54587768943477,901500,DRI
2025-05-27,210.85450744628906,210.9431602527705,202.31394137570064,202.97393732005352,2048300,DRI
2025-05-28,210.56881713867188,211.8395674211542,209.69210436009618,210.82494527395963,1066800,DRI
2025-05-29,210.5195770263672,212.46015350112856,208.2933064494735,210.8840485678258,1623700,DRI
2025-05-30,211.01211547851562,211.55389263198313,209.41628985964724,209.52464829653957,1415700,DRI
2025-06-02,213.61270141601562,213.6619429525309,209.3571865039117,210.0762842903666,1185800,DRI
2025-06-03,213.9673309326172,214.9622474751546,211.44553592889872,213.29747467242805,1255900,DRI
2025-06-04,213.0216522216797,214.64701372912378,212.11538849918418,213.94762157733643,811400,DRI
2025-06-05,211.8494110107422,213.2088140839991,210.7953926371686,212.71627848134005,835400,DRI
2025-06-06,214.2825469970703,214.9031466921341,211.72135574438926,213.9377660484806,761200,DRI
2025-06-09,216.42015075683594,217.49387481258213,212.91329950955836,214.2727026453436,1364700,DRI
