Price,Close,High,Low,Open,Volume,Ticker
Ticker,ICE,ICE,ICE,ICE,ICE,
Date,,,,,,
2024-01-02,123.50759887695312,125.43175962369715,122.77505082323012,125.04107328986954,2228000,ICE
2024-01-03,121.90574645996094,123.3415416655713,121.88621512635476,123.12665973658699,3102100,ICE
2024-01-04,122.69691467285156,123.56620441001928,121.4662318897238,121.94482785188195,2845500,ICE
2024-01-05,122.86295318603516,123.29271707002256,122.15970590382437,122.8434143993828,2061500,ICE
2024-01-08,125.42198944091797,125.5098916246944,123.99595609905963,124.2010760982653,3165500,ICE
2024-01-09,124.08386993408203,125.50989587233784,123.77131640585971,124.73827771944376,1835600,ICE
2024-01-10,124.67967987060547,124.71874999424719,123.24388449719525,124.25968535628728,1977000,ICE
2024-01-11,123.82015228271484,125.17781486321122,123.234115330736,124.82619120165108,1723300,ICE
2024-01-12,124.00572967529297,124.91408953094196,123.69317614710535,124.34758393239443,1555000,ICE
2024-01-16,123.09736633300781,123.8885157987288,122.92155451264053,123.52713021654203,2289100,ICE
2024-01-17,122.90202331542969,123.341549140908,121.74948081436825,122.2183073679633,1535700,ICE
2024-01-18,123.68339538574219,123.81037513518335,122.47225150681469,122.84340645871707,2267300,ICE
2024-01-19,123.50759887695312,124.34758790803797,122.76528888118933,124.13270595331429,3047200,ICE
2024-01-22,124.33782958984375,124.81642557903623,123.77132395667299,123.84946420646159,1904600,ICE
2024-01-23,124.18153381347656,124.72850059098023,123.8201407915611,124.17176442048873,1543400,ICE
2024-01-24,124.08386993408203,124.61130541018167,123.40992336153295,124.61130541018167,2278600,ICE
2024-01-25,124.32806396484375,124.74805850535974,123.30249364790377,124.52340714337298,2043500,ICE
2024-01-26,124.29873657226562,124.66989151260753,123.4099081613149,124.13268670908096,1497800,ICE
2024-01-29,125.19733428955078,125.21687307664408,123.88851872512797,124.23038043248557,1934300,ICE
2024-01-30,126.01780700683594,126.38895456162646,125.04107624545172,125.23641941698284,1646900,ICE
2024-01-31,124.36711883544922,126.90660965228139,124.04479592373553,126.34011897515387,2406400,ICE
2024-02-01,126.7112808227539,126.83826059425549,124.11318080433857,124.11318080433857,2380800,ICE
2024-02-02,125.70523834228516,126.93592856495233,124.70897630525839,126.58430491615138,1810900,ICE
2024-02-05,123.80062103271484,125.01176506122694,123.57596968417056,125.01176506122694,2405500,ICE
2024-02-06,123.390380859375,124.191299668703,122.79457458576798,123.77130520455154,2901400,ICE
2024-02-07,125.09967041015625,125.22665017092334,123.41969240626106,123.68340641763349,2243800,ICE
2024-02-08,130.9990997314453,132.81581919406605,127.95170511171727,128.95773640999226,5492000,ICE
2024-02-09,132.33724975585938,132.58143243426832,129.8270446680259,131.38004292581218,4066600,ICE
2024-02-12,132.30795288085938,133.05026287950392,131.54608919060075,132.6302609104674,2099300,ICE
2024-02-13,131.28236389160156,132.20049304277632,130.5498159395442,130.91120149336678,3024700,ICE
2024-02-14,133.48001098632812,133.54837438024117,131.70235409241664,132.04421577316165,2125500,ICE
2024-02-15,133.70465087890625,134.71068220190736,133.4995308958174,133.74371354516185,2020300,ICE
2024-02-16,133.92930603027344,135.12091865179676,133.802341176448,134.03674700118873,2084200,ICE
2024-02-20,133.25537109375,133.9586184367353,132.77678255736328,133.06002792152714,2501500,ICE
2024-02-21,133.5093231201172,133.92931017158259,132.268870945507,132.84513848745024,2585300,ICE
2024-02-22,136.048828125,136.73255161577626,134.33954920551818,135.07209731386754,2839900,ICE
2024-02-23,135.1599884033203,136.5274053142663,134.83766550922735,136.18554363466652,2174000,ICE
2024-02-26,134.70095825195312,135.6972130115766,134.6130560502917,135.228386365652,2446600,ICE
2024-02-27,135.40415954589844,135.7167055687994,134.1930083108097,134.55439384146166,2023600,ICE
2024-02-28,135.60928344726562,136.43951048316262,135.2283590798637,135.39440150629764,1646300,ICE
2024-02-29,135.19906616210938,136.4785810366895,135.03302372608346,135.76557177523037,2873200,ICE
2024-03-01,135.3455810546875,135.51162348622395,134.026988640384,134.85721570179402,1423700,ICE
2024-03-04,134.8572235107422,135.45301496819303,134.30047982241587,134.83768472245126,1859000,ICE
2024-03-05,136.17579650878906,136.57625968475043,134.59349749630425,134.6716377431061,2483700,ICE
2024-03-06,136.18557739257812,136.5469779472693,134.31025591968296,135.43350535699622,2030500,ICE
2024-03-07,135.6190643310547,137.16228572945022,135.12092213319121,136.74229868015053,2403100,ICE
2024-03-08,135.43348693847656,136.6055608366715,134.96464545621603,134.96464545621603,1316000,ICE
2024-03-11,133.78280639648438,134.31023442167438,131.85864570756465,133.33350371272945,2380900,ICE
2024-03-12,133.80235290527344,135.00372757356172,133.46049117592315,133.86095436659548,1893300,ICE
2024-03-13,134.27114868164062,134.5055693768533,133.55813955965772,133.7827834110749,2298700,ICE
2024-03-14,132.73265075683594,134.29074919446475,131.9095061051837,134.13397041748794,2359300,ICE
2024-03-15,131.9389190673828,133.19323915141115,131.47834677607986,131.51755268958536,6698300,ICE
2024-03-18,131.70372009277344,132.90905513749945,131.47833843877078,132.40927696438294,3721400,ICE
2024-03-19,132.78164672851562,133.77137908131584,131.73310551433602,131.8213113300688,4332400,ICE
2024-03-20,133.36964416503906,133.68321672924256,131.4587520084918,132.5562933648936,2243100,ICE
2024-03-21,135.32949829101562,135.85865844498474,133.2030188161347,133.63419410223636,2640900,ICE
